# Training inputs, Training outputs, Predictions
-0.999294,0.005905,0.002878
-0.993843,0.004461,0.003039
-0.990328,0.004993,0.003143
-0.986876,0.002712,0.003245
-0.965437,0.005393,0.003874
-0.961596,0.005959,0.003986
-0.957415,0.005800,0.004107
-0.941205,0.005568,0.004576
-0.932667,0.006323,0.004821
-0.931579,0.007112,0.004852
-0.927953,0.004083,0.004956
-0.911311,0.004170,0.005430
-0.898491,0.010634,0.005792
-0.897722,0.006128,0.005814
-0.871491,0.005910,0.006547
-0.869029,0.009208,0.006615
-0.851521,0.006146,0.007098
-0.846670,0.004901,0.007232
-0.839567,0.010663,0.007426
-0.830007,0.008957,0.007687
-0.821627,0.004665,0.007915
-0.810105,0.003361,0.008228
-0.796149,0.013802,0.008605
-0.791732,0.011570,0.008724
-0.789208,0.008738,0.008793
-0.779728,0.010578,0.009048
-0.762292,0.011363,0.009519
-0.760476,0.010627,0.009568
-0.749140,0.007131,0.009876
-0.731745,0.012007,0.010351
-0.728435,0.012267,0.010442
-0.721719,0.008098,0.010628
-0.702049,0.006639,0.011181
-0.672154,0.011723,0.012060
-0.662795,0.017083,0.012349
-0.657376,0.015670,0.012520
-0.645550,0.013469,0.012906
-0.642260,0.012681,0.013016
-0.633333,0.013952,0.013324
-0.626788,0.011324,0.013559
-0.616819,0.013553,0.013931
-0.612365,0.011212,0.014104
-0.593005,0.026132,0.014913
-0.588087,0.018195,0.015136
-0.574410,0.028816,0.015800
-0.559356,0.027097,0.016620
-0.559147,0.015804,0.016632
-0.544948,0.022434,0.017513
-0.530625,0.019362,0.018529
-0.525290,0.015632,0.018946
-0.522682,0.023036,0.019158
-0.504437,0.020435,0.020817
-0.491433,0.044738,0.022219
-0.473849,0.036621,0.024475
-0.473162,0.035013,0.024573
-0.462893,0.030233,0.026134
-0.457575,0.033193,0.027020
-0.456562,0.030902,0.027196
-0.443261,0.033884,0.029709
-0.432998,0.032889,0.031947
-0.415699,0.033825,0.036422
-0.403104,0.034164,0.040339
-0.397638,0.056771,0.042239
-0.389860,0.068733,0.045176
-0.382085,0.053281,0.048410
-0.368176,0.048924,0.055034
-0.358236,0.061957,0.060516
-0.351497,0.051995,0.064631
-0.343314,0.058708,0.070106
-0.338714,0.085618,0.073430
-0.322146,0.033626,0.087047
-0.313420,0.095227,0.095366
-0.300773,0.167038,0.109019
-0.272042,0.163362,0.148224
-0.259733,0.038055,0.169029
-0.254431,0.311394,0.178813
-0.250329,0.222971,0.186735
-0.229146,0.269855,0.232733
-0.220867,0.197499,0.253092
-0.220573,0.160586,0.253839
-0.191405,0.477128,0.336224
-0.186716,0.523812,0.350887
-0.185847,0.450940,0.353642
-0.163947,0.378548,0.426567
-0.161943,0.577126,0.433519
-0.157116,0.657015,0.450401
-0.152858,0.345721,0.465430
-0.132481,0.494261,0.538220
-0.128384,0.463291,0.552830
-0.119001,0.354886,0.585969
-0.106794,0.274718,0.627939
-0.104158,0.334387,0.636769
-0.099653,0.769361,0.651633
-0.085144,0.874862,0.697190
-0.076206,0.999389,0.723186
-0.074264,0.742500,0.728602
-0.070921,0.738820,0.737716
-0.045618,0.995853,0.797450
-0.044369,0.698553,0.798870
-0.044095,0.783058,0.798953
-0.015030,0.864115,0.804790
-0.014633,0.637327,0.804826
-0.014475,0.907722,0.804841
-0.013458,0.732565,0.804928
0.014829,0.782958,0.801182
0.015558,0.812312,0.801019
0.016429,0.687011,0.800820
0.044004,0.949211,0.791938
0.044291,0.981155,0.791817
0.050286,0.654410,0.789149
0.072736,0.945741,0.776579
0.075209,0.859478,0.773505
0.076733,0.880415,0.768900
0.084144,1.024308,0.744744
0.101467,0.502443,0.677326
0.103214,0.427148,0.669747
0.105104,0.376650,0.661408
0.107321,0.687456,0.651435
0.134998,0.460745,0.515189
0.162138,0.283389,0.379221
0.168497,0.483703,0.349845
0.191600,0.178349,0.256396
0.194787,0.336400,0.245304
0.219573,0.094607,0.173821
0.221062,0.093901,0.170311
0.224682,0.162914,0.162114
0.229673,0.177145,0.151566
0.245125,0.140540,0.123924
0.250524,0.178499,0.115845
0.254576,0.132932,0.110254
0.260261,0.128148,0.103041
0.279986,0.157070,0.082838
0.284471,0.116212,0.079119
0.309448,0.067578,0.062782
0.314365,0.054164,0.060266
0.321146,0.061929,0.057092
0.321437,0.048224,0.056963
0.338910,0.045360,0.050118
0.352024,0.064735,0.045944
0.355003,0.063708,0.045088
0.360050,0.068378,0.043705
0.368372,0.057913,0.041591
0.374154,0.055060,0.040231
0.382612,0.043853,0.038381
0.388782,0.030298,0.037123
0.397833,0.025849,0.035400
0.404049,0.032235,0.034290
0.413200,0.028696,0.032753
0.417513,0.030637,0.032064
0.427295,0.031076,0.030576
0.443788,0.033501,0.028271
0.446245,0.028253,0.027947
0.474376,0.040204,0.024530
0.486219,0.029009,0.023233
0.490433,0.022106,0.022789
0.504964,0.022437,0.021323
0.523627,0.024748,0.019579
0.524290,0.023377,0.019520
0.535552,0.021658,0.018540
0.545143,0.016401,0.017744
0.558147,0.021049,0.016718
0.561170,0.013319,0.016488
0.566140,0.021158,0.016117
0.583416,0.016563,0.014892
0.589902,0.019040,0.014457
0.596728,0.011665,0.014013
0.604067,0.011891,0.013552
0.613311,0.012499,0.012995
0.618633,0.011838,0.012685
0.633529,0.011828,0.011861
0.643205,0.010822,0.011358
0.647365,0.011417,0.011150
0.657903,0.011544,0.010642
0.673100,0.012344,0.009958
0.676096,0.014037,0.009829
0.688491,0.014395,0.009321
0.692453,0.012296,0.009166
0.693577,0.006626,0.009122
0.702994,0.005863,0.008770
0.704828,0.008902,0.008703
0.721915,0.007002,0.008118
0.732889,0.007029,0.007773
0.749667,0.006842,0.007290
0.751376,0.007243,0.007244
0.761292,0.006690,0.006985
0.762291,0.008473,0.006960
0.762783,0.009320,0.006947
0.780255,0.006038,0.006536
0.780838,0.008211,0.006523
0.791022,0.008785,0.006307
0.792678,0.007896,0.006273
0.795149,0.008686,0.006224
0.810843,0.007283,0.005930
0.819753,0.005789,0.005778
0.829007,0.008161,0.005632
0.839762,0.009415,0.005476
0.848485,0.007876,0.005360
0.872019,0.006541,0.005090
0.877216,0.003903,0.005038
0.896722,0.004654,0.004869
0.898686,0.004018,0.004854
0.902606,0.005270,0.004825
0.905948,0.007080,0.004801
0.912256,0.004642,0.004760
0.928148,0.007151,0.004670
0.934679,0.004354,0.004638
0.942150,0.002497,0.004607
0.957610,0.002500,0.004555
0.963411,0.004871,0.004540
0.963782,0.008011,0.004539
0.964437,0.005426,0.004537
0.972045,0.005951,0.004522
0.987072,0.005008,0.004501
0.992142,0.004005,0.004497
