# Training inputs, Training outputs, Predictions
-0.999294,0.006190,0.005041
-0.993843,0.008012,0.005172
-0.990328,0.004549,0.005257
-0.965437,0.004263,0.005863
-0.963255,0.006213,0.005917
-0.932865,0.006587,0.006666
-0.931579,0.007328,0.006698
-0.927953,0.007993,0.006789
-0.911311,0.005830,0.007204
-0.904133,0.008378,0.007385
-0.902079,0.006021,0.007436
-0.898491,0.008496,0.007527
-0.875402,0.006434,0.008113
-0.871491,0.008393,0.008212
-0.869029,0.009218,0.008276
-0.863864,0.006920,0.008408
-0.830007,0.005358,0.009284
-0.817939,0.011635,0.009599
-0.810315,0.007135,0.009800
-0.810105,0.010088,0.009805
-0.796149,0.013299,0.010175
-0.779728,0.011237,0.010614
-0.762292,0.003451,0.011085
-0.761838,0.007968,0.011097
-0.751181,0.011234,0.011388
-0.731745,0.012983,0.011926
-0.721719,0.011726,0.012207
-0.718552,0.017716,0.012296
-0.702049,0.009897,0.012767
-0.692257,0.011905,0.013051
-0.687964,0.014910,0.013177
-0.672154,0.008086,0.013647
-0.662795,0.014734,0.013932
-0.660720,0.012905,0.013996
-0.645550,0.014001,0.014471
-0.642260,0.013237,0.014576
-0.626862,0.016064,0.015082
-0.626788,0.016405,0.015084
-0.616819,0.010517,0.015424
-0.612365,0.016403,0.015580
-0.603872,0.018324,0.015884
-0.596200,0.020254,0.016168
-0.582471,0.019897,0.016700
-0.574410,0.016012,0.017030
-0.565612,0.016921,0.017407
-0.559356,0.017330,0.017688
-0.559147,0.018199,0.017698
-0.552576,0.018593,0.018006
-0.535024,0.014765,0.018901
-0.525290,0.021893,0.019453
-0.522682,0.020507,0.019609
-0.515486,0.018710,0.020059
-0.504437,0.017030,0.020809
-0.501893,0.018465,0.020994
-0.492787,0.024024,0.021696
-0.486024,0.022895,0.022262
-0.457575,0.042247,0.025189
-0.456562,0.038076,0.025313
-0.443261,0.032406,0.027097
-0.427100,0.038587,0.029727
-0.423718,0.039981,0.030354
-0.415699,0.030011,0.031964
-0.403104,0.061105,0.034886
-0.397638,0.036106,0.036326
-0.386967,0.055347,0.039486
-0.368176,0.058955,0.046397
-0.351497,0.057924,0.054351
-0.343314,0.041642,0.059028
-0.338714,0.040580,0.061915
-0.322146,0.098793,0.074083
-0.320909,0.088612,0.075114
-0.313420,0.085210,0.081766
-0.290321,0.106361,0.107358
-0.288288,0.104783,0.110028
-0.283525,0.115196,0.116581
-0.272042,0.108566,0.134206
-0.259733,0.226280,0.156237
-0.254431,0.164577,0.166817
-0.250329,0.160669,0.175477
-0.243310,0.167181,0.191289
-0.220573,0.158233,0.251581
-0.193842,0.543934,0.340380
-0.186716,0.459827,0.367027
-0.185847,0.463661,0.370350
-0.167970,0.373145,0.441674
-0.157116,0.248399,0.486895
-0.152858,0.412545,0.504810
-0.137382,0.258210,0.569716
-0.132481,0.893465,0.589906
-0.106794,0.683057,0.688764
-0.103019,0.625919,0.701921
-0.099653,0.760322,0.713288
-0.085144,0.623668,0.757965
-0.076206,0.697932,0.781696
-0.073557,0.477305,0.788141
-0.070921,0.778563,0.794281
-0.051286,0.923880,0.831244
-0.045618,0.941329,0.838992
-0.044095,0.871719,0.840849
-0.042190,0.913437,0.843038
-0.017429,0.924924,0.848714
-0.014475,0.926884,0.848714
-0.013458,0.953777,0.848714
0.014829,0.860186,0.840861
0.015273,0.959566,0.840342
0.015420,0.941412,0.840169
0.015558,0.931083,0.840006
0.045314,0.962252,0.788237
0.050286,0.925140,0.776507
0.072736,0.513032,0.713693
0.073752,0.567203,0.710499
0.076733,0.582027,0.700974
0.084144,0.670735,0.676340
0.103214,0.562613,0.607749
0.105104,0.673250,0.600639
0.107321,0.616535,0.592238
0.130199,0.597348,0.503606
0.132676,0.601310,0.493953
0.134998,0.477787,0.484926
0.137909,0.423057,0.473642
0.151858,0.384208,0.420503
0.162138,0.140458,0.382836
0.164893,0.317362,0.373024
0.185716,0.252415,0.303506
0.187662,0.340465,0.297474
0.191600,0.440743,0.285523
0.199085,0.445206,0.263789
0.216393,0.163084,0.218523
0.219573,0.250446,0.210962
0.221062,0.156665,0.207502
0.224682,0.195587,0.199299
0.229673,0.263544,0.188469
0.245125,0.202296,0.158338
0.279986,0.045637,0.107018
0.284471,0.052571,0.101849
0.309448,0.079803,0.077849
0.314365,0.077173,0.073965
0.321146,0.083135,0.069001
0.321437,0.070891,0.068797
0.331319,0.082594,0.062330
0.338910,0.032238,0.057901
0.344260,0.048501,0.055034
0.360050,0.040642,0.047658
0.368372,0.049100,0.044343
0.374154,0.038721,0.042242
0.388782,0.039125,0.037580
0.388860,0.037027,0.037558
0.397833,0.041806,0.035104
0.427295,0.035254,0.028736
0.433943,0.025548,0.027588
0.446245,0.025292,0.025686
0.456575,0.029645,0.024282
0.456757,0.027332,0.024259
0.463838,0.023118,0.023386
0.486219,0.021189,0.021020
0.490433,0.023666,0.020631
0.493732,0.028001,0.020337
0.503708,0.020201,0.019502
0.504964,0.022837,0.019402
0.523627,0.018433,0.018038
0.524290,0.018736,0.017993
0.532439,0.015576,0.017462
0.558147,0.014762,0.015979
0.561170,0.016417,0.015821
0.566140,0.014581,0.015567
0.574605,0.019401,0.015151
0.583416,0.015299,0.014739
0.592005,0.015154,0.014355
0.596728,0.018222,0.014151
0.604067,0.011304,0.013842
0.618633,0.012784,0.013257
0.625862,0.012471,0.012979
0.627315,0.012182,0.012924
0.633529,0.012237,0.012693
0.647365,0.011407,0.012195
0.657903,0.014569,0.011830
0.659720,0.010484,0.011769
0.662991,0.009837,0.011658
0.676096,0.006126,0.011226
0.692453,0.009056,0.010708
0.702994,0.007342,0.010384
0.721915,0.009223,0.009823
0.727435,0.006054,0.009663
0.732889,0.006983,0.009508
0.733559,0.009006,0.009489
0.751376,0.009043,0.008993
0.762291,0.007659,0.008698
0.762783,0.008766,0.008685
0.780255,0.008377,0.008227
0.780838,0.009593,0.008211
0.792678,0.009531,0.007910
0.795149,0.008195,0.007848
0.810300,0.007362,0.007475
0.819753,0.006696,0.007248
0.829007,0.004946,0.007030
0.841431,0.009592,0.006744
0.848485,0.007425,0.006585
0.869224,0.004838,0.006132
0.872019,0.006452,0.006073
0.877216,0.001335,0.005963
0.896722,0.002777,0.005565
0.898686,0.003928,0.005526
0.912256,0.004631,0.005261
0.933194,0.004900,0.004872
0.934679,0.007263,0.004845
0.942150,0.005743,0.004712
0.957610,0.004596,0.004446
0.963411,0.004215,0.004350
0.963782,0.004832,0.004343
0.964437,0.003440,0.004333
0.972045,0.004363,0.004209
0.992142,0.004669,0.003899
0.994370,0.003835,0.003865
0.998294,0.005945,0.003808
