# Training inputs, Training outputs, Predictions
-0.993972,0.840844,0.677360
-0.981870,0.601135,0.712008
-0.978204,0.619366,0.722859
-0.965073,0.939292,0.763115
-0.953233,1.138343,0.801355
-0.929401,0.673666,0.884239
-0.899292,0.903979,1.001149
-0.888542,0.872535,1.046427
-0.884964,1.212755,1.061934
-0.873130,1.322096,1.114803
-0.862410,1.092487,1.164855
-0.848646,0.813895,1.232235
-0.848646,1.034234,1.232235
-0.804611,0.900823,1.472925
-0.791725,1.665896,1.551049
-0.781187,1.214245,1.617675
-0.771586,2.430712,1.680556
-0.767891,1.589973,1.705328
-0.767891,2.338966,1.705328
-0.701888,2.364662,2.203148
-0.698486,1.858024,2.231751
-0.689243,2.737691,2.310948
-0.687136,2.949114,2.329307
-0.687136,4.024143,2.329307
-0.680763,3.215797,2.371819
-0.615250,3.478503,2.819392
-0.606381,3.227802,2.887205
-0.606381,2.297337,2.887205
-0.605247,1.808076,2.896010
-0.597300,3.585899,2.958524
-0.589940,3.019867,3.017738
-0.525626,3.653842,3.591899
-0.520569,3.785031,3.641611
-0.515234,3.544091,3.694812
-0.512007,2.472509,3.727372
-0.505356,5.172764,3.795418
-0.499117,3.236843,3.860411
-0.444872,5.114249,4.475771
-0.444872,5.509693,4.475771
-0.425888,2.917272,4.714323
-0.421907,5.479043,4.766012
-0.418768,3.381833,4.807173
-0.413413,3.470138,4.878259
-0.408293,4.520323,4.947243
-0.364117,5.664773,5.585978
-0.364117,7.070579,5.585978
-0.331208,5.863108,6.114510
-0.328580,6.507626,6.158664
-0.321470,5.377820,6.279526
-0.317470,7.420732,6.348407
-0.283362,8.584170,6.960135
-0.283362,6.054903,6.960135
-0.236527,8.290782,7.854749
-0.235252,7.030575,7.879628
-0.232290,8.213219,7.937525
-0.229526,8.524541,7.991580
-0.226647,9.017617,8.024939
-0.202607,6.936595,8.288335
-0.141925,8.592436,8.853739
-0.141846,8.648676,8.854369
-0.139050,9.417407,8.876518
-0.137583,9.538805,8.887994
-0.135824,8.604476,8.901617
-0.121852,8.282453,9.004496
-0.121852,9.365190,9.004496
-0.048598,9.814448,9.378651
-0.047166,9.418476,9.383060
-0.045811,9.142269,9.387122
-0.045640,9.791691,9.387629
-0.045000,8.207649,9.389505
-0.041097,9.544858,9.400456
-0.041097,9.746640,9.400456
0.039658,9.618258,9.385277
0.044729,9.150142,9.353144
0.045823,9.446218,9.346147
0.047428,9.102993,9.335833
0.047515,9.560936,9.335274
0.120413,9.149932,8.809024
0.120413,7.847534,8.809024
0.136646,9.588650,8.675468
0.138056,8.934851,8.663574
0.138247,8.623752,8.661959
0.140667,7.941665,8.641422
0.142196,8.584358,8.628383
0.201167,8.132454,8.083055
0.201167,6.557908,8.083055
0.230190,5.772211,7.785502
0.231383,7.280149,7.772890
0.233907,5.869765,7.746109
0.281922,5.528209,7.213794
0.281922,5.877708,7.213794
0.318292,8.230065,6.787282
0.322134,7.911269,6.741392
0.324710,6.809640,6.710537
0.327146,6.047074,6.681323
0.331557,6.715880,6.628299
0.362677,8.106496,6.204438
0.409116,5.425726,5.490434
0.414077,4.463341,5.414361
0.418038,4.468626,5.353752
0.420385,5.342442,5.317883
0.426238,4.391185,5.228664
0.443432,4.557102,4.968657
0.443432,6.216233,4.968657
0.499939,2.843940,4.148562
0.506021,4.662592,4.064415
0.511365,4.539287,3.991241
0.513625,4.134075,3.960523
0.520918,3.265577,3.862298
0.524187,4.957929,3.818748
0.524187,4.692678,3.818748
0.590762,4.030143,3.000188
0.597964,2.785479,2.919897
0.604692,1.290483,2.846388
0.604942,1.219377,2.843686
0.606864,2.360821,2.822970
0.615599,1.657631,2.730311
0.681585,2.300064,2.108769
0.685697,1.347782,2.074512
0.685697,2.086007,2.074512
0.698019,1.990005,1.974859
0.700103,2.761202,1.958449
0.766452,1.982247,1.498977
0.772409,1.253196,1.463336
0.781851,1.360935,1.408602
0.791346,1.393694,1.355673
0.793342,1.241976,1.344810
0.804960,0.778281,1.283359
0.847207,1.387996,1.083904
0.847207,1.228637,1.083904
0.863232,0.774155,1.017317
0.873794,1.264956,0.975935
0.884673,1.377131,0.935297
0.886582,1.168955,0.928369
0.899641,0.964315,0.882523
0.927961,0.834200,0.791939
0.927961,0.737526,0.791939
0.954055,0.519672,0.718245
0.965737,0.585973,0.688023
0.978000,0.784444,0.658008
0.979821,0.614068,0.653699
0.994322,0.557501,0.620636
