# Training inputs, Training outputs, Predictions
-0.999294,0.002272,0.004580
-0.990328,0.005551,0.004762
-0.986876,0.004882,0.004832
-0.971100,0.005998,0.005156
-0.965437,0.006280,0.005273
-0.961596,0.004779,0.005352
-0.932865,0.008613,0.005955
-0.931579,0.005165,0.005982
-0.911311,0.008492,0.006416
-0.904133,0.005219,0.006571
-0.902079,0.005606,0.006616
-0.881416,0.007741,0.007071
-0.871491,0.008633,0.007293
-0.869029,0.008581,0.007348
-0.863864,0.005135,0.007465
-0.846670,0.006631,0.007860
-0.839567,0.005974,0.008026
-0.830007,0.009232,0.008252
-0.821627,0.013642,0.008452
-0.817939,0.006197,0.008542
-0.810315,0.009501,0.008728
-0.810105,0.007299,0.008733
-0.796149,0.009734,0.009081
-0.791732,0.013957,0.009194
-0.789208,0.012996,0.009258
-0.780643,0.006874,0.009480
-0.762292,0.008108,0.009970
-0.761838,0.006383,0.009983
-0.760476,0.004580,0.010020
-0.751181,0.005687,0.010279
-0.749140,0.012006,0.010336
-0.728435,0.012690,0.010941
-0.721719,0.012431,0.011146
-0.702049,0.010963,0.011774
-0.687964,0.011442,0.012254
-0.672154,0.011851,0.012827
-0.662795,0.009866,0.013187
-0.660720,0.018298,0.013269
-0.645550,0.013527,0.013894
-0.642260,0.011635,0.014036
-0.633333,0.015817,0.014435
-0.626862,0.015584,0.014737
-0.626788,0.018170,0.014740
-0.616819,0.013243,0.015228
-0.612365,0.013295,0.015455
-0.603872,0.017971,0.015907
-0.596200,0.020068,0.016335
-0.593005,0.018480,0.016520
-0.588087,0.015266,0.016813
-0.582471,0.017402,0.017158
-0.574410,0.015693,0.017678
-0.565612,0.020014,0.018280
-0.559356,0.027705,0.018731
-0.559147,0.013722,0.018747
-0.552576,0.024524,0.019244
-0.544948,0.014750,0.019852
-0.535024,0.019170,0.020698
-0.530625,0.020393,0.021094
-0.525290,0.021543,0.021592
-0.522682,0.024348,0.021844
-0.515486,0.023183,0.022564
-0.504437,0.023542,0.023755
-0.501893,0.021998,0.024044
-0.486024,0.025925,0.025990
-0.473162,0.025584,0.027766
-0.462893,0.028771,0.029326
-0.443261,0.039420,0.032710
-0.432998,0.037905,0.034714
-0.415699,0.031860,0.038511
-0.412673,0.037107,0.039234
-0.403104,0.039064,0.041644
-0.397638,0.059581,0.043108
-0.389860,0.040071,0.045311
-0.386967,0.069126,0.046166
-0.382085,0.041194,0.047657
-0.373209,0.040748,0.050524
-0.368176,0.062191,0.052243
-0.358236,0.066232,0.055848
-0.351497,0.039305,0.058456
-0.343314,0.059429,0.061811
-0.338714,0.081947,0.063790
-0.322146,0.076135,0.071505
-0.320909,0.081380,0.072119
-0.313420,0.099500,0.075952
-0.309252,0.051358,0.078173
-0.300773,0.084819,0.082889
-0.279791,0.048956,0.095717
-0.272042,0.187314,0.100877
-0.254431,0.142454,0.113440
-0.243310,0.141993,0.121948
-0.229146,0.099393,0.133383
-0.223736,0.171976,0.156242
-0.214579,0.206391,0.195265
-0.198558,0.329494,0.266214
-0.193842,0.353944,0.287646
-0.191405,0.298403,0.298803
-0.186716,0.221177,0.320409
-0.163947,0.335184,0.427056
-0.161943,0.392095,0.436510
-0.137382,0.564784,0.538050
-0.134053,0.580396,0.551028
-0.128384,0.559434,0.572933
-0.119001,0.554517,0.608540
-0.106794,0.644115,0.653325
-0.104158,0.666729,0.662726
-0.099653,0.766099,0.678547
-0.076206,0.731741,0.755039
-0.074264,0.802255,0.760879
-0.073557,0.714297,0.762982
-0.070921,0.697314,0.770729
-0.051286,0.727850,0.823124
-0.044369,0.855252,0.839133
-0.044095,0.899041,0.839738
-0.042190,0.913910,0.843888
-0.013458,0.796495,0.891916
0.014829,0.847845,0.905903
0.015420,1.042041,0.905754
0.015558,0.863210,0.905716
0.016429,0.927480,0.905452
0.044004,0.876486,0.871541
0.045314,0.955123,0.868579
0.046146,0.851850,0.866632
0.073752,0.745374,0.772498
0.075209,0.764524,0.766076
0.076733,0.739062,0.759226
0.084144,0.728683,0.724277
0.103214,0.614203,0.627090
0.105104,0.565978,0.617354
0.118001,0.660748,0.550478
0.132676,0.579762,0.468129
0.134998,0.503190,0.455812
0.151858,0.272495,0.376507
0.158930,0.254615,0.348319
0.168497,0.313381,0.314390
0.185716,0.289714,0.263380
0.187662,0.341356,0.258285
0.191600,0.212548,0.248320
0.219573,0.202835,0.188031
0.221062,0.167999,0.185219
0.224682,0.186923,0.178510
0.229673,0.208070,0.169536
0.250524,0.103974,0.134910
0.253431,0.120645,0.130392
0.254576,0.127430,0.128629
0.260261,0.117187,0.120026
0.273856,0.087370,0.100351
0.279986,0.109628,0.091860
0.284471,0.067774,0.085789
0.287288,0.093439,0.082033
0.290849,0.087096,0.077350
0.302587,0.058557,0.063847
0.321146,0.054695,0.057707
0.321437,0.054829,0.057615
0.338910,0.071489,0.052319
0.344260,0.062456,0.050787
0.352024,0.039005,0.048638
0.355003,0.052259,0.047835
0.360050,0.051602,0.046505
0.368372,0.044771,0.044387
0.374154,0.044749,0.042970
0.382612,0.057023,0.040977
0.397833,0.057986,0.037621
0.417513,0.028336,0.033697
0.443788,0.029324,0.029129
0.446245,0.028647,0.028739
0.456575,0.030023,0.027160
0.463838,0.025686,0.026111
0.474376,0.026932,0.024671
0.474976,0.025816,0.024592
0.486219,0.023482,0.023165
0.503708,0.020617,0.021144
0.504964,0.019666,0.021008
0.515681,0.018866,0.019888
0.523627,0.017306,0.019108
0.524290,0.022786,0.019045
0.532439,0.019267,0.018290
0.535552,0.018806,0.018012
0.553521,0.015489,0.016518
0.566140,0.015074,0.015572
0.583416,0.014116,0.014400
0.589902,0.017929,0.013994
0.592005,0.013196,0.013866
0.604067,0.010250,0.013167
0.627315,0.014722,0.011969
0.647365,0.013844,0.011074
0.657903,0.012219,0.010650
0.659720,0.012077,0.010579
0.673100,0.011596,0.010086
0.676096,0.010838,0.009981
0.688491,0.013351,0.009568
0.693577,0.009681,0.009407
0.702994,0.007409,0.009123
0.704828,0.007836,0.009070
0.719079,0.008037,0.008674
0.721915,0.006347,0.008599
0.732889,0.007206,0.008321
0.733559,0.005751,0.008305
0.751376,0.006980,0.007890
0.762291,0.008641,0.007654
0.780838,0.007391,0.007284
0.795149,0.008834,0.007020
0.810300,0.005581,0.006758
0.819753,0.006717,0.006603
0.829007,0.003732,0.006457
0.839762,0.007147,0.006293
0.841431,0.007586,0.006268
0.848485,0.009180,0.006164
0.852467,0.007037,0.006107
0.862864,0.005742,0.005959
0.869224,0.005746,0.005872
0.872019,0.003812,0.005833
0.877216,0.006736,0.005763
0.882361,0.007348,0.005695
0.896722,0.007705,0.005507
0.898686,0.003688,0.005482
0.902606,0.003236,0.005431
0.905948,0.005818,0.005389
0.912256,0.003939,0.005309
0.928148,0.005701,0.005112
0.930579,0.002955,0.005082
0.933194,0.003392,0.005050
0.942150,0.003696,0.004941
0.957610,0.005942,0.004754
0.963411,0.006240,0.004684
0.963782,0.004766,0.004679
0.964437,0.004979,0.004671
0.972045,0.004750,0.004580
0.987072,0.006029,0.004400
0.992142,0.004627,0.004339
0.994370,0.003830,0.004312
0.998294,0.003836,0.004265
