# Training inputs, Training outputs, Predictions
-0.999294,0.004848,0.005616
-0.990328,0.007134,0.005672
-0.986876,0.005949,0.005696
-0.971100,0.006305,0.005812
-0.965437,0.006308,0.005858
-0.961596,0.003584,0.005890
-0.932865,0.007207,0.006167
-0.931579,0.006552,0.006181
-0.911311,0.006826,0.006416
-0.904133,0.005143,0.006508
-0.902079,0.006915,0.006534
-0.881416,0.007475,0.006824
-0.871491,0.004631,0.006977
-0.869029,0.007325,0.007016
-0.863864,0.008772,0.007100
-0.846670,0.005826,0.007397
-0.839567,0.009200,0.007528
-0.830007,0.011458,0.007711
-0.821627,0.007168,0.007880
-0.817939,0.004760,0.007957
-0.810315,0.006851,0.008119
-0.810105,0.005969,0.008124
-0.796149,0.010590,0.008438
-0.791732,0.007642,0.008541
-0.789208,0.013807,0.008602
-0.780643,0.007158,0.008812
-0.762292,0.007748,0.009291
-0.761838,0.004490,0.009303
-0.760476,0.010212,0.009341
-0.751181,0.008242,0.009601
-0.749140,0.012082,0.009660
-0.728435,0.013514,0.010287
-0.721719,0.009679,0.010503
-0.702049,0.013441,0.011174
-0.687964,0.011211,0.011692
-0.672154,0.012960,0.012314
-0.662795,0.006814,0.012704
-0.660720,0.011828,0.012793
-0.645550,0.016716,0.013468
-0.642260,0.016171,0.013620
-0.633333,0.011460,0.014047
-0.626862,0.014522,0.014368
-0.626788,0.016150,0.014372
-0.616819,0.012235,0.014886
-0.612365,0.016364,0.015125
-0.603872,0.015530,0.015594
-0.596200,0.019567,0.016036
-0.593005,0.016697,0.016226
-0.588087,0.013176,0.016523
-0.582471,0.014090,0.016873
-0.574410,0.014475,0.017395
-0.565612,0.020445,0.017991
-0.559356,0.018023,0.018434
-0.559147,0.011926,0.018449
-0.552576,0.015817,0.018933
-0.544948,0.024228,0.019520
-0.535024,0.025217,0.020326
-0.530625,0.018015,0.020700
-0.525290,0.021420,0.021169
-0.522682,0.029347,0.021404
-0.515486,0.023260,0.022075
-0.504437,0.021329,0.023174
-0.501893,0.020245,0.023440
-0.486024,0.027046,0.025218
-0.473162,0.023360,0.026830
-0.462893,0.024676,0.028246
-0.443261,0.039899,0.031334
-0.432998,0.038866,0.033183
-0.415699,0.041459,0.036745
-0.412673,0.037597,0.037434
-0.403104,0.032310,0.039758
-0.397638,0.064541,0.041194
-0.389860,0.062358,0.043386
-0.386967,0.057880,0.044250
-0.382085,0.055343,0.045770
-0.373209,0.043300,0.048754
-0.368176,0.055626,0.050582
-0.358236,0.059605,0.054515
-0.351497,0.038746,0.057449
-0.343314,0.064627,0.061335
-0.338714,0.067775,0.063690
-0.322146,0.072734,0.073320
-0.320909,0.058460,0.074118
-0.313420,0.077231,0.079214
-0.309252,0.081793,0.082255
-0.300773,0.089145,0.088935
-0.279791,0.088366,0.108725
-0.272042,0.092792,0.117390
-0.254431,0.092596,0.140308
-0.243310,0.126982,0.157394
-0.229146,0.136913,0.182505
-0.223736,0.211734,0.193172
-0.214579,0.207151,0.212685
-0.198558,0.453091,0.251489
-0.193842,0.251128,0.264094
-0.191405,0.261856,0.270823
-0.186716,0.284643,0.284188
-0.163947,0.223023,0.356832
-0.161943,0.252083,0.363825
-0.137382,0.578254,0.456386
-0.134053,0.799330,0.469767
-0.128384,0.499336,0.492897
-0.119001,0.582450,0.531935
-0.106794,0.516589,0.583465
-0.104158,0.458882,0.594608
-0.099653,0.729647,0.613605
-0.076206,0.576855,0.709307
-0.074264,0.719002,0.716842
-0.073557,0.701849,0.719563
-0.070921,0.832179,0.729617
-0.051286,0.691209,0.798753
-0.044369,0.900576,0.820262
-0.044095,0.826067,0.821079
-0.042190,0.888939,0.826690
-0.013458,0.795544,0.894173
0.014829,1.098748,0.926097
0.015420,0.923151,0.926381
0.015558,0.911495,0.926444
0.016429,0.759538,0.926827
0.044004,0.858593,0.894683
0.045314,0.861179,0.889457
0.046146,0.997802,0.886111
0.073752,0.760828,0.763479
0.075209,0.710118,0.756499
0.076733,0.714049,0.749154
0.084144,0.749420,0.712933
0.103214,0.626555,0.617510
0.105104,0.465314,0.608026
0.118001,0.538715,0.543932
0.132676,0.618263,0.473788
0.134998,0.630346,0.463087
0.151858,0.308041,0.389531
0.158930,0.331232,0.361124
0.168497,0.298913,0.325208
0.185716,0.399392,0.268056
0.187662,0.390177,0.262200
0.191600,0.318462,0.250713
0.219573,0.137465,0.182346
0.221062,0.187630,0.179306
0.224682,0.169865,0.172143
0.229673,0.166792,0.162780
0.250524,0.117079,0.129461
0.253431,0.168858,0.125481
0.254576,0.097975,0.123953
0.260261,0.067261,0.116696
0.273856,0.108108,0.101350
0.279986,0.104977,0.095261
0.284471,0.086325,0.091100
0.287288,0.094429,0.088605
0.290849,0.076369,0.085577
0.302587,0.068970,0.076511
0.321146,0.070220,0.064636
0.321437,0.056973,0.064471
0.338910,0.070338,0.055537
0.344260,0.062625,0.053154
0.352024,0.044118,0.049952
0.355003,0.042548,0.048799
0.360050,0.040499,0.046932
0.368372,0.040402,0.044078
0.374154,0.055972,0.042246
0.382612,0.042137,0.039769
0.397833,0.048766,0.035842
0.417513,0.025154,0.031604
0.443788,0.030104,0.027088
0.446245,0.030049,0.026720
0.456575,0.022303,0.025259
0.463838,0.024327,0.024309
0.474376,0.026002,0.023031
0.474976,0.028074,0.022962
0.486219,0.022116,0.021723
0.503708,0.014417,0.020003
0.504964,0.018489,0.019888
0.515681,0.020796,0.018950
0.523627,0.010799,0.018300
0.524290,0.019760,0.018248
0.532439,0.020417,0.017621
0.535552,0.018388,0.017390
0.553521,0.017462,0.016148
0.566140,0.015488,0.015356
0.583416,0.014233,0.014365
0.589902,0.013086,0.014017
0.592005,0.014994,0.013907
0.604067,0.012184,0.013300
0.627315,0.012624,0.012231
0.647365,0.013380,0.011403
0.657903,0.012274,0.010997
0.659720,0.010941,0.010930
0.673100,0.012114,0.010445
0.676096,0.011323,0.010341
0.688491,0.011722,0.009922
0.693577,0.010223,0.009756
0.702994,0.006971,0.009459
0.704828,0.007885,0.009402
0.719079,0.007429,0.008975
0.721915,0.009495,0.008893
0.732889,0.007764,0.008584
0.733559,0.008900,0.008565
0.751376,0.006600,0.008091
0.762291,0.006720,0.007816
0.780838,0.007520,0.007373
0.795149,0.008348,0.007050
0.810300,0.009886,0.006726
0.819753,0.008660,0.006533
0.829007,0.008668,0.006349
0.839762,0.007218,0.006143
0.841431,0.006831,0.006112
0.848485,0.004408,0.005982
0.852467,0.005828,0.005909
0.862864,0.002655,0.005725
0.869224,0.005630,0.005616
0.872019,0.006874,0.005569
0.877216,0.006644,0.005482
0.882361,0.004976,0.005398
0.896722,0.004365,0.005169
0.898686,0.003305,0.005139
0.902606,0.002130,0.005079
0.905948,0.003737,0.005029
0.912256,0.004858,0.004935
0.928148,0.004102,0.004707
0.930579,0.002818,0.004673
0.933194,0.003976,0.004637
0.942150,0.004302,0.004516
0.957610,0.005863,0.004316
0.963411,0.004644,0.004243
0.963782,0.004507,0.004238
0.964437,0.005335,0.004230
0.972045,0.003173,0.004138
0.987072,0.005816,0.003961
0.992142,0.003621,0.003903
0.994370,0.005863,0.003878
0.998294,0.003430,0.003835
