# Training inputs, Training outputs, Predictions
-0.999531,0.001233,0.000220
-0.998948,0.001166,0.000221
-0.997399,-0.000458,0.000223
-0.996748,-0.000748,0.000223
-0.995607,-0.000201,0.000225
-0.994439,0.000566,0.000226
-0.994419,-0.000417,0.000226
-0.992727,-0.000157,0.000228
-0.990618,-0.000028,0.000231
-0.990402,0.001446,0.000231
-0.986816,0.001200,0.000235
-0.984842,-0.001389,0.000238
-0.984842,0.001714,0.000238
-0.983308,0.000120,0.000240
-0.982372,-0.000020,0.000241
-0.981274,-0.000045,0.000242
-0.978870,0.001017,0.000245
-0.978234,-0.000834,0.000246
-0.974081,0.000776,0.000252
-0.972196,-0.000251,0.000254
-0.972146,0.000395,0.000254
-0.969930,0.001533,0.000257
-0.966688,0.001125,0.000262
-0.966688,0.000072,0.000262
-0.965795,0.002340,0.000263
-0.963741,0.001276,0.000266
-0.963317,-0.001334,0.000266
-0.961695,-0.000387,0.000269
-0.961085,-0.000581,0.000270
-0.960991,0.000112,0.000270
-0.958003,0.000650,0.000274
-0.957611,0.000474,0.000275
-0.957507,-0.000476,0.000275
-0.953890,-0.000640,0.000280
-0.952554,-0.000071,0.000282
-0.952052,0.000199,0.000283
-0.950886,0.000255,0.000284
-0.949974,-0.000496,0.000286
-0.949248,-0.000304,0.000287
-0.948534,0.000952,0.000288
-0.948534,-0.000492,0.000288
-0.944761,0.000286,0.000294
-0.943597,0.000905,0.000295
-0.943112,0.000618,0.000296
-0.941790,0.000685,0.000298
-0.940931,-0.001456,0.000300
-0.939995,-0.001251,0.000301
-0.939457,-0.000578,0.000302
-0.938863,-0.000317,0.000303
-0.936369,0.000442,0.000307
-0.935633,0.000391,0.000308
-0.934756,-0.000061,0.000309
-0.934173,-0.000478,0.000310
-0.930380,-0.003032,0.000316
-0.930380,0.000978,0.000316
-0.929191,0.001134,0.000318
-0.926505,0.002714,0.000323
-0.925233,-0.002043,0.000325
-0.924355,0.000340,0.000327
-0.920263,-0.002372,0.000334
-0.917377,0.003194,0.000338
-0.916641,-0.000400,0.000340
-0.916294,-0.002524,0.000340
-0.916067,-0.000937,0.000341
-0.914785,-0.001262,0.000343
-0.911292,0.002386,0.000349
-0.909500,0.001241,0.000353
-0.908248,0.001780,0.000355
-0.907334,-0.000438,0.000357
-0.905770,0.000894,0.000360
-0.905530,0.001226,0.000360
-0.903849,0.001958,0.000363
-0.903149,-0.000964,0.000364
-0.903149,-0.000944,0.000364
-0.900379,-0.001133,0.000370
-0.898737,-0.000007,0.000373
-0.898415,0.000992,0.000373
-0.896941,0.000928,0.000376
-0.894418,-0.000005,0.000381
-0.892817,0.000144,0.000384
-0.891277,0.000892,0.000387
-0.891203,0.000028,0.000388
-0.889388,-0.000690,0.000391
-0.887973,0.002896,0.000394
-0.884995,0.002058,0.000400
-0.884995,0.000690,0.000400
-0.883307,-0.001386,0.000404
-0.882915,-0.000956,0.000404
-0.882590,0.000920,0.000405
-0.880864,-0.001268,0.000409
-0.880537,0.000692,0.000409
-0.878300,-0.000851,0.000414
-0.877210,0.000208,0.000416
-0.875918,0.000158,0.000419
-0.874926,0.001645,0.000421
-0.872196,0.000560,0.000427
-0.871736,0.000386,0.000428
-0.871566,0.001719,0.000429
-0.868239,0.000806,0.000436
-0.866841,0.000405,0.000439
-0.866447,-0.000012,0.000440
