# Training inputs, Training outputs, Predictions
-0.993843,0.004101,0.004387
-0.990328,0.004652,0.004469
-0.986876,0.005377,0.004549
-0.971100,0.005382,0.004915
-0.963255,0.003390,0.005096
-0.961596,0.004520,0.005134
-0.941205,0.004540,0.005602
-0.932667,0.004664,0.005796
-0.911311,0.005027,0.006281
-0.904133,0.004482,0.006444
-0.898491,0.004651,0.006571
-0.881416,0.006400,0.006957
-0.875402,0.003359,0.007093
-0.869029,0.005409,0.007237
-0.863864,0.008086,0.007354
-0.851521,0.008434,0.007634
-0.846670,0.006019,0.007744
-0.840903,0.008109,0.007876
-0.839567,0.007295,0.007907
-0.830007,0.008635,0.008126
-0.817939,0.011229,0.008406
-0.810315,0.005720,0.008584
-0.810105,0.004956,0.008589
-0.791732,0.007498,0.009026
-0.789208,0.009382,0.009087
-0.780643,0.009426,0.009295
-0.779728,0.005170,0.009318
-0.762292,0.008733,0.009754
-0.761838,0.007002,0.009766
-0.751181,0.001352,0.010042
-0.749140,0.006295,0.010096
-0.731943,0.008154,0.010561
-0.731745,0.008515,0.010567
-0.728435,0.006748,0.010660
-0.721719,0.010103,0.010851
-0.718552,0.011336,0.010943
-0.672154,0.015434,0.012442
-0.662795,0.013605,0.012789
-0.660720,0.015298,0.012869
-0.657376,0.012145,0.012998
-0.645550,0.013989,0.013479
-0.642260,0.012596,0.013620
-0.616819,0.015127,0.014813
-0.612365,0.013673,0.015044
-0.603872,0.014436,0.015507
-0.596200,0.013743,0.015951
-0.593005,0.015081,0.016143
-0.588087,0.020703,0.016449
-0.582471,0.016813,0.016813
-0.552576,0.018178,0.019058
-0.544948,0.023346,0.019727
-0.535024,0.025132,0.020666
-0.530625,0.024536,0.021109
-0.525290,0.027989,0.021670
-0.522682,0.025944,0.021954
-0.501893,0.026858,0.024471
-0.491433,0.032436,0.025930
-0.486024,0.035871,0.026740
-0.473162,0.021205,0.028838
-0.457575,0.017522,0.031738
-0.456562,0.042042,0.031941
-0.423718,0.042903,0.039682
-0.415699,0.043559,0.041956
-0.412673,0.037850,0.042858
-0.403104,0.043830,0.045882
-0.389860,0.052583,0.050522
-0.386967,0.050125,0.051611
-0.382085,0.073181,0.053514
-0.356003,0.054131,0.065182
