# Training inputs, Training outputs, Predictions
-0.999531,0.000797,0.000081
-0.998948,0.001472,0.000083
-0.997399,0.000237,0.000089
-0.996748,-0.000340,0.000091
-0.995607,0.000487,0.000095
-0.994439,0.001491,0.000099
-0.994419,-0.000806,0.000099
-0.992727,-0.000049,0.000105
-0.990618,-0.000991,0.000112
-0.990402,0.001728,0.000113
-0.986816,0.001379,0.000125
-0.984842,-0.001033,0.000131
-0.984842,0.000913,0.000131
-0.983308,0.000815,0.000137
-0.982372,-0.001041,0.000140
-0.981274,-0.002102,0.000144
-0.978870,0.001878,0.000152
-0.978234,0.001846,0.000154
-0.974081,-0.001244,0.000168
-0.972196,-0.001779,0.000174
-0.972146,-0.001375,0.000174
-0.969930,-0.000653,0.000181
-0.966688,0.001063,0.000192
-0.966688,0.000260,0.000192
-0.965795,0.000457,0.000195
-0.963741,-0.000964,0.000202
-0.963317,0.000798,0.000203
-0.961695,-0.000118,0.000209
-0.961085,-0.001486,0.000211
-0.960991,0.000330,0.000211
-0.958003,0.000383,0.000221
-0.957611,0.000526,0.000222
-0.957507,0.001423,0.000223
-0.953890,0.000278,0.000234
-0.952554,0.000282,0.000239
-0.952052,0.000912,0.000240
-0.950886,-0.000957,0.000244
-0.949974,0.000757,0.000247
-0.949248,-0.000663,0.000250
-0.948534,0.000490,0.000252
-0.948534,0.000448,0.000252
-0.944761,-0.000487,0.000264
-0.943597,0.000558,0.000268
-0.943112,-0.000497,0.000270
-0.941790,0.000359,0.000274
-0.940931,0.000260,0.000277
-0.939995,0.000356,0.000280
-0.939457,0.002464,0.000282
-0.938863,-0.000540,0.000283
-0.936369,0.000449,0.000292
-0.935633,0.000296,0.000294
-0.934756,-0.001467,0.000297
-0.934173,0.000526,0.000299
-0.930380,0.000483,0.000311
-0.930380,-0.001423,0.000311
-0.929191,-0.000266,0.000315
-0.926505,0.001335,0.000323
-0.925233,-0.001096,0.000328
-0.924355,0.000788,0.000330
-0.920263,-0.000549,0.000344
-0.917377,-0.000068,0.000353
-0.916641,0.001059,0.000355
-0.916294,0.000181,0.000356
-0.916067,-0.001025,0.000357
-0.914785,0.003235,0.000361
-0.911292,0.000378,0.000373
-0.909500,0.000235,0.000378
-0.908248,-0.002669,0.000382
-0.907334,-0.000073,0.000385
-0.905770,0.002901,0.000390
-0.905530,0.000952,0.000391
-0.903849,-0.000666,0.000396
-0.903149,-0.000910,0.000399
-0.903149,0.000125,0.000399
-0.900379,0.000041,0.000408
-0.898737,0.000533,0.000413
-0.898415,-0.000175,0.000414
-0.896941,0.001892,0.000419
-0.894418,-0.000189,0.000427
-0.892817,0.000850,0.000432
-0.891277,0.000888,0.000437
-0.891203,0.001388,0.000437
-0.889388,0.000724,0.000443
-0.887973,-0.000263,0.000447
-0.884995,-0.001231,0.000457
-0.884995,0.000446,0.000457
-0.883307,-0.001366,0.000462
-0.882915,0.000639,0.000464
-0.882590,-0.000561,0.000465
-0.880864,0.000787,0.000470
-0.880537,0.001449,0.000471
-0.878300,0.001083,0.000479
-0.877210,-0.000335,0.000482
-0.875918,0.000569,0.000486
-0.874926,0.001090,0.000489
-0.872196,-0.000961,0.000498
-0.871736,-0.000277,0.000500
-0.871566,-0.000522,0.000500
-0.868239,0.000475,0.000511
-0.866841,0.000062,0.000516
-0.866447,-0.000733,0.000517
-0.866338,0.000782,0.000517
-0.863782,0.001404,0.000525
-0.862658,0.001787,0.000529
-0.862607,0.001764,0.000529
-0.861085,0.001037,0.000534
-0.860465,0.001467,0.000536
-0.857764,0.000786,0.000545
-0.857764,0.000111,0.000545
-0.857160,0.000270,0.000547
-0.855683,-0.000194,0.000552
-0.853888,0.002409,0.000558
-0.849762,0.000376,0.000571
-0.848687,-0.000199,0.000575
-0.847799,-0.000340,0.000578
-0.846003,0.000564,0.000583
-0.844779,-0.000204,0.000587
-0.842754,-0.000552,0.000594
-0.841474,0.000409,0.000598
-0.839610,-0.000015,0.000604
-0.839610,0.001182,0.000604
-0.834747,0.001370,0.000620
