# Training inputs, Training outputs, Predictions
-0.999294,0.006242,0.005152
-0.993843,0.006953,0.005221
-0.990328,0.003841,0.005265
-0.965437,0.006738,0.005598
-0.963255,0.006921,0.005629
-0.932865,0.005329,0.006081
-0.931579,0.003634,0.006101
-0.927953,0.010897,0.006158
-0.911311,0.007854,0.006432
-0.904133,0.007648,0.006555
-0.902079,0.003930,0.006591
-0.898491,0.003892,0.006654
-0.875402,0.006412,0.007082
-0.871491,0.004747,0.007158
-0.869029,0.005238,0.007206
-0.863864,0.010254,0.007309
-0.830007,0.005956,0.008034
-0.817939,0.006218,0.008316
-0.810315,0.009025,0.008500
-0.810105,0.010796,0.008505
-0.796149,0.010397,0.008856
-0.779728,0.012032,0.009294
-0.762292,0.009054,0.009790
-0.761838,0.009495,0.009803
-0.751181,0.014793,0.010123
-0.731745,0.011722,0.010742
-0.721719,0.004758,0.011081
-0.718552,0.014752,0.011190
-0.702049,0.008057,0.011785
-0.692257,0.009550,0.012157
-0.687964,0.009887,0.012325
-0.672154,0.011330,0.012970
-0.662795,0.013709,0.013373
-0.660720,0.019222,0.013464
-0.645550,0.014955,0.014159
-0.642260,0.013372,0.014315
-0.626862,0.015735,0.015082
-0.626788,0.013796,0.015085
-0.616819,0.017783,0.015612
-0.612365,0.015053,0.015855
-0.603872,0.013268,0.016334
-0.596200,0.020675,0.016784
-0.582471,0.024631,0.017635
-0.574410,0.018024,0.018164
-0.565612,0.018558,0.018768
-0.559356,0.015034,0.019216
-0.559147,0.022436,0.019231
-0.552576,0.023346,0.019720
-0.535024,0.020625,0.021124
-0.525290,0.017338,0.021970
-0.522682,0.018996,0.022207
-0.515486,0.021382,0.022880
-0.504437,0.027950,0.023980
-0.501893,0.025067,0.024246
-0.492787,0.019812,0.025238
-0.486024,0.022722,0.026019
-0.457575,0.038929,0.029807
-0.456562,0.038644,0.029959
-0.443261,0.040192,0.032089
-0.427100,0.039649,0.035051
-0.423718,0.041218,0.035731
-0.415699,0.045925,0.037438
-0.403104,0.031810,0.040415
-0.397638,0.043191,0.041835
-0.386967,0.058149,0.044859
-0.368176,0.072221,0.051143
-0.351497,0.051287,0.057992
-0.343314,0.041267,0.061888
-0.338714,0.038104,0.064255
-0.322146,0.121372,0.073992
-0.320909,0.132037,0.074803
-0.313420,0.074828,0.079997
-0.290321,0.087604,0.099541
-0.288288,0.113016,0.101556
-0.283525,0.113588,0.106489
-0.272042,0.114078,0.119706
-0.259733,0.172302,0.136215
-0.254431,0.076623,0.144166
-0.250329,0.128765,0.150693
-0.243310,0.188948,0.162668
-0.220573,0.153990,0.209317
-0.193842,0.363830,0.282014
-0.186716,0.271516,0.304974
-0.185847,0.342159,0.307877
-0.167970,0.335670,0.372564
-0.157116,0.370458,0.416081
-0.152858,0.468865,0.433900
-0.137382,0.427906,0.501381
-0.132481,0.412303,0.523352
-0.106794,0.403112,0.638294
-0.103019,0.517586,0.654595
-0.099653,0.605196,0.668889
-0.085144,0.575760,0.727195
-0.076206,0.506459,0.759828
-0.073557,0.582094,0.768948
-0.070921,0.817800,0.777758
-0.051286,0.872001,0.834565
-0.045618,1.010190,0.847943
-0.044095,0.864112,0.851301
-0.042190,0.860158,0.855362
-0.017429,0.928103,0.893850
-0.014475,0.841129,0.896675
-0.013458,0.976833,0.897560
0.014829,1.032998,0.903887
0.015273,1.011770,0.903887
0.015420,1.047970,0.903887
0.015558,0.892439,0.903887
0.045314,0.920360,0.871076
0.050286,0.931024,0.861448
0.072736,0.688948,0.802611
0.073752,0.620354,0.799353
0.076733,0.879507,0.789512
0.084144,0.595907,0.763222
0.103214,0.606661,0.684704
0.105104,0.772559,0.676193
0.107321,0.780695,0.666061
0.130199,0.551135,0.555305
0.132676,0.394818,0.542942
0.134998,0.374093,0.531350
0.137909,0.480933,0.516827
0.151858,0.416880,0.448238
0.162138,0.586467,0.399854
0.164893,0.500529,0.387338
0.185716,0.279920,0.300485
0.187662,0.389770,0.293145
0.191600,0.312822,0.278719
0.199085,0.262364,0.252907
0.216393,0.153209,0.201206
0.219573,0.209267,0.192879
0.221062,0.189100,0.189101
0.224682,0.166697,0.180229
0.229673,0.197360,0.168702
0.245125,0.153598,0.137862
0.279986,0.069459,0.090281
0.284471,0.057220,0.085904
0.309448,0.080588,0.066834
0.314365,0.068218,0.063966
0.321146,0.075531,0.060403
0.321437,0.051304,0.060259
0.331319,0.081922,0.055811
0.338910,0.052459,0.052899
0.344260,0.046415,0.051079
0.360050,0.051536,0.046635
0.368372,0.047677,0.043663
0.374154,0.043919,0.041794
0.388782,0.043424,0.037676
0.388860,0.059067,0.037656
0.397833,0.044930,0.035498
0.427295,0.027897,0.029864
0.433943,0.028820,0.028831
0.446245,0.024464,0.027094
0.456575,0.025053,0.025784
0.456757,0.026720,0.025762
0.463838,0.027203,0.024932
0.486219,0.018022,0.022600
0.490433,0.019704,0.022202
0.493732,0.021417,0.021898
0.503708,0.021516,0.021019
0.504964,0.017999,0.020912
0.523627,0.021714,0.019413
0.524290,0.026241,0.019363
0.532439,0.016302,0.018757
0.558147,0.017431,0.016994
0.561170,0.016472,0.016800
0.566140,0.018580,0.016486
0.574605,0.015074,0.015966
0.583416,0.015657,0.015444
0.592005,0.019290,0.014951
0.596728,0.018082,0.014688
0.604067,0.013802,0.014287
0.618633,0.014098,0.013523
0.625862,0.010930,0.013160
0.627315,0.014534,0.013088
0.633529,0.014061,0.012784
0.647365,0.011443,0.012133
0.657903,0.010537,0.011658
0.659720,0.013914,0.011578
0.662991,0.013432,0.011436
0.676096,0.007747,0.010882
0.692453,0.009786,0.010229
0.702994,0.007488,0.009830
0.721915,0.011013,0.009155
0.727435,0.010144,0.008968
0.732889,0.005583,0.008788
0.733559,0.008004,0.008766
0.751376,0.007944,0.008208
0.762291,0.008137,0.007888
0.762783,0.007072,0.007874
0.780255,0.007995,0.007397
0.780838,0.008660,0.007382
0.792678,0.008110,0.007083
0.795149,0.009282,0.007023
0.810300,0.005481,0.006672
0.819753,0.009838,0.006468
0.829007,0.008315,0.006279
0.841431,0.005632,0.006042
0.848485,0.008410,0.005916
0.869224,0.005316,0.005580
0.872019,0.006604,0.005539
0.877216,0.001557,0.005464
0.896722,0.003394,0.005211
0.898686,0.006931,0.005188
0.912256,0.003439,0.005040
0.933194,0.005500,0.004850
0.934679,0.005068,0.004839
0.942150,0.005934,0.004783
0.957610,0.005778,0.004686
0.963411,0.003863,0.004656
0.963782,0.003179,0.004654
0.964437,0.003413,0.004651
0.972045,0.004008,0.004617
0.992142,0.005309,0.004554
0.994370,0.005037,0.004550
0.998294,0.005196,0.004542
