# Training inputs, Training outputs, Predictions
-0.999294,0.005319,0.009629
-0.993843,0.004461,0.009576
-0.990328,0.006346,0.009542
-0.986876,0.006904,0.009509
-0.965437,0.006367,0.009307
-0.961596,0.007085,0.009271
-0.957415,0.005956,0.009233
-0.941205,0.005882,0.009086
-0.932667,0.004572,0.009010
-0.931579,0.005897,0.009001
-0.927953,0.007832,0.008969
-0.911311,0.005819,0.008827
-0.898491,0.007663,0.008723
-0.897722,0.011213,0.008716
-0.871491,0.005018,0.008517
-0.869029,0.004337,0.008499
-0.851521,0.008318,0.008381
-0.846670,0.004467,0.008350
-0.839567,0.010262,0.008307
-0.830007,0.007337,0.008253
-0.821627,0.004655,0.008210
-0.810105,0.007005,0.008158
-0.796149,0.014101,0.008107
-0.791732,0.006185,0.008093
-0.789208,0.009217,0.008087
-0.779728,0.010163,0.008066
-0.762292,0.013718,0.008049
-0.760476,0.006507,0.008050
-0.749140,0.013325,0.008059
-0.731745,0.015502,0.008107
-0.728435,0.010270,0.008121
-0.721719,0.009659,0.008155
-0.702049,0.012852,0.008301
-0.672154,0.013506,0.008686
-0.662795,0.014157,0.008856
-0.657376,0.013795,0.008967
-0.645550,0.012186,0.009245
-0.642260,0.012213,0.009332
-0.633333,0.015031,0.009589
-0.626788,0.013396,0.009800
-0.616819,0.011076,0.010160
-0.612365,0.012141,0.010337
-0.593005,0.030981,0.011240
-0.588087,0.023009,0.011508
-0.574410,0.015346,0.012344
-0.559356,0.008409,0.013443
-0.559147,0.022780,0.013460
-0.544948,0.025752,0.014697
-0.530625,0.031444,0.016173
-0.525290,0.025888,0.016788
-0.522682,0.012837,0.017102
-0.504437,0.025476,0.019585
-0.491433,0.021600,0.021691
-0.473849,0.032947,0.025066
-0.473162,0.037941,0.025212
-0.462893,0.025644,0.027521
-0.457575,0.025002,0.028822
-0.456562,0.024459,0.029078
-0.443261,0.045249,0.032714
-0.432998,0.030699,0.035893
-0.415699,0.035639,0.042090
-0.403104,0.029561,0.047354
-0.397638,0.051086,0.049858
-0.389860,0.046780,0.053671
-0.382085,0.055217,0.057792
-0.368176,0.064705,0.066010
-0.358236,0.043118,0.072611
-0.351497,0.073479,0.077461
-0.343314,0.098293,0.083787
-0.338714,0.079281,0.087564
-0.322146,0.045439,0.102589
-0.313420,0.042527,0.111461
-0.300773,0.167466,0.125602
-0.272042,0.158235,0.163942
-0.259733,0.132048,0.183249
-0.254431,0.078168,0.192131
-0.250329,0.069642,0.199239
-0.229146,0.230930,0.239299
-0.220867,0.147743,0.256484
-0.220573,0.174973,0.257109
-0.191405,0.281815,0.324293
-0.186716,0.442709,0.335967
-0.185847,0.247777,0.338153
-0.163947,0.180205,0.395429
-0.161943,0.402617,0.400846
-0.157116,0.062156,0.413983
-0.152858,0.331444,0.425663
-0.132481,0.481329,0.482211
-0.128384,0.591707,0.493590
-0.119001,0.273270,0.519476
-0.106794,0.442966,0.552464
-0.104158,0.433335,0.559438
-0.099653,0.838270,0.571208
-0.085144,0.841963,0.607509
-0.076206,0.777048,0.628368
-0.074264,1.065202,0.632724
-0.070921,0.748018,0.640060
-0.045618,0.851249,0.688058
-0.044369,0.622653,0.690041
-0.044095,0.807142,0.690470
-0.015030,0.728583,0.718826
-0.014633,0.693407,0.719107
-0.014475,0.882090,0.719218
-0.013458,0.625046,0.719921
0.014829,0.858331,0.731627
0.015558,0.947062,0.731724
0.016429,0.841773,0.731541
0.044004,0.988887,0.710273
0.044291,0.629243,0.709915
0.050286,0.905667,0.701782
0.072736,0.858759,0.660906
0.075209,0.879118,0.655451
0.076733,0.764458,0.652000
0.084144,1.003249,0.634305
0.101467,0.540778,0.587552
0.103214,0.679334,0.582471
0.105104,0.623505,0.576910
0.107321,0.399552,0.570299
0.134998,0.660188,0.482144
0.162138,0.672321,0.392134
0.168497,0.601109,0.371509
0.191600,0.286400,0.300421
0.194787,0.544662,0.291217
0.219573,0.178271,0.225720
0.221062,0.121631,0.222150
0.224682,0.135806,0.213647
0.229673,0.103351,0.202336
0.245125,0.139600,0.170342
0.250524,0.186199,0.160219
0.254576,0.148097,0.152971
0.260261,0.131226,0.143296
0.279986,0.113978,0.113944
0.284471,0.124358,0.108124
0.309448,0.033014,0.080773
0.314365,0.045257,0.076298
0.321146,0.046060,0.070561
0.321437,0.061191,0.070325
0.338910,0.051085,0.057675
0.352024,0.040188,0.049892
0.355003,0.064050,0.048303
0.360050,0.069906,0.045750
