# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003328
-0.990328,0.004532,0.003435
-0.986876,0.004532,0.003540
-0.971100,0.004532,0.004020
-0.965437,0.004532,0.004192
-0.963255,0.004532,0.004259
-0.961596,0.004532,0.004310
-0.957415,0.004532,0.004438
-0.941205,0.005773,0.004934
-0.932667,0.005773,0.005197
-0.927953,0.005773,0.005342
-0.911311,0.005773,0.005855
-0.904133,0.005773,0.006078
-0.902079,0.005773,0.006141
-0.898491,0.005773,0.006252
-0.897722,0.005773,0.006276
-0.881416,0.006969,0.006783
-0.875402,0.006969,0.006970
-0.871491,0.006969,0.007092
-0.869029,0.006969,0.007168
-0.863864,0.006969,0.007330
-0.851521,0.006969,0.007715
-0.846670,0.006969,0.007867
-0.840903,0.008623,0.008048
-0.839567,0.008623,0.008090
-0.830007,0.008623,0.008390
-0.821627,0.008623,0.008654
-0.810315,0.008623,0.009010
-0.810105,0.008623,0.009017
-0.796149,0.008623,0.009459
-0.791732,0.009322,0.009599
-0.789208,0.009322,0.009679
-0.780643,0.009322,0.009952
-0.779728,0.009322,0.009980
-0.762292,0.009322,0.010538
-0.761838,0.009322,0.010553
-0.760476,0.009322,0.010596
-0.751181,0.009322,0.010895
-0.749140,0.009322,0.010961
-0.731745,0.011041,0.011525
-0.728435,0.011041,0.011633
-0.721719,0.011041,0.011853
-0.718552,0.011041,0.011958
-0.702049,0.011041,0.012504
-0.692257,0.012585,0.012833
-0.687964,0.012585,0.012979
-0.674282,0.012585,0.013448
-0.672154,0.012585,0.013521
-0.662795,0.012585,0.013849
-0.660720,0.012585,0.013922
-0.657376,0.012585,0.014041
-0.645550,0.012585,0.014467
-0.642260,0.015117,0.014587
-0.633333,0.015117,0.014920
-0.626862,0.015117,0.015165
-0.626788,0.015117,0.015168
-0.616819,0.015117,0.015556
-0.612365,0.015117,0.015733
-0.603872,0.015117,0.016080
-0.596200,0.015117,0.016402
-0.593005,0.018416,0.016539
-0.588087,0.018416,0.016754
-0.582471,0.018416,0.017006
-0.574410,0.018416,0.017380
-0.565612,0.018416,0.017806
-0.559356,0.018416,0.018123
-0.559147,0.018416,0.018134
-0.552576,0.018416,0.018480
-0.544948,0.020255,0.018901
-0.535024,0.020255,0.019483
-0.530625,0.020255,0.019755
-0.522682,0.020255,0.020270
-0.515486,0.020255,0.020766
-0.504437,0.020255,0.021590
-0.501893,0.020255,0.021792
-0.492787,0.028584,0.022554
-0.491433,0.028584,0.022673
-0.486024,0.028584,0.023165
-0.473849,0.028584,0.024376
-0.473162,0.028584,0.024449
-0.462893,0.028584,0.025606
-0.457575,0.028584,0.026259
-0.456562,0.028584,0.026387
-0.444430,0.036405,0.028049
-0.432998,0.036405,0.029845
-0.427100,0.036405,0.030872
-0.412673,0.036405,0.033718
-0.403104,0.036405,0.035908
-0.397638,0.036405,0.037282
-0.389860,0.053744,0.039410
-0.386967,0.053744,0.040257
-0.382085,0.053744,0.041761
-0.373209,0.053744,0.044749
-0.368176,0.053744,0.046603
-0.358236,0.053744,0.050643
-0.356003,0.053744,0.051625
-0.351497,0.053744,0.053696
-0.343314,0.070065,0.057785
-0.338714,0.070065,0.060284
-0.329504,0.070065,0.065763
-0.322146,0.070065,0.070641
-0.320909,0.070065,0.071507
-0.313420,0.070065,0.077063
-0.309252,0.070065,0.080397
-0.300773,0.070065,0.087759
-0.290321,0.110149,0.098005
-0.288288,0.110149,0.100161
-0.283525,0.110149,0.105432
-0.279791,0.110149,0.109791
-0.272042,0.110149,0.119506
-0.259733,0.110149,0.136955
-0.250329,0.110149,0.152125
-0.243310,0.193455,0.164576
-0.229146,0.193455,0.192893
-0.223736,0.193455,0.204904
-0.220867,0.193455,0.211556
-0.220573,0.193455,0.212248
-0.214579,0.193455,0.226831
-0.198558,0.193455,0.270215
-0.193842,0.323713,0.284232
-0.191405,0.323713,0.291699
-0.185847,0.323713,0.309293
-0.163947,0.323713,0.385982
-0.161943,0.323713,0.393548
-0.157116,0.323713,0.412103
-0.152858,0.323713,0.428839
-0.137382,0.562935,0.492101
-0.134053,0.562935,0.506092
-0.132481,0.562935,0.512732
-0.119001,0.562935,0.570186
-0.106794,0.562935,0.622093
-0.104158,0.562935,0.633161
-0.103019,0.562935,0.637921
-0.099653,0.562935,0.651893
-0.085144,0.803725,0.709919
-0.076206,0.803725,0.743253
-0.073557,0.803725,0.752694
-0.070921,0.803725,0.761868
-0.051286,0.803725,0.822311
-0.045618,0.896354,0.836834
-0.044369,0.896354,0.839842
-0.044095,0.896354,0.840492
-0.042190,0.896354,0.844917
-0.017429,0.896354,0.886264
-0.015030,0.896354,0.888343
-0.014633,0.896354,0.888448
-0.014475,0.896354,0.888489
-0.013458,0.896354,0.888746
0.014829,0.894250,0.891035
0.015273,0.894250,0.890695
0.015420,0.894250,0.890580
0.015558,0.894250,0.890471
0.016429,0.894250,0.889759
0.044004,0.894250,0.845486
0.045314,0.894250,0.842365
0.046146,0.894250,0.840339
0.050286,0.894250,0.829723
0.072736,0.727457,0.758142
0.073752,0.727457,0.754396
0.075209,0.727457,0.748961
0.076733,0.727457,0.743190
0.084144,0.727457,0.714009
0.101467,0.727457,0.639936
0.103214,0.537967,0.632132
0.105104,0.537967,0.623645
0.107321,0.537967,0.613626
0.118001,0.537967,0.564829
0.130199,0.537967,0.508981
0.132676,0.537967,0.497748
0.134998,0.537967,0.487279
0.137909,0.537967,0.474246
0.151858,0.308394,0.413720
0.162138,0.308394,0.371767
0.164893,0.308394,0.360979
0.185716,0.308394,0.286385
0.187662,0.308394,0.280072
0.191600,0.308394,0.267646
0.194787,0.308394,0.257935
0.199085,0.308394,0.245325
0.216393,0.159970,0.200044
0.219573,0.159970,0.192647
0.221062,0.159970,0.189278
0.229673,0.159970,0.170938
0.245125,0.159970,0.142580
0.250524,0.159970,0.133930
0.253431,0.107606,0.129522
0.254576,0.107606,0.127831
0.260261,0.107606,0.119812
0.273856,0.107606,0.102960
0.279986,0.107606,0.096331
0.284471,0.107606,0.091824
0.287288,0.107606,0.089133
0.290849,0.107606,0.085880
0.309448,0.064177,0.071279
0.314365,0.064177,0.068011
0.321146,0.064177,0.063856
0.321437,0.064177,0.063686
0.331319,0.064177,0.058308
0.338910,0.064177,0.054644
0.344260,0.064177,0.052279
0.352024,0.043963,0.049135
0.355003,0.043963,0.048013
0.360050,0.043963,0.046208
0.368372,0.043963,0.043479
0.374154,0.043963,0.041746
0.382612,0.043963,0.039426
0.388782,0.043963,0.037879
0.388860,0.043963,0.037860
0.397833,0.043963,0.035804
0.413200,0.031063,0.032736
0.417513,0.031063,0.031963
0.422718,0.031063,0.031076
0.433943,0.031063,0.029315
0.443788,0.031063,0.027919
0.446245,0.031063,0.027589
0.456575,0.024747,0.026280
0.456757,0.024747,0.026258
0.463838,0.024747,0.025424
0.474376,0.024747,0.024266
0.474976,0.024747,0.024203
0.486219,0.024747,0.023067
0.490433,0.024747,0.022664
0.493732,0.024747,0.022355
0.503708,0.018192,0.021460
0.504964,0.018192,0.021352
0.515681,0.018192,0.020453
0.524290,0.018192,0.019769
0.532439,0.018192,0.019148
0.535552,0.018192,0.018917
0.545143,0.018192,0.018227
0.553521,0.014979,0.017648
0.558147,0.014979,0.017337
0.561170,0.014979,0.017137
0.566140,0.014979,0.016814
0.574605,0.014979,0.016277
0.583416,0.014979,0.015737
0.589902,0.014979,0.015351
0.592005,0.014979,0.015228
0.596728,0.014979,0.014954
0.604067,0.013218,0.014538
0.613311,0.013218,0.014030
0.618633,0.013218,0.013745
0.625862,0.013218,0.013365
0.627315,0.013218,0.013290
0.633529,0.013218,0.012974
0.647365,0.013218,0.012293
0.657903,0.011226,0.011797
0.662991,0.011226,0.011564
0.673100,0.011226,0.011113
0.688491,0.011226,0.010460
0.692453,0.011226,0.010297
0.693577,0.011226,0.010252
0.702994,0.008178,0.009879
0.704828,0.008178,0.009807
0.719079,0.008178,0.009273
0.727435,0.008178,0.008975
0.732889,0.008178,0.008786
0.733559,0.008178,0.008763
0.749667,0.007634,0.008234
0.761292,0.007634,0.007877
0.762291,0.007634,0.007847
0.762783,0.007634,0.007832
0.780255,0.007634,0.007340
0.780838,0.007634,0.007324
0.791022,0.007634,0.007059
0.792678,0.007634,0.007018
0.795149,0.007634,0.006956
0.810300,0.006659,0.006602
0.810843,0.006659,0.006589
0.819753,0.006659,0.006398
0.822572,0.006659,0.006339
0.829007,0.006659,0.006211
0.839762,0.006659,0.006011
0.841431,0.006659,0.005981
0.848485,0.006659,0.005861
0.852467,0.005110,0.005796
0.862864,0.005110,0.005638
0.869224,0.005110,0.005549
0.872019,0.005110,0.005512
0.877216,0.005110,0.005446
0.882361,0.005110,0.005384
0.896722,0.005110,0.005232
0.898686,0.005110,0.005213
0.905948,0.005178,0.005150
0.912256,0.005178,0.005100
0.930579,0.005178,0.004987
0.933194,0.005178,0.004975
0.934679,0.005178,0.004968
0.942150,0.005178,0.004939
0.963411,0.004674,0.004897
0.963782,0.004674,0.004897
0.964437,0.004674,0.004897
0.972045,0.004674,0.004897
0.987072,0.004674,0.004918
0.992142,0.004674,0.004932
0.994370,0.004674,0.004939
0.998294,0.004674,0.004953
