# Training inputs, Training outputs, Predictions
-0.986876,0.005701,0.005001
-0.971100,0.004707,0.004884
-0.965437,0.004750,0.004842
-0.963255,0.005438,0.004825
-0.957415,0.000760,0.004781
-0.941205,0.001824,0.004713
-0.932667,0.008625,0.005059
-0.931579,0.008702,0.005103
-0.927953,0.008065,0.005248
-0.902079,0.006610,0.006271
-0.898491,0.008846,0.006410
-0.897722,0.007525,0.006440
-0.881416,0.005741,0.007066
-0.875402,0.010537,0.007293
-0.871491,0.004854,0.007441
-0.869029,0.005729,0.007533
-0.863864,0.007904,0.007726
-0.851521,0.010169,0.008182
-0.846670,0.006403,0.008359
-0.821627,0.010009,0.009259
-0.817939,0.010177,0.009389
-0.810315,0.007592,0.009656
-0.796149,0.009197,0.010147
-0.791732,0.009179,0.010298
-0.789208,0.009084,0.010384
-0.780643,0.007085,0.010675
-0.779728,0.008978,0.010705
-0.761838,0.009087,0.011303
-0.751181,0.013434,0.011655
-0.749140,0.007766,0.011722
-0.731745,0.009831,0.012287
-0.728435,0.009231,0.012395
-0.721719,0.013509,0.012611
-0.718552,0.010651,0.012713
-0.702049,0.012729,0.013241
-0.674282,0.014106,0.014130
-0.672154,0.017949,0.014198
-0.662795,0.012587,0.014502
-0.660720,0.009115,0.014569
-0.642260,0.008871,0.015178
-0.633333,0.015101,0.015480
-0.616819,0.016178,0.016056
-0.612365,0.019292,0.016216
-0.603872,0.014718,0.016529
-0.596200,0.018890,0.016821
-0.593005,0.013959,0.016945
-0.588087,0.015432,0.017141
-0.582471,0.016741,0.017370
-0.565612,0.020211,0.018101
-0.559356,0.017053,0.018393
-0.552576,0.017652,0.018723
-0.535024,0.027165,0.019661
-0.525290,0.029078,0.020242
-0.522682,0.021667,0.020407
-0.501893,0.023608,0.021870
-0.491433,0.015344,0.022729
-0.486024,0.040464,0.023212
-0.473849,0.036753,0.024407
-0.462893,0.028050,0.025631
-0.457575,0.019742,0.026283
-0.456562,0.024427,0.026413
-0.443261,0.025299,0.028256
-0.432998,0.044762,0.029895
-0.427100,0.041920,0.030934
-0.423718,0.043304,0.031565
-0.415699,0.038204,0.033171
-0.412673,0.037501,0.033820
-0.403104,0.035087,0.036043
-0.397638,0.033548,0.037439
-0.389860,0.050902,0.039600
-0.386967,0.057932,0.040460
-0.382085,0.052338,0.041985
-0.368176,0.054048,0.046891
-0.356003,0.086280,0.051965
-0.351497,0.052808,0.054052
-0.338714,0.081562,0.060675
-0.313420,0.062704,0.077421
-0.309252,0.069743,0.080730
-0.300773,0.055032,0.088017
-0.290321,0.115407,0.098116
-0.288288,0.136497,0.100236
-0.283525,0.105004,0.105411
-0.259733,0.119440,0.136178
-0.254431,0.202879,0.144283
-0.253631,0.137084,0.145549
-0.250329,0.104701,0.150898
-0.243310,0.098065,0.162949
-0.229146,0.224178,0.190285
-0.223736,0.187574,0.201861
-0.220867,0.191219,0.208269
-0.220573,0.153415,0.208935
-0.193842,0.249915,0.278308
-0.191405,0.225827,0.285521
-0.186716,0.189825,0.299826
-0.167970,0.329259,0.362623
-0.163947,0.368564,0.377239
-0.161943,0.405831,0.384667
-0.157116,0.355005,0.402939
-0.134053,0.435923,0.496877
-0.132481,0.537683,0.503614
-0.119001,0.625172,0.562549
-0.106794,0.688092,0.616885
-0.104158,0.715922,0.628616
-0.103019,0.582476,0.633678
-0.099653,0.693042,0.648594
-0.085144,0.773573,0.711512
-0.074264,0.870405,0.756153
-0.073557,0.773668,0.758947
-0.070921,0.809466,0.769241
-0.051286,1.069416,0.838120
-0.045618,0.804002,0.854927
-0.044369,0.751253,0.858418
-0.042190,0.897454,0.864317
-0.017429,0.913471,0.912399
-0.014633,0.900170,0.915454
-0.014475,0.861684,0.915612
0.015558,0.951424,0.914951
0.044004,0.863038,0.858875
0.045314,1.014629,0.855102
0.046146,0.938953,0.852659
0.050286,0.936383,0.839925
0.072736,0.673268,0.756684
0.076733,0.682503,0.739797
0.084144,0.710874,0.707281
0.103214,0.748108,0.618842
0.105104,0.540927,0.609889
0.107321,0.428920,0.599366
0.130199,0.672427,0.492235
0.132676,0.415712,0.481005
0.134998,0.396082,0.470581
0.137909,0.561257,0.457657
0.151858,0.465990,0.398355
0.162138,0.226267,0.357846
0.168497,0.203408,0.334285
0.185716,0.288613,0.276492
0.187662,0.276576,0.270518
0.191600,0.215869,0.258767
0.194787,0.328979,0.249591
0.199085,0.225886,0.237682
0.216393,0.187328,0.194921
0.219573,0.251710,0.187926
0.221062,0.150035,0.184739
0.224682,0.140175,0.177218
0.245125,0.143637,0.140371
0.254576,0.100678,0.126249
0.260261,0.093305,0.118539
0.273856,0.080477,0.102249
0.279986,0.105777,0.095801
0.284471,0.136311,0.091405
0.287288,0.098397,0.088773
0.290849,0.129910,0.085586
0.314365,0.053261,0.067951
0.331319,0.069535,0.058273
0.338910,0.063029,0.054601
0.352024,0.051598,0.049061
0.355003,0.043949,0.047930
0.360050,0.043653,0.046111
0.374154,0.037782,0.041608
0.382612,0.042659,0.039268
0.388782,0.046102,0.037708
0.388860,0.052470,0.037689
0.404049,0.030486,0.034311
0.413200,0.025623,0.032545
0.422718,0.027857,0.030890
0.427295,0.037107,0.030152
0.433943,0.039262,0.029141
0.443788,0.026650,0.027764
0.446245,0.030673,0.027440
0.456575,0.022579,0.026157
0.456757,0.024195,0.026136
0.463838,0.024717,0.025323
0.474376,0.019542,0.024199
0.474976,0.026820,0.024138
0.486219,0.025653,0.023040
0.490433,0.024888,0.022650
0.493732,0.026100,0.022353
0.503708,0.017360,0.021492
0.504964,0.020898,0.021387
0.515681,0.020474,0.020522
0.524290,0.019935,0.019861
0.532439,0.021799,0.019260
0.535552,0.017024,0.019035
0.558147,0.016331,0.017484
0.561170,0.015290,0.017285
0.566140,0.015251,0.016961
0.583416,0.014804,0.015867
0.592005,0.015367,0.015337
0.596728,0.013554,0.015049
0.604067,0.015039,0.014606
0.613311,0.011910,0.014055
0.618633,0.015584,0.013740
0.625862,0.015905,0.013315
0.657903,0.011872,0.011460
0.659720,0.009685,0.011356
0.662991,0.010009,0.011169
0.673100,0.012569,0.010592
0.692453,0.013730,0.009491
0.704828,0.007563,0.008789
0.721915,0.006937,0.007822
0.732889,0.005806,0.007667
0.733559,0.006678,0.007658
0.749667,0.008222,0.007433
0.751376,0.008141,0.007409
0.761292,0.007963,0.007271
0.780838,0.007808,0.007000
0.795149,0.007111,0.006802
0.810300,0.005208,0.006593
0.810843,0.009649,0.006586
0.819753,0.007467,0.006463
0.829007,0.006600,0.006337
0.841431,0.009859,0.006167
0.848485,0.006508,0.006070
0.862864,0.006110,0.005874
0.869224,0.001493,0.005788
0.872019,0.005389,0.005750
0.877216,0.006593,0.005680
0.882361,0.004493,0.005610
0.896722,0.005935,0.005417
0.902606,0.004677,0.005338
0.905948,0.004446,0.005294
0.912256,0.002936,0.005210
0.928148,0.004187,0.004999
0.942150,0.005324,0.004816
0.963411,0.004424,0.004540
0.963782,0.004183,0.004536
0.964437,0.004601,0.004527
0.972045,0.003875,0.004430
0.987072,0.006527,0.004240
0.992142,0.005545,0.004176
0.994370,0.004822,0.004148
0.998294,0.003330,0.004100
