# Training inputs, Training outputs, Predictions
-0.993972,0.922522,0.850698
-0.981870,1.160340,0.878909
-0.981870,1.090795,0.878909
-0.978204,0.986822,0.887726
-0.978204,0.895056,0.887726
-0.965073,0.486482,0.920391
-0.965073,0.848896,0.920391
-0.953233,1.154789,0.951362
-0.953233,0.884405,0.951362
-0.929401,0.967366,1.018369
-0.929401,1.159453,1.018369
-0.929401,0.526201,1.018369
-0.929401,0.592835,1.018369
-0.929401,1.180263,1.018369
-0.929401,1.071721,1.018369
-0.888542,0.630032,1.149474
-0.888542,1.565405,1.149474
-0.888542,1.459743,1.149474
-0.884964,1.173057,1.162030
-0.873130,1.052685,1.204889
-0.873130,0.945217,1.204889
-0.862410,1.822996,1.245542
-0.862410,1.746825,1.245542
-0.848646,1.772966,1.300414
-0.848646,0.766460,1.300414
-0.848646,1.024357,1.300414
-0.848646,0.491560,1.300414
-0.848646,1.917211,1.300414
-0.848646,1.145332,1.300414
-0.804611,2.187885,1.498180
-0.795215,1.923349,1.545150
-0.795215,1.651590,1.545150
-0.795215,2.195172,1.545150
-0.791725,2.182811,1.563058
-0.791725,0.971175,1.563058
-0.781187,1.398062,1.618680
-0.771586,1.219569,1.671440
-0.771586,1.361381,1.671440
-0.767891,2.018197,1.692294
-0.767891,2.083924,1.692294
-0.767891,0.916187,1.692294
-0.767891,1.250383,1.692294
-0.767891,1.176210,1.692294
-0.767891,2.119131,1.692294
-0.709930,2.297707,2.062344
-0.701888,2.147108,2.120538
-0.698486,1.706673,2.145697
-0.689243,1.874569,2.215671
-0.689243,2.035844,2.215671
-0.687136,3.608457,2.231961
-0.687136,1.664152,2.231961
-0.687136,1.849308,2.231961
-0.687136,2.251405,2.231961
-0.687136,1.177707,2.231961
-0.687136,1.593287,2.231961
-0.687136,2.857935,2.231961
-0.687136,2.722694,2.231961
-0.680763,0.685487,2.282012
-0.680763,2.345802,2.282012
-0.615250,2.850236,2.867501
-0.608561,2.316183,2.934839
-0.608561,3.149888,2.934839
-0.606381,3.963309,2.957089
-0.606381,2.802888,2.957089
-0.606381,3.897740,2.957089
-0.606381,3.570566,2.957089
-0.606381,1.083994,2.957089
-0.606381,1.076614,2.957089
-0.605247,2.573022,2.968737
-0.597300,2.363324,3.051453
-0.597300,2.310265,3.051453
-0.589940,3.752063,3.129874
-0.525626,5.033585,3.888095
-0.525626,4.223130,3.888095
-0.525626,6.207793,3.888095
-0.525626,3.602918,3.888095
-0.525626,6.477133,3.888095
-0.525626,3.370602,3.888095
-0.525626,2.276016,3.888095
-0.525626,4.957829,3.888095
-0.515234,4.939282,4.022381
-0.512007,3.674354,4.064693
-0.505356,3.643019,4.152812
-0.499117,3.489931,4.236564
-0.499117,3.601199,4.236564
-0.499117,3.868051,4.236564
-0.444872,4.254083,5.003160
-0.444872,8.066146,5.003160
-0.444872,3.967972,5.003160
-0.444872,7.679301,5.003160
-0.425888,4.920503,5.284427
-0.421907,5.993250,5.344028
-0.421907,5.047382,5.344028
-0.421907,7.785035,5.344028
-0.418768,3.166715,5.391135
-0.413413,4.258582,5.471745
-0.408293,7.094325,5.549057
-0.364117,6.312384,6.221141
-0.364117,7.215316,6.221141
-0.364117,6.063870,6.221141
-0.364117,4.498204,6.221141
-0.364117,7.648489,6.221141
-0.364117,3.900682,6.221141
-0.364117,7.002124,6.221141
-0.364117,4.221198,6.221141
-0.331208,5.715803,6.718493
-0.328580,7.127689,6.757762
-0.328580,7.785386,6.757762
-0.325529,7.030894,6.803237
-0.325529,5.135182,6.803237
-0.321470,5.102786,6.863544
-0.321470,6.631618,6.863544
-0.317470,5.841329,6.922732
-0.317470,7.199316,6.922732
-0.283362,7.519532,7.415824
-0.283362,7.769795,7.415824
-0.283362,6.961679,7.415824
-0.283362,10.385408,7.415824
-0.235252,9.364265,8.063776
-0.235252,8.386108,8.063776
-0.232290,6.634868,8.101469
-0.229526,7.398704,8.136370
-0.229526,8.673159,8.136370
-0.226647,7.742403,8.172474
-0.226647,9.537169,8.172474
-0.226647,8.087018,8.172474
-0.202607,5.616777,8.463090
-0.202607,6.812427,8.463090
-0.202607,10.639045,8.463090
-0.202607,8.296370,8.463090
-0.202607,8.622825,8.463090
-0.141925,10.261230,9.104391
-0.141846,9.479368,9.105137
-0.139050,8.601943,9.131358
-0.139050,7.408380,9.131358
-0.137583,8.403457,9.145000
-0.137583,9.303744,9.145000
-0.135824,7.917061,9.161249
-0.135824,9.371559,9.161249
-0.121852,9.952509,9.286132
-0.121852,8.568632,9.286132
-0.121852,9.207197,9.286132
-0.121852,11.116840,9.286132
-0.121852,9.483291,9.286132
-0.121852,9.746615,9.286132
-0.121852,9.795258,9.286132
-0.121852,9.188693,9.286132
-0.121852,9.725872,9.286132
-0.048598,9.734651,9.291306
-0.048598,9.284924,9.291306
-0.045811,8.416976,9.287489
-0.045640,8.916432,9.287245
-0.045000,9.459480,9.286324
-0.041097,9.297412,9.280370
-0.041097,8.602753,9.280370
-0.041097,9.044146,9.280370
-0.041097,9.764284,9.280370
-0.041097,9.862066,9.280370
0.039658,8.450034,9.028735
0.039658,11.427574,9.028735
0.039658,8.371821,9.028735
0.039658,8.183803,9.028735
0.039658,9.624500,9.028735
0.039658,7.397530,9.028735
0.039658,9.553564,9.028735
0.044729,9.096654,9.004753
0.044729,9.317820,9.004753
0.044729,7.937380,9.004753
0.045823,9.524781,8.999454
0.045823,9.205106,8.999454
0.047428,8.474576,8.991595
0.047428,10.023203,8.991595
0.120413,6.597198,8.531580
0.120413,9.514545,8.531580
0.120413,10.204950,8.531580
0.120413,9.964994,8.531580
0.120413,7.034884,8.531580
0.136646,10.034599,8.401897
0.138056,7.490333,8.390162
0.138056,8.468604,8.390162
0.138247,9.576908,8.388569
0.140667,8.762361,8.368233
0.140667,9.165936,8.368233
0.142196,7.549976,8.355282
0.201167,8.179860,7.788868
0.201167,9.514990,7.788868
0.201167,8.445748,7.788868
0.201167,7.362789,7.788868
0.201167,8.203590,7.788868
0.201167,5.284224,7.788868
0.201167,4.351107,7.788868
0.201167,7.426414,7.788868
0.227469,9.078255,7.495375
0.227469,6.470747,7.495375
0.230190,10.880645,7.463626
0.230190,7.220794,7.463626
0.231383,5.817496,7.449628
0.231383,5.636580,7.449628
0.233907,7.372083,7.419859
