# Training inputs, Training outputs, Predictions
-0.999294,0.006302,0.005216
-0.993843,0.003495,0.005237
-0.990328,0.003384,0.005250
-0.965437,0.003684,0.005346
-0.963255,0.008051,0.005354
-0.932865,0.004739,0.005476
-0.931579,0.005388,0.005481
-0.927953,0.006238,0.005548
-0.911311,0.004289,0.005977
-0.904133,0.003140,0.006165
-0.902079,0.007202,0.006219
-0.898491,0.008717,0.006314
-0.875402,0.004742,0.006936
-0.871491,0.005912,0.007043
-0.869029,0.004979,0.007111
-0.863864,0.010382,0.007253
-0.830007,0.010113,0.008215
-0.817939,0.006395,0.008568
-0.810315,0.006165,0.008795
-0.810105,0.007854,0.008801
-0.796149,0.007763,0.009221
-0.779728,0.007472,0.009727
-0.762292,0.015673,0.010277
-0.761838,0.011642,0.010291
-0.751181,0.013677,0.010635
-0.731745,0.010090,0.011277
-0.721719,0.012929,0.011617
-0.718552,0.010596,0.011726
-0.702049,0.013371,0.012302
-0.692257,0.015668,0.012653
-0.687964,0.008114,0.012809
-0.672154,0.013589,0.013397
-0.662795,0.017521,0.013755
-0.660720,0.014132,0.013836
-0.645550,0.012515,0.014439
-0.642260,0.011521,0.014574
-0.626862,0.012509,0.015222
-0.626788,0.011654,0.015225
-0.616819,0.017714,0.015663
-0.612365,0.016146,0.015863
-0.603872,0.014057,0.016256
-0.596200,0.011205,0.016623
-0.582471,0.012207,0.017311
-0.574410,0.019339,0.017737
-0.565612,0.017425,0.018223
-0.559356,0.018825,0.018584
-0.559147,0.015237,0.018596
-0.552576,0.014751,0.018989
-0.535024,0.017160,0.020125
-0.525290,0.022530,0.020816
-0.522682,0.028235,0.021010
-0.515486,0.017937,0.021565
-0.504437,0.024587,0.022481
-0.501893,0.024248,0.022705
-0.492787,0.021887,0.023546
-0.486024,0.023320,0.024216
-0.457575,0.037878,0.027567
-0.456562,0.031730,0.027705
-0.443261,0.025347,0.029663
-0.427100,0.029875,0.032465
-0.423718,0.030883,0.033120
-0.415699,0.026832,0.034779
-0.403104,0.032054,0.037729
-0.397638,0.044147,0.039155
-0.386967,0.041875,0.042234
-0.368176,0.047371,0.048765
-0.351497,0.062573,0.056033
-0.343314,0.062398,0.060212
-0.338714,0.050246,0.062763
