# Training inputs, Training outputs, Predictions
-0.999531,0.000396,-0.000059
-0.998948,0.000480,-0.000056
-0.997399,0.001108,-0.000049
-0.996748,0.000875,-0.000045
-0.995607,-0.000600,-0.000040
-0.994439,-0.000286,-0.000035
-0.994419,-0.001055,-0.000035
-0.992727,-0.000557,-0.000026
-0.990618,-0.000717,-0.000016
-0.990402,-0.000115,-0.000016
-0.986816,0.000527,0.000001
-0.984842,0.001093,0.000011
-0.984842,-0.001895,0.000011
-0.983308,-0.000492,0.000018
-0.982372,-0.001330,0.000023
-0.981274,0.001448,0.000028
-0.978870,-0.000368,0.000039
-0.978234,0.000445,0.000042
-0.974081,-0.000072,0.000062
-0.972196,0.000576,0.000071
-0.972146,0.000293,0.000071
-0.969930,-0.001085,0.000082
-0.966688,0.001764,0.000097
-0.966688,-0.000075,0.000097
-0.965795,-0.000186,0.000101
-0.963741,-0.000983,0.000111
-0.963317,-0.000859,0.000113
-0.961695,-0.000087,0.000121
-0.961085,-0.000665,0.000124
-0.960991,-0.000821,0.000124
-0.958003,-0.000370,0.000139
-0.957611,-0.000266,0.000140
-0.957507,-0.001260,0.000141
-0.953890,0.000202,0.000158
-0.952554,-0.001463,0.000164
-0.952052,-0.000293,0.000167
-0.950886,0.000517,0.000172
-0.949974,-0.000207,0.000177
-0.949248,-0.001358,0.000180
-0.948534,-0.000562,0.000183
-0.948534,0.000549,0.000183
-0.944761,-0.001408,0.000201
-0.943597,-0.000125,0.000207
-0.943112,-0.000795,0.000209
-0.941790,-0.000694,0.000215
-0.940931,-0.000003,0.000219
-0.939995,-0.000033,0.000224
-0.939457,0.000070,0.000226
-0.938863,-0.001277,0.000229
-0.936369,0.000498,0.000241
-0.935633,0.000435,0.000244
-0.934756,0.001331,0.000248
-0.934173,0.000260,0.000251
-0.930380,0.003493,0.000269
-0.930380,0.001435,0.000269
-0.929191,0.001364,0.000275
-0.926505,-0.002146,0.000287
-0.925233,-0.002334,0.000293
-0.924355,0.001093,0.000297
-0.920263,-0.001607,0.000316
-0.917377,-0.001594,0.000330
-0.916641,0.000355,0.000333
-0.916294,-0.001027,0.000335
-0.916067,-0.000264,0.000336
-0.914785,0.001248,0.000342
-0.911292,-0.001409,0.000358
-0.909500,0.000302,0.000366
-0.908248,0.002566,0.000372
-0.907334,0.002782,0.000376
-0.905770,-0.000686,0.000384
-0.905530,0.000909,0.000385
-0.903849,0.000191,0.000392
-0.903149,-0.001224,0.000396
-0.903149,-0.003179,0.000396
-0.900379,0.002344,0.000408
-0.898737,-0.000353,0.000416
-0.898415,0.001908,0.000417
-0.896941,-0.001574,0.000424
-0.894418,-0.000334,0.000436
-0.892817,-0.000136,0.000443
-0.891277,-0.000025,0.000450
-0.891203,0.001162,0.000450
-0.889388,0.001391,0.000459
-0.887973,0.001103,0.000465
-0.884995,0.000922,0.000479
-0.884995,0.001168,0.000479
-0.883307,0.000324,0.000486
-0.882915,0.000449,0.000488
-0.882590,-0.000897,0.000489
-0.880864,0.000545,0.000497
-0.880537,0.001771,0.000499
-0.878300,-0.000675,0.000509
-0.877210,0.000821,0.000514
-0.875918,0.000713,0.000519
-0.874926,0.000177,0.000524
-0.872196,-0.000578,0.000536
-0.871736,0.001320,0.000538
-0.871566,0.000199,0.000539
-0.868239,0.001093,0.000554
-0.866841,0.000984,0.000560
-0.866447,-0.000667,0.000562
-0.866338,-0.001859,0.000562
-0.863782,0.001125,0.000573
-0.862658,-0.000112,0.000578
-0.862607,-0.000195,0.000579
-0.861085,-0.000383,0.000585
-0.860465,0.001120,0.000588
-0.857764,0.000011,0.000600
-0.857764,-0.001342,0.000600
-0.857160,0.000821,0.000603
-0.855683,0.000441,0.000609
-0.853888,0.000185,0.000617
-0.849762,-0.000745,0.000635
-0.848687,0.001167,0.000639
-0.847799,0.000472,0.000643
-0.846003,-0.000332,0.000651
-0.844779,0.001401,0.000656
-0.842754,0.001886,0.000665
-0.841474,0.001495,0.000670
-0.839610,0.001818,0.000678
-0.839610,-0.000525,0.000678
-0.834747,0.001112,0.000699
-0.833306,0.000947,0.000705
-0.833186,-0.000163,0.000706
-0.831542,0.001343,0.000713
-0.830533,0.002000,0.000717
-0.828348,0.000673,0.000727
-0.827752,-0.000605,0.000729
-0.825185,0.001454,0.000740
-0.824898,0.002553,0.000741
-0.823393,0.000375,0.000747
-0.821456,0.001443,0.000755
-0.821456,0.001722,0.000755
-0.820230,0.000820,0.000761
-0.818813,0.000376,0.000767
-0.817080,-0.000463,0.000774
-0.816610,0.000536,0.000776
-0.813942,0.001825,0.000787
-0.812630,0.000436,0.000792
-0.812379,0.003360,0.000793
-0.812379,0.000875,0.000793
-0.809022,0.000013,0.000807
-0.808322,0.000633,0.000810
-0.807838,0.001009,0.000812
-0.805713,0.001452,0.000821
-0.805529,0.001313,0.000822
-0.804321,0.000783,0.000827
-0.803303,0.000995,0.000831
-0.803303,0.001710,0.000831
-0.802618,-0.001027,0.000834
-0.801866,0.001923,0.000837
-0.800034,0.000256,0.000844
-0.798710,0.000938,0.000850
-0.796483,0.002491,0.000859
-0.794418,0.002193,0.000867
-0.794226,0.001461,0.000868
-0.794226,0.001489,0.000868
-0.791746,0.001224,0.000878
-0.791195,0.000703,0.000880
-0.791143,0.001383,0.000880
-0.791103,0.002573,0.000881
-0.789582,0.000793,0.000887
-0.785149,0.001202,0.000905
-0.785149,0.000697,0.000905
-0.783458,0.001730,0.000911
-0.783307,0.000929,0.000912
-0.782204,0.001663,0.000917
-0.782132,0.000706,0.000917
-0.780453,0.001214,0.000924
-0.780340,0.001013,0.000924
-0.776678,0.000229,0.000939
-0.776072,0.001317,0.000941
-0.776072,0.001214,0.000941
-0.775335,0.000242,0.000944
-0.773695,0.001448,0.000951
-0.773264,0.000594,0.000952
-0.772196,0.000569,0.000957
-0.771325,0.001216,0.000960
-0.770723,0.001844,0.000963
-0.767781,0.000973,0.000974
-0.766995,0.002617,0.000978
-0.766995,0.001820,0.000978
-0.766881,0.001087,0.000978
-0.764325,-0.002038,0.000988
-0.762197,0.002458,0.000996
-0.762160,0.001602,0.000997
-0.761085,0.000149,0.001001
-0.759234,0.000834,0.001008
-0.758813,0.000434,0.001010
-0.757918,0.000512,0.001014
-0.757918,0.002123,0.001014
-0.753069,0.000421,0.001033
-0.749974,0.001913,0.001045
-0.748841,0.002120,0.001050
-0.748050,0.000073,0.001053
-0.747643,-0.000015,0.001054
-0.746446,-0.000308,0.001059
-0.746350,-0.000416,0.001060
-0.743940,0.001423,0.001069
-0.742017,0.002231,0.001077
-0.741911,0.000074,0.001077
-0.739764,0.001057,0.001085
-0.739764,0.001530,0.001085
-0.739078,0.000503,0.001088
-0.738863,-0.000279,0.001089
-0.734812,0.000733,0.001105
-0.733729,-0.000004,0.001109
-0.731857,0.000686,0.001117
-0.730687,0.001152,0.001122
-0.730311,-0.000314,0.001123
-0.727505,0.000372,0.001134
-0.726523,0.000761,0.001138
-0.725684,0.001520,0.001141
-0.719628,0.001539,0.001166
-0.718608,0.000090,0.001170
-0.717364,0.001064,0.001175
-0.717153,0.001421,0.001176
-0.716640,0.000342,0.001178
-0.715849,0.001367,0.001181
-0.713099,0.001049,0.001192
-0.712533,0.001434,0.001194
-0.712533,0.000794,0.001194
-0.710689,-0.000827,0.001202
-0.710376,0.000888,0.001203
-0.707428,0.000448,0.001215
-0.704091,0.000854,0.001229
-0.703456,-0.000387,0.001231
-0.703456,0.004214,0.001231
-0.701750,-0.000260,0.001238
-0.701388,0.002347,0.001240
-0.700577,0.000087,0.001243
-0.698299,0.000403,0.001252
-0.696025,0.001376,0.001262
-0.694418,0.001557,0.001268
-0.694379,0.000822,0.001269
-0.694379,-0.001261,0.001269
-0.694233,0.001542,0.001269
-0.692810,0.000466,0.001275
-0.692289,0.002716,0.001277
-0.689574,0.001306,0.001288
-0.688378,0.002708,0.001294
-0.686926,0.001109,0.001300
-0.685302,-0.000222,0.001307
-0.685302,0.003614,0.001307
-0.684286,0.002083,0.001311
-0.684000,-0.000166,0.001312
-0.683871,0.000862,0.001313
-0.683469,0.000694,0.001314
-0.676225,0.001450,0.001345
-0.675712,0.001292,0.001348
-0.674931,0.001770,0.001351
-0.672706,0.001147,0.001361
-0.672465,0.001826,0.001362
-0.672196,0.000553,0.001363
-0.670915,-0.000033,0.001368
-0.667424,-0.000810,0.001384
-0.667322,0.000919,0.001384
-0.665992,0.001088,0.001390
-0.661085,0.001281,0.001412
-0.660539,0.000256,0.001415
-0.659393,0.001678,0.001420
-0.659136,0.000867,0.001421
-0.658071,0.000429,0.001426
-0.658003,0.000241,0.001427
-0.652971,-0.000815,0.001450
-0.652658,0.002204,0.001451
-0.649974,0.002220,0.001464
-0.646021,0.000805,0.001483
-0.643530,0.001693,0.001495
-0.642560,0.000505,0.001500
-0.641068,-0.000851,0.001507
-0.640416,-0.000034,0.001510
-0.639917,0.002237,0.001513
-0.639917,0.002025,0.001513
-0.639174,0.001127,0.001516
-0.638862,-0.000438,0.001518
-0.634402,0.000505,0.001540
-0.631504,0.002615,0.001555
-0.630840,0.000438,0.001558
-0.630840,0.003380,0.001558
-0.630407,0.001067,0.001561
-0.630235,0.001225,0.001562
-0.629652,0.001393,0.001564
-0.627751,0.001300,0.001575
-0.626662,0.003841,0.001580
-0.624269,0.001419,0.001593
-0.621763,-0.000436,0.001606
-0.621763,-0.001034,0.001606
-0.621295,0.000552,0.001609
-0.618889,-0.002014,0.001622
-0.617696,-0.001026,0.001629
-0.616987,-0.000853,0.001633
-0.615915,0.001329,0.001639
-0.614619,0.000429,0.001646
-0.612256,0.000807,0.001659
-0.609918,0.001388,0.001673
-0.609408,0.000647,0.001676
-0.608126,0.000716,0.001683
-0.603610,-0.000413,0.001710
-0.603417,0.000033,0.001711
