# Training inputs, Training outputs, Predictions
-0.999294,0.007140,0.004995
-0.990328,0.004963,0.005185
-0.986876,0.006980,0.005258
-0.971100,0.005723,0.005595
-0.965437,0.003838,0.005716
-0.961596,0.005133,0.005798
-0.932865,0.005617,0.006419
-0.931579,0.009688,0.006446
-0.911311,0.004014,0.006890
-0.904133,0.002652,0.007048
-0.902079,0.008029,0.007093
-0.881416,0.004321,0.007553
-0.871491,0.006132,0.007776
-0.869029,0.013243,0.007831
-0.863864,0.006372,0.007948
-0.846670,0.008454,0.008342
-0.839567,0.013982,0.008506
-0.830007,0.007627,0.008729
-0.821627,0.011855,0.008927
-0.817939,0.004809,0.009015
-0.810315,0.009582,0.009198
-0.810105,0.007634,0.009202
-0.796149,0.011214,0.009542
-0.791732,0.007903,0.009651
-0.789208,0.007887,0.009714
-0.780643,0.006067,0.009929
-0.762292,0.010264,0.010401
-0.761838,0.010365,0.010413
-0.760476,0.010926,0.010448
-0.751181,0.012226,0.010696
-0.749140,0.013007,0.010751
-0.728435,0.014595,0.011327
-0.721719,0.012032,0.011521
-0.702049,0.008767,0.012115
-0.687964,0.014340,0.012567
-0.672154,0.014980,0.013106
-0.662795,0.013878,0.013444
-0.660720,0.012695,0.013521
-0.645550,0.014467,0.014107
-0.642260,0.014970,0.014241
-0.633333,0.012933,0.014615
-0.626862,0.012828,0.014898
-0.626788,0.015317,0.014901
-0.616819,0.012474,0.015359
-0.612365,0.016606,0.015573
-0.603872,0.019389,0.015997
-0.596200,0.016214,0.016400
-0.593005,0.016896,0.016574
-0.588087,0.012872,0.016850
-0.582471,0.027424,0.017176
-0.574410,0.019959,0.017666
-0.565612,0.017961,0.018234
-0.559356,0.020472,0.018660
-0.559147,0.017320,0.018675
-0.552576,0.020919,0.019145
-0.544948,0.023161,0.019721
-0.535024,0.018354,0.020522
-0.530625,0.019494,0.020898
-0.525290,0.022493,0.021370
-0.522682,0.019752,0.021609
-0.515486,0.020965,0.022293
-0.504437,0.024675,0.023423
-0.501893,0.020047,0.023698
-0.486024,0.023364,0.025545
-0.473162,0.029018,0.027229
-0.462893,0.021747,0.028707
-0.443261,0.034584,0.031905
-0.432998,0.038282,0.033791
-0.415699,0.041951,0.037348
-0.412673,0.040482,0.038022
-0.403104,0.041399,0.040263
-0.397638,0.049085,0.041620
-0.389860,0.050639,0.043652
-0.386967,0.049492,0.044439
-0.382085,0.055552,0.045806
-0.373209,0.065526,0.048423
-0.368176,0.048472,0.049984
-0.358236,0.049317,0.053236
-0.351497,0.054863,0.055572
