# Training inputs, Training outputs, Predictions
-0.999294,0.006361,0.005663
-0.993843,0.007527,0.005702
-0.990328,0.005892,0.005728
-0.965437,0.008501,0.005945
-0.963255,0.004498,0.005966
-0.932865,0.005478,0.006307
-0.931579,0.006870,0.006324
-0.927953,0.003877,0.006370
-0.911311,0.008186,0.006599
-0.904133,0.006645,0.006705
-0.902079,0.005442,0.006736
-0.898491,0.004548,0.006792
-0.875402,0.003750,0.007178
-0.871491,0.004037,0.007248
-0.869029,0.007514,0.007293
-0.863864,0.010003,0.007389
-0.830007,0.003597,0.008083
-0.817939,0.009216,0.008358
-0.810315,0.008339,0.008539
-0.810105,0.010275,0.008544
-0.796149,0.009670,0.008890
-0.779728,0.008350,0.009323
-0.762292,0.007042,0.009814
-0.761838,0.008878,0.009827
-0.751181,0.014655,0.010143
-0.731745,0.009993,0.010751
-0.721719,0.013300,0.011081
-0.718552,0.012913,0.011187
-0.702049,0.017312,0.011762
-0.692257,0.013365,0.012117
-0.687964,0.009399,0.012277
-0.672154,0.009164,0.012886
-0.662795,0.018308,0.013262
-0.660720,0.014330,0.013347
-0.645550,0.013653,0.013987
-0.642260,0.015837,0.014130
-0.626862,0.015567,0.014824
-0.626788,0.016683,0.014828
-0.616819,0.010304,0.015299
-0.612365,0.010166,0.015516
-0.603872,0.015621,0.015939
-0.596200,0.018757,0.016335
-0.582471,0.019677,0.017077
-0.574410,0.018424,0.017536
-0.565612,0.014841,0.018057
-0.559356,0.017119,0.018443
-0.559147,0.009676,0.018456
-0.552576,0.022485,0.018876
-0.535024,0.015531,0.020081
-0.525290,0.024467,0.020809
-0.522682,0.021989,0.021013
-0.515486,0.020002,0.021595
-0.504437,0.023527,0.022551
-0.501893,0.021674,0.022784
-0.492787,0.020121,0.023657
-0.486024,0.025037,0.024352
-0.457575,0.046017,0.027814
-0.456562,0.045312,0.027956
-0.443261,0.048393,0.029983
-0.427100,0.030730,0.032898
-0.423718,0.037850,0.033583
-0.415699,0.054608,0.035325
-0.403104,0.026047,0.038445
-0.397638,0.039037,0.039966
-0.386967,0.054354,0.043275
-0.368176,0.051486,0.050408
-0.351497,0.048050,0.058511
-0.343314,0.063360,0.063241
-0.338714,0.063813,0.066152
-0.322146,0.098961,0.078362
-0.320909,0.095373,0.079393
-0.313420,0.101875,0.086040
-0.290321,0.113259,0.111506
-0.288288,0.105269,0.114158
-0.283525,0.133075,0.120661
-0.272042,0.110133,0.138132
-0.259733,0.113634,0.159944
-0.254431,0.212989,0.170412
-0.250329,0.148055,0.178977
-0.243310,0.128207,0.194611
-0.220573,0.220942,0.254189
-0.193842,0.363226,0.341887
-0.186716,0.388371,0.368202
-0.185847,0.528251,0.371483
-0.167970,0.419572,0.441937
-0.157116,0.475682,0.486631
-0.152858,0.354994,0.504346
-0.137382,0.456548,0.568581
-0.132481,0.674240,0.588584
-0.106794,0.657423,0.686751
-0.103019,0.529480,0.699853
-0.099653,0.692088,0.711182
-0.085144,0.540838,0.755811
-0.076206,0.745460,0.779602
-0.073557,0.611786,0.786078
-0.070921,0.806841,0.792254
-0.051286,0.831954,0.829651
-0.045618,0.867344,0.837573
-0.044095,0.870096,0.839481
-0.042190,0.844340,0.841736
-0.017429,0.850985,0.857794
-0.014475,1.022300,0.858083
-0.013458,0.986649,0.858103
0.014829,0.808616,0.842631
0.015273,0.969192,0.842145
0.015420,0.747814,0.841983
0.015558,0.949201,0.841831
0.045314,0.973475,0.792651
0.050286,0.923905,0.781419
0.072736,0.586444,0.721011
0.073752,0.673877,0.717929
0.076733,0.771216,0.708735
0.084144,0.542758,0.684914
0.103214,0.800744,0.618293
0.105104,0.644406,0.611360
0.107321,0.628195,0.603162
0.130199,0.734477,0.516179
0.132676,0.292714,0.506647
0.134998,0.333393,0.497722
0.137909,0.158467,0.486550
0.151858,0.398959,0.433696
0.162138,0.382097,0.395972
0.164893,0.425423,0.386107
0.185716,0.469660,0.315749
0.187662,0.321635,0.309604
0.191600,0.453683,0.297409
0.199085,0.470540,0.275161
0.216393,0.186348,0.228527
0.219573,0.168505,0.220697
0.221062,0.179218,0.217110
0.224682,0.174346,0.208596
0.229673,0.237306,0.197334
0.245125,0.185668,0.165873
0.279986,0.080225,0.111842
0.284471,0.073632,0.106370
0.309448,0.094389,0.080897
0.314365,0.115346,0.076765
0.321146,0.082938,0.071482
0.321437,0.071679,0.071265
0.331319,0.054284,0.064378
0.338910,0.054523,0.059660
0.344260,0.046843,0.056607
0.360050,0.043963,0.048751
0.368372,0.048372,0.045223
0.374154,0.055137,0.042990
0.388782,0.050345,0.038039
0.388860,0.049173,0.038015
0.397833,0.031555,0.035415
0.427295,0.026535,0.028699
0.433943,0.024634,0.027495
0.446245,0.024858,0.025509
0.456575,0.025498,0.024050
0.456757,0.027290,0.024026
0.463838,0.029249,0.023123
