# Training inputs, Training outputs, Predictions
-0.993972,1.050959,0.967024
-0.993972,0.927008,0.967024
-0.993972,1.140713,0.967024
-0.993972,0.834576,0.967024
-0.993972,1.289113,0.967024
-0.993972,1.049628,0.967024
-0.993972,0.839439,0.967024
-0.993972,1.137831,0.967024
-0.993972,0.893248,0.967024
-0.981870,1.075004,0.978551
-0.981870,1.009087,0.978551
-0.981870,1.217949,0.978551
-0.981870,0.689692,0.978551
-0.981870,1.072149,0.978551
-0.981870,0.909878,0.978551
-0.981870,1.119461,0.978551
-0.981870,0.570392,0.978551
-0.981870,0.988767,0.978551
-0.981870,0.830078,0.978551
-0.981870,0.976066,0.978551
-0.978204,1.152483,0.982154
-0.978204,0.668192,0.982154
-0.978204,0.801423,0.982154
-0.978204,1.120855,0.982154
-0.978204,0.915029,0.982154
-0.978204,1.160588,0.982154
-0.978204,1.082074,0.982154
-0.978204,1.109922,0.982154
-0.965073,0.911378,0.995500
-0.965073,0.879166,0.995500
-0.965073,0.876319,0.995500
-0.965073,1.028135,0.995500
-0.965073,1.337956,0.995500
-0.965073,1.026196,0.995500
-0.965073,0.912137,0.995500
-0.965073,1.107423,0.995500
-0.965073,1.059097,0.995500
-0.965073,0.842278,0.995500
-0.953233,0.945171,1.008150
-0.953233,0.766560,1.008150
-0.953233,1.012013,1.008150
-0.953233,0.809127,1.008150
-0.953233,0.761658,1.008150
-0.953233,0.914560,1.008150
-0.953233,0.969838,1.008150
-0.953233,1.130116,1.008150
-0.953233,0.893763,1.008150
-0.953233,0.750868,1.008150
-0.953233,1.020472,1.008150
-0.929401,0.967448,1.035492
-0.929401,1.103666,1.035492
-0.929401,1.277307,1.035492
-0.929401,1.292652,1.035492
-0.929401,0.822281,1.035492
-0.929401,0.921070,1.035492
-0.929401,0.864073,1.035492
-0.929401,1.267997,1.035492
-0.929401,1.021431,1.035492
-0.929401,1.277341,1.035492
-0.929401,1.280755,1.035492
-0.929401,0.712915,1.035492
-0.929401,1.352773,1.035492
-0.929401,1.298088,1.035492
-0.929401,1.007734,1.035492
-0.929401,0.687095,1.035492
-0.929401,1.051567,1.035492
-0.929401,1.291323,1.035492
-0.899292,0.937973,1.074798
-0.899292,0.890239,1.074798
-0.899292,0.989389,1.074798
-0.899292,1.119042,1.074798
-0.899292,1.160748,1.074798
-0.899292,1.064012,1.074798
-0.899292,1.217372,1.074798
-0.899292,0.626659,1.074798
-0.888542,1.097355,1.117907
-0.888542,0.846001,1.117907
-0.888542,1.659655,1.117907
-0.888542,1.198527,1.117907
-0.888542,1.136384,1.117907
-0.888542,0.785743,1.117907
-0.888542,1.698954,1.117907
-0.888542,0.608751,1.117907
-0.888542,1.175503,1.117907
-0.884964,1.565450,1.132677
-0.884964,1.436127,1.132677
-0.884964,1.176501,1.132677
-0.884964,1.286909,1.132677
-0.873130,1.122174,1.183062
-0.873130,1.018818,1.183062
-0.873130,0.864578,1.183062
-0.873130,1.014078,1.183062
-0.873130,0.603394,1.183062
-0.873130,1.070866,1.183062
-0.873130,1.266828,1.183062
-0.873130,1.011669,1.183062
-0.873130,1.056077,1.183062
-0.862410,1.699184,1.230809
-0.862410,1.082140,1.230809
-0.862410,0.675065,1.230809
-0.862410,0.965018,1.230809
-0.862410,1.676434,1.230809
-0.862410,1.365359,1.230809
-0.862410,0.668292,1.230809
-0.862410,1.584094,1.230809
-0.862410,1.508549,1.230809
-0.862410,1.001657,1.230809
-0.862410,1.133659,1.230809
-0.862410,1.265527,1.230809
-0.862410,0.793600,1.230809
-0.862410,1.070643,1.230809
-0.848646,1.776845,1.295174
-0.848646,1.579876,1.295174
-0.848646,0.929844,1.295174
-0.848646,1.025651,1.295174
-0.848646,1.308539,1.295174
-0.848646,0.830914,1.295174
-0.848646,1.094666,1.295174
-0.848646,1.521986,1.295174
-0.848646,1.297622,1.295174
-0.848646,1.684805,1.295174
-0.848646,1.458117,1.295174
-0.848646,1.086361,1.295174
-0.848646,1.309886,1.295174
-0.848646,1.503258,1.295174
-0.848646,1.536146,1.295174
-0.804611,1.637656,1.526134
-0.804611,1.666858,1.526134
-0.804611,1.673368,1.526134
-0.804611,1.444808,1.526134
