# Training inputs, Training outputs, Predictions
-0.999294,0.004693,0.004121
-0.990328,0.006868,0.004246
-0.986876,0.007975,0.004295
-0.971100,0.004516,0.004524
-0.965437,0.005633,0.004608
-0.961596,0.004783,0.004666
-0.932865,0.005691,0.005119
-0.931579,0.006591,0.005140
-0.911311,0.004410,0.005482
-0.904133,0.006294,0.005607
-0.902079,0.005871,0.005644
-0.881416,0.004401,0.006020
-0.871491,0.010782,0.006208
-0.869029,0.003942,0.006256
-0.863864,0.010516,0.006356
-0.846670,0.009224,0.006702
-0.839567,0.008132,0.006849
-0.830007,0.003718,0.007052
-0.821627,0.007162,0.007235
-0.817939,0.010791,0.007317
-0.810315,0.008746,0.007489
-0.810105,0.004756,0.007494
-0.796149,0.011893,0.007819
-0.791732,0.010155,0.007924
-0.789208,0.010006,0.007986
-0.780643,0.007636,0.008197
-0.762292,0.007163,0.008669
-0.761838,0.007919,0.008681
-0.760476,0.005106,0.008718
-0.751181,0.011720,0.008970
-0.749140,0.009683,0.009026
-0.728435,0.009437,0.009623
-0.721719,0.012766,0.009827
-0.702049,0.011706,0.010456
-0.687964,0.010757,0.010940
-0.672154,0.015103,0.011519
-0.662795,0.012383,0.011883
-0.660720,0.013682,0.011966
-0.645550,0.018583,0.012599
-0.642260,0.015091,0.012743
-0.633333,0.015102,0.013146
-0.626862,0.014884,0.013451
-0.626788,0.015329,0.013454
-0.616819,0.015190,0.013946
-0.612365,0.012944,0.014175
-0.603872,0.013971,0.014629
-0.596200,0.016827,0.015059
-0.593005,0.014820,0.015244
-0.588087,0.017660,0.015537
-0.582471,0.025061,0.015882
-0.574410,0.013392,0.016401
-0.565612,0.020492,0.016999
-0.559356,0.019139,0.017447
-0.559147,0.017622,0.017462
-0.552576,0.020104,0.017954
-0.544948,0.024910,0.018555
-0.535024,0.025970,0.019388
-0.530625,0.018009,0.019778
-0.525290,0.020572,0.020267
-0.522682,0.020318,0.020514
-0.515486,0.019884,0.021220
-0.504437,0.021822,0.022384
-0.501893,0.021454,0.022667
-0.486024,0.023855,0.024566
-0.473162,0.022535,0.026297
-0.462893,0.027934,0.027817
-0.443261,0.033567,0.031120
-0.432998,0.041267,0.033082
-0.415699,0.043365,0.036815
-0.412673,0.035436,0.037528
-0.403104,0.035391,0.039914
-0.397638,0.053798,0.041370
-0.389860,0.059102,0.043568
-0.386967,0.068470,0.044426
-0.382085,0.049058,0.045923
-0.373209,0.066146,0.048819
-0.368176,0.054563,0.050565
-0.358236,0.046034,0.054252
-0.351497,0.049294,0.056943
-0.343314,0.080390,0.060433
-0.338714,0.087276,0.062507
-0.322146,0.066449,0.070709
-0.320909,0.084356,0.071369
-0.313420,0.075030,0.075522
-0.309252,0.071631,0.077950
-0.300773,0.060314,0.083161
-0.279791,0.112017,0.097732
-0.272042,0.116971,0.103762
-0.254431,0.105831,0.125814
-0.243310,0.203411,0.149843
-0.229146,0.218158,0.183505
-0.223736,0.173177,0.197281
-0.214579,0.266376,0.221775
-0.198558,0.249753,0.268132
-0.193842,0.348204,0.282608
-0.191405,0.242251,0.290232
-0.186716,0.239970,0.305170
-0.163947,0.353869,0.382345
-0.161943,0.226022,0.389469
-0.137382,0.446604,0.479947
-0.134053,0.361787,0.492540
-0.128384,0.610805,0.514077
-0.119001,0.558956,0.549847
-0.106794,0.508359,0.596174
-0.104158,0.693415,0.606087
-0.099653,0.852310,0.622918
-0.076206,0.809563,0.706877
-0.074264,0.842049,0.713462
-0.073557,0.698854,0.715840
-0.070921,0.799855,0.724627
-0.051286,0.587219,0.785259
-0.044369,0.886169,0.804254
-0.044095,0.788387,0.804978
-0.042190,0.901778,0.809947
-0.013458,0.794768,0.869832
0.014829,0.982323,0.893778
0.015420,0.686580,0.893805
0.015558,0.826255,0.893808
0.016429,0.792356,0.893800
0.044004,0.961538,0.863747
0.045314,0.932007,0.860636
0.046146,1.029859,0.858572
0.073752,0.672431,0.749232
0.075209,0.784297,0.741497
0.076733,0.731260,0.733255
0.084144,0.696226,0.691546
0.103214,0.518825,0.582792
0.105104,0.713907,0.572655
0.118001,0.376233,0.508644
0.132676,0.481106,0.446439
0.134998,0.596224,0.437454
0.151858,0.307142,0.377175
0.158930,0.265601,0.353852
0.168497,0.285924,0.323625
0.185716,0.257833,0.272399
0.187662,0.362038,0.266848
0.191600,0.305224,0.255759
0.219573,0.181553,0.182860
0.221062,0.144097,0.179280
0.224682,0.186300,0.170711
0.229673,0.213640,0.159203
0.250524,0.132372,0.115044
0.253431,0.066384,0.109636
0.254576,0.104823,0.108628
0.260261,0.101169,0.103752
0.273856,0.127854,0.092919
0.279986,0.100244,0.088406
0.284471,0.130570,0.085245
0.287288,0.092293,0.083319
0.290849,0.123966,0.080950
0.302587,0.071848,0.073631
0.321146,0.069469,0.063495
0.321437,0.072941,0.063349
0.338910,0.049648,0.055260
0.344260,0.072109,0.053031
0.352024,0.051008,0.049987
0.355003,0.039936,0.048877
0.360050,0.045652,0.047064
0.368372,0.040289,0.044255
0.374154,0.039619,0.042427
0.382612,0.048453,0.039926
0.397833,0.038266,0.035894
0.417513,0.029944,0.031458
0.443788,0.027912,0.026657
0.446245,0.026106,0.026264
0.456575,0.025587,0.024701
0.463838,0.027490,0.023684
0.474376,0.026401,0.022319
0.474976,0.022299,0.022245
0.486219,0.019954,0.020924
0.503708,0.021870,0.019102
0.504964,0.022523,0.018981
0.515681,0.024330,0.017996
0.523627,0.022126,0.017317
0.524290,0.014241,0.017262
0.532439,0.021584,0.016612
0.535552,0.013281,0.016373
0.553521,0.015812,0.015100
0.566140,0.018642,0.014298
0.583416,0.015470,0.013305
0.589902,0.020265,0.012960
0.592005,0.016988,0.012851
0.604067,0.013671,0.012252
0.627315,0.010670,0.011210
0.647365,0.014581,0.010409
0.657903,0.008508,0.010018
0.659720,0.010975,0.009953
0.673100,0.014873,0.009487
0.676096,0.012055,0.009387
0.688491,0.012249,0.008983
0.693577,0.014645,0.008824
0.702994,0.008449,0.008536
0.704828,0.005669,0.008481
0.719079,0.007594,0.008066
0.721915,0.005368,0.007986
0.732889,0.006139,0.007683
0.733559,0.007378,0.007665
0.751376,0.008617,0.007195
0.762291,0.008238,0.006918
0.780838,0.008523,0.006467
0.795149,0.008348,0.006133
0.810300,0.007284,0.005791
0.819753,0.009891,0.005583
0.829007,0.006773,0.005383
0.839762,0.006872,0.005156
0.841431,0.007051,0.005121
0.848485,0.005916,0.004974
0.852467,0.005486,0.004893
0.862864,0.006043,0.004682
0.869224,0.003905,0.004555
0.872019,0.005825,0.004500
0.877216,0.006682,0.004398
0.882361,0.005513,0.004297
0.896722,0.006186,0.004022
0.898686,0.006587,0.003985
0.902606,0.004537,0.003911
0.905948,0.000918,0.003848
0.912256,0.003133,0.003730
0.928148,0.004977,0.003439
0.930579,0.005455,0.003395
0.933194,0.004278,0.003348
0.942150,0.003774,0.003189
0.957610,0.004678,0.002917
0.963411,0.001788,0.002817
0.963782,0.004363,0.002810
0.964437,0.004163,0.002799
0.972045,0.004162,0.002669
0.987072,0.006094,0.002416
0.992142,0.002702,0.002331
0.994370,0.002891,0.002294
0.998294,0.004588,0.002229
