# Training inputs, Training outputs, Predictions
-0.999294,0.007608,0.009214
-0.993843,0.004324,0.009214
-0.990328,0.006557,0.009214
-0.986876,0.006969,0.009214
-0.965437,0.006173,0.009214
-0.961596,0.008527,0.009214
-0.957415,0.005792,0.009214
-0.941205,0.004869,0.009214
-0.932667,0.005081,0.009214
-0.931579,0.007620,0.009214
-0.927953,0.004446,0.009214
-0.911311,0.000404,0.009214
-0.898491,0.009362,0.009214
-0.897722,0.006700,0.009214
-0.871491,0.006726,0.009214
-0.869029,0.005676,0.009214
-0.851521,0.006248,0.009214
-0.846670,0.011865,0.009214
-0.839567,0.009332,0.009214
-0.830007,0.007777,0.009214
-0.821627,0.005940,0.009214
-0.810105,0.006037,0.009214
-0.796149,0.012284,0.009214
-0.791732,0.012490,0.009214
-0.789208,0.006691,0.009214
-0.779728,0.015013,0.009214
-0.762292,0.012757,0.009214
-0.760476,0.010603,0.009214
-0.749140,0.007007,0.009214
-0.731745,0.010750,0.009214
-0.728435,0.013466,0.009214
-0.721719,0.010216,0.009214
-0.702049,0.008767,0.009214
-0.672154,0.014765,0.009214
-0.662795,0.014920,0.009214
-0.657376,0.014596,0.009214
-0.645550,0.012073,0.009214
-0.642260,0.013903,0.009214
-0.633333,0.012541,0.009214
-0.626788,0.015847,0.009214
-0.616819,0.011353,0.009214
-0.612365,0.012376,0.009214
-0.593005,0.020198,0.009214
-0.588087,0.013095,0.009214
-0.574410,0.016755,0.009214
-0.559356,0.010483,0.009214
-0.559147,0.021640,0.009214
-0.544948,0.024248,0.009214
-0.530625,0.018865,0.009214
-0.525290,0.021169,0.009214
-0.522682,0.020726,0.009214
-0.504437,0.014741,0.009214
-0.491433,0.026361,0.009214
-0.473849,0.016011,0.009214
-0.473162,0.030567,0.009214
-0.462893,0.034773,0.009214
-0.457575,0.043086,0.009214
-0.456562,0.023559,0.009214
-0.443261,0.035343,0.009214
-0.432998,0.030542,0.009214
-0.415699,0.032599,0.009214
-0.403104,0.037275,0.009214
-0.397638,0.040953,0.009214
-0.389860,0.058078,0.009214
-0.382085,0.053865,0.009214
-0.368176,0.065286,0.009214
-0.358236,0.065900,0.009214
-0.351497,0.053026,0.009214
-0.343314,0.087983,0.009214
-0.338714,0.070997,0.009214
-0.322146,0.062236,0.009214
-0.313420,0.075524,0.009214
