# Training inputs, Training outputs, Predictions
-0.993972,1.085103,0.937530
-0.993972,0.997391,0.937530
-0.993972,1.157546,0.937530
-0.993972,1.040914,0.937530
-0.993972,1.411544,0.937530
-0.993972,1.056270,0.937530
-0.993972,0.906179,0.937530
-0.981870,1.172283,0.965808
-0.981870,0.807711,0.965808
-0.981870,1.088444,0.965808
-0.981870,0.888535,0.965808
-0.981870,0.947045,0.965808
-0.981870,0.871522,0.965808
-0.981870,0.821881,0.965808
-0.978204,0.546657,0.974660
-0.978204,0.722385,0.974660
-0.965073,0.678429,1.007506
-0.965073,1.179592,1.007506
-0.965073,0.821837,1.007506
-0.965073,0.818209,1.007506
-0.965073,0.730435,1.007506
-0.953233,0.986102,1.038722
-0.953233,0.939453,1.038722
-0.953233,0.979928,1.038722
-0.929401,0.873353,1.106490
-0.929401,0.480045,1.106490
-0.929401,1.134371,1.106490
-0.929401,0.832562,1.106490
-0.929401,1.225652,1.106490
-0.929401,1.295520,1.106490
-0.929401,1.327389,1.106490
-0.929401,1.391690,1.106490
-0.929401,1.693661,1.106490
-0.899292,1.309701,1.202519
-0.899292,1.191632,1.202519
-0.899292,1.328294,1.202519
-0.899292,1.144575,1.202519
-0.899292,1.361638,1.202519
-0.899292,1.368706,1.202519
-0.899292,1.441044,1.202519
-0.888542,1.247155,1.239899
-0.888542,1.488514,1.239899
-0.888542,1.258674,1.239899
-0.888542,1.125133,1.239899
-0.888542,1.304118,1.239899
-0.888542,1.664184,1.239899
-0.888542,1.059926,1.239899
-0.884964,1.158101,1.252725
-0.884964,1.532952,1.252725
-0.884964,0.476793,1.252725
-0.884964,1.112195,1.252725
-0.873130,1.267756,1.296575
-0.873130,1.094462,1.296575
-0.873130,1.679151,1.296575
-0.873130,1.232707,1.296575
-0.873130,1.253137,1.296575
-0.862410,1.729344,1.338258
-0.848646,1.774117,1.394647
-0.848646,1.124188,1.394647
-0.848646,1.381792,1.394647
-0.848646,0.683172,1.394647
-0.848646,1.476414,1.394647
-0.848646,1.227996,1.394647
-0.848646,0.609051,1.394647
-0.848646,0.848409,1.394647
-0.848646,1.834231,1.394647
-0.848646,1.283642,1.394647
-0.848646,1.511222,1.394647
-0.848646,1.533938,1.394647
-0.848646,1.852453,1.394647
-0.804611,0.900518,1.598957
-0.804611,2.025704,1.598957
-0.804611,2.479422,1.598957
-0.804611,1.361725,1.598957
-0.804611,1.938524,1.598957
-0.804611,1.596479,1.598957
-0.804611,1.685340,1.598957
-0.795215,1.818345,1.647708
-0.795215,1.862623,1.647708
-0.795215,1.464889,1.647708
-0.795215,1.710528,1.647708
-0.795215,1.478853,1.647708
-0.795215,1.748176,1.647708
-0.795215,1.779778,1.647708
-0.795215,1.699529,1.647708
-0.795215,1.992834,1.647708
-0.791725,1.203782,1.666314
-0.791725,0.942001,1.666314
-0.791725,0.829510,1.666314
-0.791725,1.583851,1.666314
-0.781187,1.744640,1.724177
-0.781187,2.177091,1.724177
-0.781187,1.087682,1.724177
-0.781187,1.738123,1.724177
-0.771586,0.822940,1.779149
-0.771586,2.224152,1.779149
-0.767891,1.352796,1.800901
-0.767891,1.468763,1.800901
-0.767891,1.832614,1.800901
-0.767891,2.069381,1.800901
-0.767891,2.292937,1.800901
-0.767891,1.862731,1.800901
-0.767891,0.746403,1.800901
-0.767891,2.307175,1.800901
-0.767891,1.923808,1.800901
-0.767891,1.843122,1.800901
-0.767891,1.317193,1.800901
-0.709930,2.073842,2.188630
-0.709930,2.880960,2.188630
-0.709930,2.403655,2.188630
-0.709930,1.782918,2.188630
-0.709930,2.762718,2.188630
-0.709930,2.153399,2.188630
-0.709930,3.879191,2.188630
-0.701888,2.468422,2.249835
-0.701888,2.650448,2.249835
-0.701888,2.043291,2.249835
-0.701888,1.650286,2.249835
-0.701888,2.193440,2.249835
-0.701888,2.958817,2.249835
-0.701888,2.830532,2.249835
-0.701888,1.240575,2.249835
-0.701888,1.782745,2.249835
-0.698486,2.028342,2.276306
-0.698486,1.270749,2.276306
-0.698486,1.900506,2.276306
-0.689243,2.205168,2.349974
-0.689243,1.857284,2.349974
-0.689243,3.565460,2.349974
-0.689243,0.945973,2.349974
-0.689243,2.176438,2.349974
-0.687136,3.419812,2.367131
-0.687136,2.523706,2.367131
-0.687136,3.417648,2.367131
-0.687136,2.437501,2.367131
-0.687136,2.455655,2.367131
-0.687136,1.078179,2.367131
-0.687136,0.812956,2.367131
-0.687136,0.501550,2.367131
-0.687136,0.819364,2.367131
-0.687136,1.604640,2.367131
-0.687136,3.248624,2.367131
-0.687136,3.194487,2.367131
-0.687136,3.262746,2.367131
-0.687136,2.763740,2.367131
-0.687136,1.071751,2.367131
-0.680763,3.562120,2.419860
-0.615250,4.098300,3.036837
-0.615250,4.255658,3.036837
-0.615250,4.950141,3.036837
-0.608561,4.735804,3.107654
-0.608561,4.023099,3.107654
-0.608561,2.977805,3.107654
-0.608561,3.721332,3.107654
-0.608561,3.348129,3.107654
-0.608561,3.769845,3.107654
-0.606381,4.326021,3.131046
-0.606381,3.138759,3.131046
-0.606381,3.738152,3.131046
-0.606381,3.442741,3.131046
-0.606381,4.374838,3.131046
-0.606381,2.221418,3.131046
-0.606381,1.427655,3.131046
-0.606381,4.136292,3.131046
-0.606381,1.779136,3.131046
-0.606381,3.016416,3.131046
-0.606381,1.338406,3.131046
-0.606381,1.472768,3.131046
-0.605247,2.726705,3.143284
-0.605247,2.755540,3.143284
-0.605247,1.833962,3.143284
-0.605247,2.436489,3.143284
-0.605247,1.183697,3.143284
-0.597300,1.859813,3.230151
-0.597300,2.423018,3.230151
-0.597300,3.161302,3.230151
-0.589940,3.216924,3.312401
-0.589940,3.915127,3.312401
-0.589940,4.103425,3.312401
-0.525626,3.390445,4.100193
-0.525626,2.845470,4.100193
-0.525626,5.676987,4.100193
-0.525626,4.911675,4.100193
-0.525626,3.628015,4.100193
-0.525626,5.424926,4.100193
-0.525626,3.338021,4.100193
-0.525626,5.245032,4.100193
-0.525626,5.402582,4.100193
-0.525626,3.152066,4.100193
-0.525626,6.262666,4.100193
-0.525626,5.236880,4.100193
-0.525626,3.905338,4.100193
-0.520569,5.064704,4.166910
-0.520569,4.488695,4.166910
-0.520569,4.889726,4.166910
-0.520569,4.684665,4.166910
-0.515234,4.520169,4.237937
-0.515234,4.969467,4.237937
-0.515234,3.863974,4.237937
-0.515234,3.898478,4.237937
-0.515234,4.811488,4.237937
-0.515234,5.144864,4.237937
-0.515234,4.162588,4.237937
-0.515234,3.928192,4.237937
-0.515234,5.070759,4.237937
-0.512007,1.900989,4.281211
-0.512007,2.454445,4.281211
-0.505356,4.249618,4.371127
-0.505356,2.159155,4.371127
-0.505356,4.773096,4.371127
-0.505356,4.290884,4.371127
-0.505356,2.520488,4.371127
-0.499117,3.843388,4.456324
-0.499117,3.682138,4.456324
-0.444872,6.195638,5.223778
-0.444872,6.449028,5.223778
-0.444872,5.634864,5.223778
-0.444872,5.664014,5.223778
-0.444872,5.718586,5.223778
-0.444872,5.845962,5.223778
-0.444872,6.525056,5.223778
-0.444872,3.510286,5.223778
-0.444872,4.263618,5.223778
-0.444872,4.615279,5.223778
-0.444872,6.283563,5.223778
-0.444872,6.808786,5.223778
-0.425888,6.654649,5.499704
-0.425888,4.411833,5.499704
-0.425888,6.088493,5.499704
-0.425888,6.375810,5.499704
-0.425888,5.274253,5.499704
-0.425888,6.974785,5.499704
-0.425888,6.179073,5.499704
-0.421907,6.436177,5.557798
-0.421907,6.031670,5.557798
-0.421907,4.763579,5.557798
-0.421907,5.001406,5.557798
-0.421907,4.356242,5.557798
-0.421907,6.099918,5.557798
-0.421907,6.543969,5.557798
-0.418768,2.722860,5.603627
-0.418768,4.073318,5.603627
-0.418768,4.354204,5.603627
-0.413413,3.108229,5.681867
-0.408293,6.017327,5.756698
-0.408293,6.561727,5.756698
-0.408293,5.628870,5.756698
-0.364117,8.400900,6.399691
-0.364117,6.118003,6.399691
-0.364117,3.407424,6.399691
-0.364117,7.807516,6.399691
-0.364117,6.197365,6.399691
-0.364117,5.610416,6.399691
-0.364117,6.999877,6.399691
-0.364117,8.467531,6.399691
-0.364117,9.132240,6.399691
-0.364117,6.067209,6.399691
-0.364117,8.959570,6.399691
-0.364117,8.341311,6.399691
-0.331208,7.907144,6.869443
-0.331208,4.534654,6.869443
-0.331208,5.644936,6.869443
-0.331208,7.542594,6.869443
-0.331208,8.895619,6.869443
-0.331208,8.187385,6.869443
-0.331208,7.217745,6.869443
-0.328580,7.085132,6.906425
-0.328580,7.862172,6.906425
-0.328580,7.347367,6.906425
-0.328580,6.590588,6.906425
-0.328580,7.323769,6.906425
-0.328580,6.716485,6.906425
-0.328580,7.775021,6.906425
-0.325529,4.238205,6.949250
-0.325529,4.180239,6.949250
-0.325529,4.912794,6.949250
-0.325529,5.361534,6.949250
-0.325529,6.248515,6.949250
-0.321470,6.951143,7.006036
-0.321470,6.476681,7.006036
-0.321470,6.625909,7.006036
-0.321470,4.978916,7.006036
-0.317470,7.303256,7.061769
-0.317470,6.525017,7.061769
-0.283362,8.630610,7.527260
-0.283362,7.833921,7.527260
-0.283362,6.152636,7.527260
-0.283362,8.260288,7.527260
-0.283362,6.144451,7.527260
-0.283362,10.800583,7.527260
-0.283362,7.467381,7.527260
-0.283362,5.186649,7.527260
-0.283362,8.762146,7.527260
-0.283362,6.168246,7.527260
-0.236527,9.004814,8.133364
-0.236527,7.755031,8.133364
-0.236527,8.228953,8.133364
