# Training inputs, Training outputs, Predictions
-0.999294,0.004935,0.004791
-0.993843,0.004474,0.004864
-0.990328,0.004228,0.004912
-0.986876,0.003265,0.004960
-0.965437,0.001592,0.005271
-0.961596,0.005104,0.005329
-0.957415,0.006467,0.005394
-0.941205,0.008346,0.005656
-0.932667,0.009661,0.005800
-0.931579,0.005363,0.005819
-0.927953,0.007004,0.005882
-0.911311,0.002856,0.006184
-0.898491,0.007751,0.006430
-0.897722,0.006595,0.006445
-0.871491,0.009456,0.006988
-0.869029,0.008368,0.007042
-0.851521,0.006576,0.007440
-0.846670,0.009413,0.007555
-0.839567,0.009077,0.007727
-0.830007,0.007377,0.007966
-0.821627,0.007308,0.008183
-0.810105,0.008911,0.008491
-0.796149,0.014555,0.008883
-0.791732,0.012219,0.009012
-0.789208,0.008632,0.009086
-0.779728,0.010923,0.009371
-0.762292,0.013256,0.009921
-0.760476,0.006640,0.009980
-0.749140,0.011377,0.010359
-0.731745,0.009685,0.010972
-0.728435,0.012129,0.011093
-0.721719,0.011678,0.011342
-0.702049,0.005183,0.012109
-0.672154,0.015524,0.013381
-0.662795,0.015037,0.013808
-0.657376,0.016473,0.014062
-0.645550,0.017538,0.014634
-0.642260,0.013412,0.014797
-0.633333,0.013059,0.015251
-0.626788,0.013867,0.015594
-0.616819,0.014385,0.016132
-0.612365,0.010879,0.016379
-0.593005,0.024882,0.017504
-0.588087,0.020655,0.017804
-0.574410,0.014902,0.018671
-0.559356,0.021998,0.019686
-0.559147,0.016477,0.019700
-0.544948,0.015057,0.020724
-0.530625,0.018775,0.021831
-0.525290,0.016905,0.022264
-0.522682,0.009997,0.022480
-0.504437,0.025944,0.024084
-0.491433,0.037204,0.025338
-0.473849,0.041492,0.027211
-0.473162,0.038789,0.027289
-0.462893,0.035749,0.028500
-0.457575,0.052437,0.029166
-0.456562,0.032584,0.029296
-0.443261,0.037396,0.031105
-0.432998,0.049669,0.032647
-0.415699,0.032111,0.035599
-0.403104,0.034858,0.038087
-0.397638,0.044744,0.039272
-0.389860,0.065526,0.041084
-0.382085,0.051519,0.043059
-0.368176,0.056145,0.047068
-0.358236,0.043489,0.050372
-0.351497,0.067413,0.052856
-0.343314,0.058265,0.056172
-0.338714,0.055549,0.058196
-0.322146,0.038883,0.066593
-0.313420,0.040163,0.071827
-0.300773,0.054788,0.080614
-0.272042,0.156474,0.107350
-0.259733,0.103604,0.122501
-0.254431,0.101233,0.129865
-0.250329,0.079505,0.135939
-0.229146,0.176586,0.173219
-0.220867,0.112143,0.190824
-0.220573,0.146424,0.191482
-0.191405,0.354881,0.269773
-0.186716,0.537550,0.284866
-0.185847,0.339193,0.287741
-0.163947,0.460532,0.368125
-0.161943,0.048455,0.376205
-0.157116,0.539591,0.396112
-0.152858,0.726043,0.414162
-0.132481,0.347003,0.505497
-0.128384,0.190892,0.524496
-0.119001,0.530599,0.568205
-0.106794,0.568491,0.624412
-0.104158,0.395712,0.636300
-0.099653,0.997039,0.656322
-0.085144,0.801350,0.717385
-0.076206,0.924269,0.751672
-0.074264,0.936250,0.758731
-0.070921,0.898207,0.770528
-0.045618,0.833320,0.844175
-0.044369,0.940599,0.847054
-0.044095,0.577909,0.847675
-0.015030,0.796571,0.893514
-0.014633,0.580102,0.893865
-0.014475,0.942975,0.894003
-0.013458,0.807721,0.894859
0.014829,0.949532,0.899412
0.015558,0.727948,0.899038
0.016429,0.853524,0.898558
0.044004,0.938472,0.864954
0.044291,0.883851,0.864417
0.050286,0.869746,0.852249
0.072736,0.928036,0.791503
0.075209,0.882404,0.783378
0.076733,0.901673,0.778235
0.084144,0.839066,0.751796
0.101467,0.734425,0.681598
0.103214,0.303383,0.673958
0.105104,0.559321,0.665600
0.107321,0.619644,0.655666
0.134998,0.636999,0.525032
0.162138,0.408689,0.399612
0.168497,0.603482,0.372586
0.191600,0.745188,0.285276
0.194787,0.278117,0.274666
0.219573,0.233796,0.203859
0.221062,0.110631,0.200234
0.224682,0.155384,0.191696
0.229673,0.113953,0.180545
0.245125,0.128387,0.150251
