# Training inputs, Training outputs, Predictions
-0.999294,0.005627,0.004967
-0.993843,0.005053,0.005066
-0.990328,0.006382,0.005129
-0.986876,0.004834,0.005192
-0.965437,0.005475,0.005587
-0.961596,0.009989,0.005659
-0.957415,0.005511,0.005737
-0.941205,0.003121,0.006047
-0.932667,0.003942,0.006212
-0.931579,0.004481,0.006233
-0.927953,0.005753,0.006305
-0.911311,0.007833,0.006636
-0.898491,0.008413,0.006897
-0.897722,0.008111,0.006912
-0.871491,0.008684,0.007464
-0.869029,0.013788,0.007517
-0.851521,0.005350,0.007900
-0.846670,0.006953,0.008009
-0.839567,0.001233,0.008169
-0.830007,0.006146,0.008388
-0.821627,0.007570,0.008584
-0.810105,0.005718,0.008858
-0.796149,0.016063,0.009198
-0.791732,0.013457,0.009307
-0.789208,0.006469,0.009370
-0.779728,0.006083,0.009610
-0.762292,0.009941,0.010064
-0.760476,0.009102,0.010112
-0.749140,0.009627,0.010418
-0.731745,0.011587,0.010902
-0.728435,0.011401,0.010997
-0.721719,0.010421,0.011190
-0.702049,0.012908,0.011777
-0.672154,0.014808,0.012729
-0.662795,0.013627,0.013044
-0.657376,0.015379,0.013231
-0.645550,0.012232,0.013650
-0.642260,0.012870,0.013769
-0.633333,0.015101,0.014101
-0.626788,0.014514,0.014351
-0.616819,0.015020,0.014744
-0.612365,0.010340,0.014924
-0.593005,0.022086,0.015751
-0.588087,0.024406,0.015973
-0.574410,0.022953,0.016620
-0.559356,0.014048,0.017389
-0.559147,0.027717,0.017400
-0.544948,0.008765,0.018194
-0.530625,0.017618,0.019074
-0.525290,0.020730,0.019425
-0.522682,0.018074,0.019602
-0.504437,0.012538,0.020949
-0.491433,0.030520,0.022045
-0.473849,0.017906,0.023755
-0.473162,0.031414,0.023828
-0.462893,0.018973,0.024983
-0.457575,0.027479,0.025633
-0.456562,0.028864,0.025761
-0.443261,0.030092,0.027583
-0.432998,0.037717,0.029191
-0.415699,0.026598,0.032394
-0.403104,0.036958,0.035202
-0.397638,0.033843,0.036569
-0.389860,0.079253,0.038691
-0.382085,0.066128,0.041043
-0.368176,0.051946,0.045916
-0.358236,0.042354,0.050011
-0.351497,0.042638,0.053123
-0.343314,0.049501,0.057314
-0.338714,0.064929,0.059888
-0.322146,0.085667,0.070650
-0.313420,0.061603,0.077395
-0.300773,0.214211,0.088734
-0.272042,0.154576,0.122991
-0.259733,0.157098,0.142099
-0.254431,0.151695,0.151289
-0.250329,0.157217,0.158819
-0.229146,0.103463,0.204035
-0.220867,0.162496,0.224786
-0.220573,0.181245,0.225555
-0.191405,0.327974,0.313397
-0.186716,0.343299,0.329566
-0.185847,0.551616,0.332619
-0.163947,0.535616,0.414832
-0.161943,0.798456,0.422780
-0.157116,0.731711,0.442133
-0.152858,0.252623,0.459411
-0.132481,0.349344,0.543238
-0.128384,0.336858,0.559986
-0.119001,0.315432,0.597710
-0.106794,0.281892,0.644686
-0.104158,0.418947,0.654415
-0.099653,0.829350,0.670643
-0.085144,0.873859,0.718942
-0.076206,0.811464,0.745261
-0.074264,0.704580,0.750602
-0.070921,0.770597,0.759465
-0.045618,0.573644,0.793062
-0.044369,0.917905,0.794063
-0.044095,0.868644,0.794278
-0.015030,0.912705,0.808848
-0.014633,0.894784,0.808933
-0.014475,0.731468,0.808967
-0.013458,0.755934,0.809168
0.014829,0.850366,0.806849
0.015558,0.692484,0.806589
0.016429,0.863690,0.806267
0.044004,0.883662,0.788977
0.044291,1.017596,0.788728
0.050286,1.068173,0.777295
0.072736,0.847038,0.719115
0.075209,0.959050,0.711749
0.076733,0.860769,0.707123
0.084144,0.850559,0.683743
0.101467,0.371677,0.624100
0.103214,0.684575,0.617765
0.105104,0.391012,0.610860
0.107321,0.614670,0.602687
0.134998,0.419513,0.496996
0.162138,0.645452,0.394398
0.168497,0.575628,0.371582
0.191600,0.346743,0.294901
0.194787,0.865723,0.285196
0.219573,0.120745,0.217661
0.221062,0.088518,0.214058
0.224682,0.114730,0.205510
0.229673,0.115326,0.194212
0.245125,0.196587,0.162712
0.250524,0.124224,0.152889
0.254576,0.128238,0.145899
0.260261,0.092643,0.136625
