# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003464
-0.990328,0.004532,0.003567
-0.986876,0.004532,0.003669
-0.971100,0.004532,0.004136
-0.965437,0.004532,0.004304
-0.963255,0.004532,0.004368
-0.961596,0.004532,0.004418
-0.957415,0.004532,0.004542
-0.941205,0.005773,0.005025
-0.932667,0.005773,0.005281
-0.927953,0.005773,0.005422
-0.911311,0.005773,0.005922
-0.904133,0.005773,0.006138
-0.902079,0.005773,0.006200
-0.898491,0.005773,0.006309
-0.897722,0.005773,0.006332
-0.881416,0.006969,0.006826
-0.875402,0.006969,0.007008
-0.871491,0.006969,0.007127
-0.869029,0.006969,0.007202
-0.863864,0.006969,0.007359
-0.851521,0.006969,0.007736
-0.846670,0.006969,0.007885
-0.840903,0.008623,0.008062
-0.839567,0.008623,0.008103
-0.830007,0.008623,0.008396
-0.821627,0.008623,0.008655
-0.810315,0.008623,0.009004
-0.810105,0.008623,0.009011
-0.796149,0.008623,0.009444
-0.791732,0.009322,0.009581
-0.789208,0.009322,0.009660
-0.780643,0.009322,0.009927
-0.779728,0.009322,0.009956
-0.762292,0.009322,0.010504
-0.761838,0.009322,0.010518
-0.760476,0.009322,0.010561
-0.751181,0.009322,0.010855
-0.749140,0.009322,0.010920
-0.731745,0.011041,0.011475
-0.728435,0.011041,0.011582
-0.721719,0.011041,0.011798
-0.718552,0.011041,0.011901
-0.702049,0.011041,0.012440
-0.692257,0.012585,0.012765
-0.687964,0.012585,0.012908
-0.674282,0.012585,0.013371
-0.672154,0.012585,0.013443
-0.662795,0.012585,0.013766
-0.660720,0.012585,0.013839
-0.657376,0.012585,0.013956
-0.645550,0.012585,0.014376
-0.642260,0.015117,0.014495
-0.633333,0.015117,0.014823
-0.626862,0.015117,0.015065
-0.626788,0.015117,0.015068
-0.616819,0.015117,0.015450
-0.612365,0.015117,0.015625
-0.603872,0.015117,0.015967
-0.596200,0.015117,0.016285
-0.593005,0.018416,0.016420
-0.588087,0.018416,0.016632
-0.582471,0.018416,0.016880
-0.574410,0.018416,0.017249
-0.565612,0.018416,0.017669
-0.559356,0.018416,0.017981
-0.559147,0.018416,0.017992
-0.552576,0.018416,0.018333
-0.544948,0.020255,0.018749
-0.535024,0.020255,0.019323
-0.530625,0.020255,0.019592
-0.522682,0.020255,0.020101
-0.515486,0.020255,0.020592
-0.504437,0.020255,0.021409
-0.501893,0.020255,0.021609
-0.492787,0.028584,0.022365
-0.491433,0.028584,0.022484
-0.486024,0.028584,0.022973
-0.473849,0.028584,0.024179
-0.473162,0.028584,0.024251
-0.462893,0.028584,0.025407
-0.457575,0.028584,0.026059
-0.456562,0.028584,0.026188
-0.444430,0.036405,0.027854
-0.432998,0.036405,0.029660
-0.427100,0.036405,0.030695
-0.412673,0.036405,0.033569
-0.403104,0.036405,0.035787
-0.397638,0.036405,0.037181
-0.389860,0.053744,0.039344
-0.386967,0.053744,0.040206
-0.382085,0.053744,0.041737
-0.373209,0.053744,0.044784
-0.368176,0.053744,0.046678
-0.358236,0.053744,0.050808
-0.356003,0.053744,0.051813
-0.351497,0.053744,0.053935
-0.343314,0.070065,0.058125
-0.338714,0.070065,0.060688
-0.329504,0.070065,0.066312
-0.322146,0.070065,0.071322
-0.320909,0.070065,0.072212
-0.313420,0.070065,0.077922
-0.309252,0.070065,0.081348
-0.300773,0.070065,0.088915
-0.290321,0.110149,0.099441
-0.288288,0.110149,0.101655
-0.283525,0.110149,0.107068
-0.279791,0.110149,0.111541
-0.272042,0.110149,0.121504
-0.259733,0.110149,0.139366
-0.250329,0.110149,0.154857
-0.243310,0.193455,0.167541
-0.229146,0.193455,0.196284
-0.223736,0.193455,0.208428
-0.220867,0.193455,0.215143
-0.220573,0.193455,0.215840
-0.214579,0.193455,0.230527
-0.198558,0.193455,0.273961
-0.193842,0.323713,0.287913
-0.191405,0.323713,0.295329
-0.185847,0.323713,0.312758
-0.163947,0.323713,0.388027
-0.161943,0.323713,0.395392
-0.157116,0.323713,0.413415
-0.152858,0.323713,0.429619
-0.137382,0.562935,0.490467
-0.134053,0.562935,0.503846
-0.132481,0.562935,0.510186
-0.119001,0.562935,0.564837
-0.106794,0.562935,0.613973
-0.104158,0.562935,0.624434
-0.103019,0.562935,0.628932
-0.099653,0.562935,0.642134
-0.085144,0.803725,0.697048
-0.076206,0.803725,0.728780
-0.073557,0.803725,0.737813
-0.070921,0.803725,0.746618
-0.051286,0.803725,0.805717
-0.045618,0.896354,0.820402
-0.044369,0.896354,0.823482
-0.044095,0.896354,0.824151
-0.042190,0.896354,0.828718
-0.017429,0.896354,0.874978
-0.015030,0.896354,0.878078
-0.014633,0.896354,0.878566
-0.014475,0.896354,0.878759
-0.013458,0.896354,0.879969
0.014829,0.894250,0.893651
0.015273,0.894250,0.893538
0.015420,0.894250,0.893498
0.015558,0.894250,0.893461
0.016429,0.894250,0.893195
0.044004,0.894250,0.862197
0.045314,0.894250,0.859580
0.046146,0.894250,0.857864
0.050286,0.894250,0.848665
0.072736,0.727457,0.779978
0.073752,0.727457,0.776135
0.075209,0.727457,0.770524
0.076733,0.727457,0.764522
0.084144,0.727457,0.733526
0.101467,0.727457,0.651063
0.103214,0.537967,0.642143
0.105104,0.537967,0.632406
0.107321,0.537967,0.620868
0.118001,0.537967,0.564210
0.130199,0.537967,0.499135
0.132676,0.537967,0.486107
0.134998,0.537967,0.474001
0.137909,0.537967,0.458988
0.151858,0.308394,0.390469
0.162138,0.308394,0.344568
0.164893,0.308394,0.333027
0.185716,0.308394,0.256697
0.187662,0.308394,0.250541
0.191600,0.308394,0.238571
0.194787,0.308394,0.229355
0.199085,0.308394,0.217569
0.216393,0.159970,0.176965
0.219573,0.159970,0.170584
0.221062,0.159970,0.167701
0.229673,0.159970,0.152242
0.245125,0.159970,0.129071
0.250524,0.159970,0.122149
0.253431,0.107606,0.118643
0.254576,0.107606,0.117301
0.260261,0.107606,0.110957
0.273856,0.107606,0.097680
0.279986,0.107606,0.092446
0.284471,0.107606,0.088872
0.287288,0.107606,0.086729
0.290849,0.107606,0.084127
0.309448,0.064177,0.072208
0.314365,0.064177,0.069461
0.321146,0.064177,0.065906
0.321437,0.064177,0.065759
0.331319,0.064177,0.061028
0.338910,0.064177,0.057702
0.344260,0.064177,0.055503
0.352024,0.043963,0.052505
0.355003,0.043963,0.051411
0.360050,0.043963,0.049624
0.368372,0.043963,0.046850
0.374154,0.043963,0.045038
0.382612,0.043963,0.042547
0.388782,0.043963,0.040839
0.388860,0.043963,0.040818
0.397833,0.043963,0.038487
0.413200,0.031063,0.034875
0.417513,0.031063,0.033939
0.422718,0.031063,0.032853
0.433943,0.031063,0.030657
0.443788,0.031063,0.028887
0.446245,0.031063,0.028466
0.456575,0.024747,0.026783
0.456757,0.024747,0.026755
0.463838,0.024747,0.025680
0.474376,0.024747,0.024188
0.474976,0.024747,0.024106
0.486219,0.024747,0.022652
0.490433,0.024747,0.022140
0.493732,0.024747,0.021750
0.503708,0.018192,0.020632
0.504964,0.018192,0.020498
0.515681,0.018192,0.019402
0.524290,0.018192,0.018588
0.532439,0.018192,0.017866
0.535552,0.018192,0.017603
0.545143,0.018192,0.016830
0.553521,0.014979,0.016202
0.558147,0.014979,0.015873
0.561170,0.014979,0.015664
0.566140,0.014979,0.015332
0.574605,0.014979,0.014794
0.583416,0.014979,0.014272
0.589902,0.014979,0.013910
0.592005,0.014979,0.013796
0.596728,0.014979,0.013548
0.604067,0.013218,0.013179
0.613311,0.013218,0.012744
0.618633,0.013218,0.012507
0.625862,0.013218,0.012199
0.627315,0.013218,0.012139
0.633529,0.013218,0.011890
0.647365,0.013218,0.011375
0.657903,0.011226,0.011015
0.662991,0.011226,0.010851
0.673100,0.011226,0.010540
0.688491,0.011226,0.010103
0.692453,0.011226,0.009997
0.693577,0.011226,0.009967
0.702994,0.008178,0.009726
0.704828,0.008178,0.009680
0.719079,0.008178,0.009341
0.727435,0.008178,0.009153
0.732889,0.008178,0.009033
0.733559,0.008178,0.009019
0.749667,0.007634,0.008682
0.761292,0.007634,0.008451
0.762291,0.007634,0.008431
0.762783,0.007634,0.008421
0.780255,0.007634,0.008088
0.780838,0.007634,0.008077
0.791022,0.007634,0.007888
0.792678,0.007634,0.007857
0.795149,0.007634,0.007812
0.810300,0.006659,0.007536
0.810843,0.006659,0.007526
0.819753,0.006659,0.007365
0.822572,0.006659,0.007314
0.829007,0.006659,0.007197
0.839762,0.006659,0.007002
0.841431,0.006659,0.006972
0.848485,0.006659,0.006843
0.852467,0.005110,0.006769
0.862864,0.005110,0.006577
0.869224,0.005110,0.006457
0.872019,0.005110,0.006404
0.877216,0.005110,0.006305
0.882361,0.005110,0.006207
0.896722,0.005110,0.005926
0.898686,0.005110,0.005886
0.905948,0.005178,0.005740
0.912256,0.005178,0.005611
0.930579,0.005178,0.005225
0.933194,0.005178,0.005168
0.934679,0.005178,0.005136
0.942150,0.005178,0.004971
0.963411,0.004674,0.004483
0.963782,0.004674,0.004475
0.964437,0.004674,0.004459
0.972045,0.004674,0.004277
0.987072,0.004674,0.003905
0.992142,0.004674,0.003775
0.994370,0.004674,0.003718
0.998294,0.004674,0.003616
