# Training inputs, Training outputs, Predictions
-0.999294,0.003711,0.005660
-0.990328,0.005286,0.005665
-0.986876,0.006172,0.005669
-0.971100,0.007951,0.005704
-0.965437,0.006565,0.005724
-0.961596,0.005139,0.005740
-0.932865,0.003463,0.005910
-0.931579,0.007065,0.005920
-0.911311,0.005300,0.006102
-0.904133,0.011864,0.006177
-0.902079,0.003973,0.006200
-0.881416,0.005083,0.006459
-0.871491,0.008665,0.006601
-0.869029,0.004664,0.006639
-0.863864,0.008324,0.006719
-0.846670,0.007393,0.007011
-0.839567,0.006175,0.007142
-0.830007,0.007580,0.007329
-0.821627,0.007936,0.007501
-0.817939,0.006109,0.007580
-0.810315,0.009012,0.007749
-0.810105,0.004893,0.007754
-0.796149,0.008689,0.008082
-0.791732,0.008939,0.008191
-0.789208,0.008942,0.008255
-0.780643,0.003031,0.008476
-0.762292,0.011522,0.008983
-0.761838,0.009598,0.008997
-0.760476,0.006356,0.009036
-0.751181,0.006116,0.009312
-0.749140,0.008905,0.009375
-0.728435,0.012630,0.010038
-0.721719,0.006960,0.010266
-0.702049,0.007104,0.010973
-0.687964,0.011076,0.011514
-0.672154,0.013002,0.012158
-0.662795,0.012971,0.012559
-0.660720,0.012466,0.012650
-0.645550,0.015351,0.013338
-0.642260,0.014152,0.013493
-0.633333,0.014673,0.013924
-0.626862,0.017339,0.014245
-0.626788,0.016442,0.014249
-0.616819,0.015903,0.014763
-0.612365,0.012063,0.014999
-0.603872,0.013383,0.015463
-0.596200,0.013367,0.015896
-0.593005,0.015801,0.016082
-0.588087,0.020476,0.016372
-0.582471,0.019819,0.016712
-0.574410,0.015019,0.017216
-0.565612,0.021223,0.017789
-0.559356,0.016281,0.018213
-0.559147,0.020239,0.018227
-0.552576,0.017106,0.018688
-0.544948,0.020052,0.019243
-0.535024,0.026511,0.020003
-0.530625,0.018093,0.020355
-0.525290,0.024273,0.020793
-0.522682,0.024807,0.021013
-0.515486,0.019703,0.021640
-0.504437,0.017874,0.022662
-0.501893,0.024399,0.022908
-0.486024,0.021673,0.024554
-0.473162,0.021343,0.026043
-0.462893,0.024711,0.027350
-0.443261,0.034346,0.030204
-0.432998,0.034620,0.031918
-0.415699,0.036416,0.035237
-0.412673,0.048098,0.035881
-0.403104,0.037654,0.038061
-0.397638,0.042572,0.039413
-0.389860,0.061196,0.041485
-0.386967,0.047094,0.042304
-0.382085,0.051864,0.043748
-0.373209,0.050605,0.046596
-0.368176,0.020108,0.048348
-0.358236,0.061110,0.052138
-0.351497,0.040968,0.054981
-0.343314,0.079301,0.058768
-0.338714,0.060748,0.061073
-0.322146,0.070849,0.070577
-0.320909,0.082088,0.071369
-0.313420,0.085174,0.076447
-0.309252,0.078829,0.079491
-0.300773,0.052825,0.086210
-0.279791,0.084388,0.106344
-0.272042,0.031583,0.115253
-0.254431,0.175097,0.139043
-0.243310,0.169953,0.156963
-0.229146,0.262107,0.183534
-0.223736,0.201832,0.194893
-0.214579,0.162535,0.215768
-0.198558,0.351596,0.257590
-0.193842,0.296815,0.271245
-0.191405,0.279470,0.278548
-0.186716,0.309273,0.293072
-0.163947,0.179911,0.372351
-0.161943,0.300170,0.379999
-0.137382,0.634662,0.481043
-0.134053,0.544995,0.495579
-0.128384,0.610410,0.520634
-0.119001,0.534192,0.562650
-0.106794,0.505751,0.617414
-0.104158,0.647516,0.629125
-0.099653,0.795664,0.648962
-0.076206,0.804645,0.745648
-0.074264,0.891392,0.752962
-0.073557,0.728245,0.755589
-0.070921,0.667888,0.765233
-0.051286,0.772748,0.828051
-0.044369,0.839593,0.845885
-0.044095,0.803370,0.846541
-0.042190,0.896410,0.850996
-0.013458,0.946849,0.893892
0.014829,0.760966,0.889524
0.015420,0.898375,0.888939
0.015558,0.940446,0.888799
0.016429,0.812748,0.887895
0.044004,0.799400,0.837968
0.045314,0.869121,0.834626
0.046146,0.966596,0.832463
0.073752,0.715037,0.743859
0.075209,0.698155,0.738401
0.076733,0.745284,0.732619
0.084144,0.773540,0.703579
0.103214,0.520507,0.623441
0.105104,0.554986,0.615218
0.118001,0.574122,0.558509
0.132676,0.629625,0.494148
0.134998,0.627108,0.484108
0.151858,0.360092,0.413340
0.158930,0.284416,0.385101
0.168497,0.305376,0.348557
0.185716,0.267166,0.288133
0.187662,0.340549,0.281760
0.191600,0.332999,0.269148
0.219573,0.167461,0.190557
