# Training inputs, Training outputs, Predictions
-0.999531,0.000167,0.000418
-0.998948,0.000305,0.000418
-0.997399,-0.000757,0.000419
-0.996748,0.001616,0.000419
-0.995607,-0.000531,0.000420
-0.994439,0.000720,0.000420
-0.994419,0.000070,0.000420
-0.992727,0.002513,0.000421
-0.990618,0.001846,0.000423
-0.990402,0.000034,0.000423
-0.986816,0.001358,0.000425
-0.984842,-0.000650,0.000426
-0.984842,-0.000536,0.000426
-0.983308,0.000094,0.000427
-0.982372,-0.001065,0.000427
-0.981274,-0.000002,0.000428
-0.978870,0.000576,0.000429
-0.978234,0.002058,0.000430
-0.974081,-0.000616,0.000433
-0.972196,-0.000636,0.000434
-0.972146,0.001224,0.000434
-0.969930,-0.000384,0.000435
-0.966688,0.001312,0.000438
-0.966688,0.000888,0.000438
-0.965795,0.000314,0.000438
-0.963741,-0.001654,0.000439
-0.963317,0.000586,0.000440
-0.961695,0.000603,0.000441
-0.961085,-0.002644,0.000441
-0.960991,0.000387,0.000441
-0.958003,-0.000323,0.000444
-0.957611,0.000918,0.000444
-0.957507,0.000323,0.000444
-0.953890,0.000305,0.000447
-0.952554,-0.000372,0.000448
-0.952052,0.000066,0.000448
-0.950886,0.000345,0.000449
-0.949974,0.001362,0.000450
-0.949248,-0.002075,0.000450
-0.948534,0.000675,0.000451
-0.948534,-0.000971,0.000451
-0.944761,0.000054,0.000454
-0.943597,-0.000179,0.000455
-0.943112,0.000618,0.000455
-0.941790,0.000916,0.000456
-0.940931,0.000759,0.000457
-0.939995,0.000124,0.000458
-0.939457,-0.001310,0.000458
-0.938863,0.001437,0.000459
-0.936369,-0.000052,0.000461
-0.935633,0.000704,0.000461
-0.934756,-0.001384,0.000462
-0.934173,-0.000193,0.000463
-0.930380,-0.000989,0.000466
-0.930380,-0.000686,0.000466
-0.929191,0.000506,0.000467
-0.926505,-0.000200,0.000470
-0.925233,0.002697,0.000471
-0.924355,0.001559,0.000472
-0.920263,-0.000093,0.000476
-0.917377,-0.000600,0.000479
-0.916641,0.001281,0.000479
-0.916294,0.000704,0.000480
-0.916067,0.000514,0.000480
-0.914785,0.000658,0.000481
-0.911292,0.000367,0.000485
-0.909500,0.000553,0.000487
-0.908248,0.000657,0.000488
-0.907334,-0.003321,0.000489
-0.905770,0.002868,0.000491
