# Training inputs, Training outputs, Predictions
-0.993843,0.001085,-0.001962
-0.990328,0.005455,-0.001927
-0.986876,-0.000041,-0.001894
-0.965437,-0.002074,-0.001682
-0.961596,0.001498,-0.001644
-0.957415,-0.001500,-0.001602
-0.932667,-0.002172,-0.001351
-0.931579,-0.000513,-0.001340
-0.927953,0.002142,-0.001303
-0.902079,0.000375,-0.001033
-0.897722,0.001551,-0.000987
-0.869029,-0.002075,-0.000681
-0.863864,-0.000106,-0.000625
-0.851521,-0.007220,-0.000491
-0.840903,0.002725,-0.000375
-0.830007,0.000880,-0.000254
-0.821627,0.000090,-0.000161
-0.817939,-0.001763,-0.000120
-0.789208,-0.000284,0.000204
-0.780643,-0.010054,0.000301
-0.779728,0.004621,0.000312
-0.762292,-0.001485,0.000512
-0.761838,-0.002537,0.000517
-0.731943,-0.009478,0.000865
-0.728435,0.000142,0.000906
-0.721719,0.005188,0.000985
-0.703013,-0.002903,0.001205
-0.694577,-0.003686,0.001305
-0.692257,0.001362,0.001333
-0.674282,0.003550,0.001547
-0.672154,-0.003179,0.001572
-0.662795,0.003747,0.001684
-0.645550,0.004800,0.001892
-0.642260,-0.003511,0.001931
-0.633333,0.003900,0.002039
-0.626862,0.003658,0.002117
-0.626788,0.001750,0.002118
-0.616819,-0.003483,0.002238
-0.612365,-0.001454,0.002292
-0.593005,0.000358,0.002526
-0.588087,-0.000453,0.002586
-0.582471,-0.000012,0.002654
-0.565612,0.004631,0.002858
-0.559356,0.002575,0.002933
-0.559147,-0.002251,0.002936
-0.552576,0.003281,0.003015
-0.544948,-0.005642,0.003108
-0.535024,0.009060,0.003227
-0.522682,-0.001105,0.003376
-0.515486,-0.003402,0.003462
-0.492787,-0.013664,0.003734
-0.486024,0.005640,0.003814
-0.462893,0.004002,0.004087
-0.457575,0.017531,0.004149
-0.444430,0.002045,0.004303
-0.432998,0.009427,0.004435
-0.423718,0.006723,0.004542
-0.415699,-0.009082,0.004633
-0.412673,0.010372,0.004668
-0.397638,0.006111,0.004837
-0.386967,0.005794,0.004956
-0.382085,0.005377,0.005010
-0.368176,-0.019540,0.005163
-0.356003,0.039272,0.005294
-0.343314,0.033864,0.005429
-0.338714,0.028535,0.005477
-0.329504,0.010287,0.005573
-0.322146,0.034821,0.005648
-0.320909,0.030250,0.005661
-0.309252,0.039967,0.005779
-0.300773,0.031898,0.005863
-0.290321,0.038473,0.005965
-0.283525,0.024540,0.006030
-0.279791,0.074551,0.006066
-0.272042,-0.006229,0.006138
-0.254431,0.180431,0.006299
-0.250329,0.107882,0.006336
-0.243310,0.140722,0.006398
-0.223736,0.242701,0.006564
-0.220867,0.229765,0.006587
-0.214579,0.245891,0.006638
-0.167970,0.205651,0.006984
-0.163947,0.332869,0.007011
-0.157116,0.304607,0.007056
-0.152858,0.466542,0.007083
-0.137382,0.538247,0.007178
-0.132481,0.534256,0.007206
-0.119001,0.526291,0.007280
-0.106794,0.659151,0.007341
-0.104158,0.621625,0.007354
-0.099653,0.650504,0.007375
-0.085144,0.787600,0.007438
-0.076206,0.851424,0.007473
-0.074264,0.672531,0.007480
-0.073557,0.611524,0.007483
-0.070921,0.708014,0.007493
-0.051286,0.802626,0.007555
-0.044095,0.934332,0.007574
-0.042190,0.843778,0.007579
-0.014633,0.912161,0.007632
-0.014475,0.856034,0.007632
-0.013458,0.873921,0.007633
0.014829,0.735753,0.007652
0.015273,0.938262,0.007652
0.015558,0.964493,0.007653
0.016429,0.870070,0.007652
0.044291,0.726919,0.007635
0.046146,1.033286,0.007633
0.072736,0.681687,0.007581
0.073752,0.616409,0.007579
