# Training inputs, Training outputs, Predictions
-0.999294,0.006846,0.008907
-0.993843,0.007180,0.008973
-0.990328,0.007181,0.009016
-0.965437,0.001972,0.009332
-0.963255,0.007747,0.009361
-0.932865,0.005034,0.009780
-0.931579,0.008157,0.009799
-0.927953,0.006733,0.009852
-0.911311,0.007206,0.010103
-0.904133,0.003625,0.010215
-0.902079,0.007421,0.010248
-0.898491,0.003814,0.010306
-0.875402,0.008340,0.010695
-0.871491,0.008736,0.010764
-0.869029,0.006481,0.010808
-0.863864,0.013912,0.010901
-0.830007,0.006334,0.011563
-0.817939,0.008321,0.011820
-0.810315,0.007728,0.011990
-0.810105,0.012908,0.011995
-0.796149,0.015714,0.012319
-0.779728,0.008931,0.012726
-0.762292,0.015586,0.013190
-0.761838,0.013255,0.013203
-0.751181,0.007215,0.013505
-0.731745,0.009658,0.014095
-0.721719,0.013524,0.014419
-0.718552,0.012889,0.014525
-0.702049,0.010296,0.015102
-0.692257,0.007803,0.015466
-0.687964,0.011626,0.015630
-0.672154,0.008206,0.016267
-0.662795,0.019613,0.016667
-0.660720,0.016185,0.016758
-0.645550,0.014732,0.017452
-0.642260,0.009035,0.017609
-0.626862,0.012595,0.018382
-0.626788,0.013415,0.018385
-0.616819,0.017117,0.018918
-0.612365,0.015229,0.019164
-0.603872,0.014865,0.019650
-0.596200,0.027151,0.020108
-0.582471,0.011543,0.020974
-0.574410,0.017103,0.021512
-0.565612,0.021884,0.022127
-0.559356,0.020646,0.022583
-0.559147,0.018064,0.022599
-0.552576,0.019315,0.023095
-0.535024,0.019082,0.024518
-0.525290,0.025300,0.025373
-0.522682,0.021563,0.025611
-0.515486,0.023876,0.026288
-0.504437,0.027283,0.027391
-0.501893,0.023791,0.027657
-0.492787,0.023414,0.028646
-0.486024,0.023231,0.029422
-0.457575,0.029914,0.033156
-0.456562,0.044716,0.033305
-0.443261,0.044173,0.035389
-0.427100,0.048864,0.038280
-0.423718,0.034910,0.038943
-0.415699,0.031630,0.040608
-0.403104,0.022273,0.043518
-0.397638,0.049225,0.044909
-0.386967,0.045724,0.047884
-0.368176,0.079791,0.054126
-0.351497,0.022280,0.061039
-0.343314,0.067609,0.065023
-0.338714,0.041185,0.067462
-0.322146,0.113898,0.077637
-0.320909,0.117574,0.078494
-0.313420,0.119931,0.084016
-0.290321,0.081714,0.105241
-0.288288,0.076462,0.107464
-0.283525,0.131568,0.112927
-0.272042,0.104902,0.127705
-0.259733,0.184430,0.146383
-0.254431,0.209470,0.155442
-0.250329,0.214085,0.162901
-0.243310,0.150939,0.176625
-0.220573,0.113624,0.230212
-0.193842,0.414352,0.312674
-0.186716,0.555723,0.338207
-0.185847,0.545844,0.341415
-0.167970,0.546493,0.411567
-0.157116,0.232310,0.457278
-0.152858,0.450863,0.475646
-0.137382,0.219096,0.543395
-0.132481,0.455865,0.564855
-0.106794,0.580249,0.672725
-0.103019,0.585362,0.687472
-0.099653,0.607696,0.700299
-0.085144,0.469736,0.751662
-0.076206,0.704102,0.779760
-0.073557,0.669095,0.787529
-0.070921,0.613359,0.794999
-0.051286,0.979641,0.842238
-0.045618,0.888494,0.853069
-0.044095,0.886547,0.855764
-0.042190,0.952186,0.859008
-0.017429,0.950206,0.887271
-0.014475,0.966729,0.888435
-0.013458,0.893621,0.888782
0.014829,0.801365,0.887346
0.015273,0.843627,0.887150
0.015420,0.890822,0.887084
0.015558,0.810623,0.887022
0.045314,0.907040,0.854740
0.050286,0.814514,0.845177
0.072736,0.701060,0.788659
0.073752,0.638233,0.785586
0.076733,0.622365,0.776322
0.084144,0.662893,0.751702
0.103214,0.822365,0.678743
0.105104,0.504964,0.670853
0.107321,0.890482,0.661459
0.130199,0.485179,0.558388
0.132676,0.471285,0.546807
0.134998,0.566736,0.535928
0.137909,0.500757,0.522273
0.151858,0.380767,0.457328
0.162138,0.671226,0.411006
0.164893,0.281196,0.398950
0.185716,0.415500,0.314378
0.187662,0.331517,0.307155
0.191600,0.367253,0.292922
0.199085,0.275434,0.267333
0.216393,0.173585,0.215572
0.219573,0.215117,0.207166
0.221062,0.189870,0.203345
0.224682,0.200319,0.194355
0.229673,0.201263,0.182635
0.245125,0.216766,0.151015
0.279986,0.045631,0.101022
0.284471,0.065586,0.096288
0.309448,0.066665,0.075082
0.314365,0.066886,0.071767
0.321146,0.088752,0.067575
0.321437,0.104303,0.067404
0.331319,0.096151,0.062014
0.338910,0.050737,0.058363
0.344260,0.049312,0.056013
0.360050,0.048876,0.049997
0.368372,0.046417,0.047294
0.374154,0.037060,0.045576
0.388782,0.042490,0.041726
0.388860,0.055198,0.041707
0.397833,0.046801,0.039647
0.427295,0.030610,0.034084
0.433943,0.027467,0.033029
0.446245,0.024420,0.031226
0.456575,0.029032,0.029842
0.456757,0.028848,0.029819
0.463838,0.029212,0.028932
0.486219,0.021223,0.026395
0.490433,0.021293,0.025957
0.493732,0.021564,0.025621
0.503708,0.020436,0.024646
0.504964,0.024828,0.024527
0.523627,0.022208,0.022854
0.524290,0.018608,0.022797
0.532439,0.016263,0.022119
0.558147,0.018689,0.020150
0.561170,0.009349,0.019935
0.566140,0.022164,0.019586
0.574605,0.015109,0.019011
0.583416,0.017199,0.018435
0.592005,0.014276,0.017896
0.596728,0.018103,0.017608
0.604067,0.012890,0.017173
0.618633,0.010960,0.016350
0.625862,0.012814,0.015961
0.627315,0.012523,0.015884
0.633529,0.014223,0.015562
0.647365,0.013079,0.014877
0.657903,0.010934,0.014382
0.659720,0.013270,0.014299
0.662991,0.014233,0.014152
0.676096,0.008362,0.013583
0.692453,0.007984,0.012920
0.702994,0.012269,0.012519
0.721915,0.011203,0.011848
0.727435,0.009607,0.011664
0.732889,0.008468,0.011487
0.733559,0.006580,0.011466
0.751376,0.007821,0.010922
0.762291,0.007762,0.010612
0.762783,0.006379,0.010599
0.780255,0.007290,0.010141
0.780838,0.008442,0.010126
0.792678,0.007419,0.009841
0.795149,0.006576,0.009783
0.810300,0.008971,0.009449
0.819753,0.006389,0.009255
0.829007,0.008193,0.009075
0.841431,0.006741,0.008849
0.848485,0.005130,0.008729
0.869224,0.006503,0.008404
0.872019,0.003606,0.008364
0.877216,0.004212,0.008290
0.896722,0.004564,0.008039
0.898686,0.002910,0.008015
0.912256,0.004330,0.007863
0.933194,0.002914,0.007657
0.934679,0.003988,0.007644
0.942150,0.004482,0.007580
0.957610,0.004547,0.007460
0.963411,0.005761,0.007420
0.963782,0.005486,0.007417
0.964437,0.005832,0.007413
0.972045,0.004673,0.007364
0.992142,0.003702,0.007252
0.994370,0.005034,0.007241
0.998294,0.004019,0.007223
