# Training inputs, Training outputs, Predictions
-0.999294,0.004873,0.005315
-0.990328,0.005251,0.005465
-0.986876,0.007348,0.005523
-0.971100,0.004671,0.005793
-0.965437,0.006436,0.005891
-0.961596,0.006612,0.005958
-0.932865,0.007204,0.006474
-0.931579,0.005280,0.006497
-0.911311,0.004246,0.006876
-0.904133,0.005119,0.007013
-0.902079,0.004308,0.007053
-0.881416,0.004962,0.007458
-0.871491,0.011174,0.007658
-0.869029,0.010179,0.007709
-0.863864,0.004719,0.007815
-0.846670,0.012304,0.008175
-0.839567,0.007964,0.008328
-0.830007,0.005332,0.008537
-0.821627,0.007745,0.008723
-0.817939,0.007846,0.008806
-0.810315,0.011653,0.008980
-0.810105,0.011065,0.008985
-0.796149,0.009352,0.009311
-0.791732,0.007942,0.009417
-0.789208,0.010976,0.009478
-0.780643,0.007157,0.009687
-0.762292,0.006099,0.010151
-0.761838,0.010101,0.010163
-0.760476,0.010428,0.010198
-0.751181,0.015820,0.010443
-0.749140,0.011635,0.010498
-0.728435,0.014694,0.011072
-0.721719,0.012351,0.011267
-0.702049,0.010469,0.011862
-0.687964,0.015070,0.012315
-0.672154,0.014997,0.012854
-0.662795,0.014017,0.013190
-0.660720,0.016192,0.013266
-0.645550,0.010543,0.013847
-0.642260,0.012712,0.013978
-0.633333,0.016334,0.014346
-0.626862,0.018467,0.014622
-0.626788,0.014637,0.014626
-0.616819,0.012299,0.015071
-0.612365,0.013145,0.015278
-0.603872,0.011153,0.015687
-0.596200,0.016934,0.016075
-0.593005,0.018031,0.016242
-0.588087,0.023480,0.016504
-0.582471,0.019884,0.016815
-0.574410,0.015560,0.017281
-0.565612,0.012812,0.017818
-0.559356,0.023046,0.018220
-0.559147,0.015662,0.018234
-0.552576,0.018634,0.018676
-0.544948,0.013759,0.019217
-0.535024,0.020233,0.019969
-0.530625,0.020743,0.020321
-0.525290,0.014752,0.020764
-0.522682,0.016604,0.020988
-0.515486,0.018227,0.021630
-0.504437,0.021908,0.022695
-0.501893,0.018268,0.022954
-0.486024,0.026094,0.024711
-0.473162,0.027291,0.026332
-0.462893,0.024791,0.027774
-0.443261,0.039786,0.030965
-0.432998,0.041884,0.032900
-0.415699,0.040211,0.036662
-0.412673,0.036759,0.037393
-0.403104,0.041213,0.039867
