# Training inputs, Training outputs, Predictions
-0.999294,0.006139,-0.000429
-0.990328,0.005401,-0.000384
-0.986876,0.004313,-0.000364
-0.971100,0.003562,-0.000255
-0.965437,0.005026,-0.000208
-0.961596,0.007330,-0.000175
-0.932865,0.007812,0.000137
-0.931579,0.008530,0.000154
-0.911311,0.006899,0.000441
-0.904133,0.006243,0.000556
-0.902079,0.005828,0.000590
-0.881416,0.006090,0.000964
-0.871491,0.005926,0.001164
-0.869029,0.002361,0.001215
-0.863864,0.007397,0.001326
-0.846670,0.005606,0.001722
-0.839567,0.002379,0.001897
-0.830007,0.009984,0.002143
-0.821627,0.010369,0.002369
-0.817939,0.004603,0.002472
-0.810315,0.009959,0.002689
-0.810105,0.008285,0.002695
-0.796149,0.009689,0.003115
-0.791732,0.010983,0.003253
-0.789208,0.013984,0.003333
-0.780643,0.004743,0.003611
-0.762292,0.003757,0.004239
-0.761838,0.008632,0.004255
-0.760476,0.011514,0.004303
-0.751181,0.009339,0.004641
-0.749140,0.011623,0.004716
-0.728435,0.009090,0.005513
-0.721719,0.010387,0.005783
-0.702049,0.011186,0.006608
-0.687964,0.015070,0.007228
-0.672154,0.015529,0.007954
-0.662795,0.016003,0.008399
-0.660720,0.013043,0.008499
-0.645550,0.015370,0.009248
-0.642260,0.016567,0.009415
-0.633333,0.013496,0.009874
-0.626862,0.014184,0.010214
-0.626788,0.013787,0.010218
-0.616819,0.013332,0.010753
-0.612365,0.017672,0.010997
-0.603872,0.019035,0.011471
-0.596200,0.014597,0.011910
-0.593005,0.020023,0.012095
-0.588087,0.021021,0.012384
-0.582471,0.016981,0.012720
-0.574410,0.017305,0.013212
-0.565612,0.018268,0.013765
-0.559356,0.017907,0.014169
-0.559147,0.019926,0.014183
-0.552576,0.023268,0.014618
-0.544948,0.015515,0.015138
-0.535024,0.022928,0.015840
-0.530625,0.028903,0.016162
-0.525290,0.025204,0.016561
-0.522682,0.018629,0.016759
-0.515486,0.027131,0.017322
-0.504437,0.019669,0.018232
-0.501893,0.019680,0.018450
