# Training inputs, Training outputs, Predictions
-0.999531,0.000464,0.000375
-0.998948,-0.000927,0.000376
-0.997399,0.001715,0.000377
-0.996748,-0.000141,0.000377
-0.995607,0.000694,0.000378
-0.994439,-0.000824,0.000379
-0.994419,-0.000149,0.000379
-0.992727,0.000705,0.000381
-0.990618,0.002850,0.000382
-0.990402,0.000196,0.000382
-0.986816,0.000192,0.000385
-0.984842,0.001015,0.000387
-0.984842,0.000913,0.000387
-0.983308,0.001055,0.000388
-0.982372,0.000340,0.000389
-0.981274,0.000559,0.000390
-0.978870,-0.001465,0.000392
-0.978234,0.000320,0.000392
-0.974081,0.001639,0.000396
-0.972196,0.001876,0.000398
-0.972146,0.000649,0.000398
-0.969930,-0.000204,0.000400
-0.966688,0.000558,0.000402
-0.966688,0.000993,0.000402
-0.965795,-0.000490,0.000403
-0.963741,0.000724,0.000405
-0.963317,-0.000007,0.000405
-0.961695,0.000549,0.000407
-0.961085,-0.000469,0.000407
-0.960991,-0.000477,0.000407
-0.958003,-0.001005,0.000410
-0.957611,0.002314,0.000411
-0.957507,-0.000816,0.000411
-0.953890,-0.000013,0.000414
-0.952554,0.000041,0.000415
-0.952052,0.000560,0.000416
-0.950886,-0.001409,0.000417
-0.949974,-0.000778,0.000418
-0.949248,-0.000371,0.000419
-0.948534,-0.001456,0.000419
-0.948534,-0.000997,0.000419
-0.944761,-0.000419,0.000423
-0.943597,0.000323,0.000424
-0.943112,-0.001224,0.000425
-0.941790,0.001072,0.000426
-0.940931,-0.000263,0.000427
-0.939995,-0.000398,0.000428
-0.939457,0.001432,0.000428
-0.938863,-0.001169,0.000429
-0.936369,-0.000473,0.000432
-0.935633,0.000087,0.000433
-0.934756,-0.001413,0.000433
-0.934173,0.000884,0.000434
-0.930380,0.000350,0.000438
-0.930380,0.002670,0.000438
-0.929191,0.000410,0.000439
-0.926505,0.002371,0.000442
-0.925233,-0.001736,0.000444
-0.924355,-0.001227,0.000445
-0.920263,-0.003840,0.000449
-0.917377,-0.002739,0.000453
-0.916641,0.002288,0.000453
-0.916294,0.001066,0.000454
-0.916067,0.000250,0.000454
-0.914785,0.002795,0.000456
-0.911292,-0.000212,0.000460
-0.909500,0.002059,0.000462
-0.908248,0.002702,0.000463
-0.907334,0.003338,0.000464
-0.905770,0.000810,0.000466
-0.905530,0.002529,0.000467
-0.903849,0.001093,0.000469
-0.903149,-0.002251,0.000470
-0.903149,0.000278,0.000470
-0.900379,-0.000758,0.000473
-0.898737,0.001170,0.000475
-0.898415,0.000374,0.000476
-0.896941,0.000655,0.000477
-0.894418,0.001532,0.000481
-0.892817,0.001996,0.000483
-0.891277,-0.000034,0.000485
-0.891203,0.000105,0.000485
-0.889388,-0.001107,0.000487
-0.887973,-0.000033,0.000489
-0.884995,0.000265,0.000493
-0.884995,-0.000024,0.000493
-0.883307,0.000587,0.000496
-0.882915,-0.000254,0.000496
-0.882590,0.000710,0.000497
-0.880864,0.000864,0.000499
-0.880537,0.000718,0.000499
-0.878300,0.000408,0.000503
-0.877210,-0.000308,0.000504
-0.875918,-0.000026,0.000506
-0.874926,-0.000558,0.000507
-0.872196,0.000659,0.000511
-0.871736,0.001511,0.000512
-0.871566,-0.000150,0.000512
-0.868239,0.000270,0.000517
-0.866841,0.000933,0.000519
-0.866447,-0.000357,0.000520
-0.866338,0.000421,0.000520
-0.863782,-0.000060,0.000524
-0.862658,0.002508,0.000526
-0.862607,0.001942,0.000526
-0.861085,0.002343,0.000528
-0.860465,0.000583,0.000529
-0.857764,0.001198,0.000533
-0.857764,0.000655,0.000533
-0.857160,-0.000830,0.000534
-0.855683,0.000101,0.000537
-0.853888,0.000816,0.000540
-0.849762,-0.000252,0.000546
-0.848687,0.000768,0.000548
-0.847799,0.000162,0.000549
-0.846003,0.001103,0.000552
-0.844779,0.001284,0.000555
-0.842754,0.000033,0.000558
-0.841474,0.000790,0.000560
-0.839610,0.000985,0.000564
-0.839610,0.000088,0.000564
-0.834747,0.001269,0.000572
-0.833306,0.000931,0.000575
-0.833186,0.001456,0.000575
-0.831542,0.001613,0.000578
-0.830533,0.001265,0.000580
-0.828348,-0.000433,0.000584
-0.827752,0.001037,0.000585
-0.825185,0.001999,0.000590
-0.824898,0.000195,0.000590
-0.823393,0.000252,0.000593
-0.821456,-0.001065,0.000597
-0.821456,-0.000761,0.000597
-0.820230,0.000188,0.000599
-0.818813,-0.000015,0.000602
-0.817080,0.000687,0.000605
-0.816610,0.000685,0.000606
-0.813942,-0.000824,0.000612
-0.812630,0.000174,0.000614
-0.812379,0.002194,0.000615
-0.812379,0.001320,0.000615
-0.809022,0.000989,0.000621
-0.808322,-0.000219,0.000623
-0.807838,0.001219,0.000624
-0.805713,0.000545,0.000628
-0.805529,0.001931,0.000629
-0.804321,0.000998,0.000631
-0.803303,0.003073,0.000633
-0.803303,0.001161,0.000633
-0.802618,0.000445,0.000635
-0.801866,-0.000153,0.000636
-0.800034,0.001922,0.000640
-0.798710,0.000432,0.000643
-0.796483,0.001596,0.000648
-0.794418,0.000766,0.000653
-0.794226,0.002598,0.000653
