# Training inputs, Training outputs, Predictions
-0.999531,-0.001010,0.000248
-0.998948,-0.000304,0.000249
-0.997399,-0.000927,0.000250
-0.996748,0.000642,0.000251
-0.995607,0.001111,0.000252
-0.994439,-0.000080,0.000253
-0.994419,0.001849,0.000253
-0.992727,0.001740,0.000254
-0.990618,0.001014,0.000256
-0.990402,-0.000234,0.000257
-0.986816,-0.001336,0.000260
-0.984842,0.000168,0.000262
-0.984842,-0.000072,0.000262
-0.983308,0.000934,0.000263
-0.982372,0.001607,0.000264
-0.981274,0.000154,0.000265
-0.978870,-0.002767,0.000268
-0.978234,0.001537,0.000268
-0.974081,-0.001542,0.000273
-0.972196,0.000885,0.000274
-0.972146,0.000408,0.000274
-0.969930,0.002401,0.000277
-0.966688,0.002103,0.000280
-0.966688,-0.000272,0.000280
-0.965795,-0.001173,0.000281
-0.963741,-0.000034,0.000283
-0.963317,0.000199,0.000284
-0.961695,0.001816,0.000285
-0.961085,0.000512,0.000286
-0.960991,0.000765,0.000286
-0.958003,0.000942,0.000289
-0.957611,0.000383,0.000290
-0.957507,0.000678,0.000290
-0.953890,0.000862,0.000294
-0.952554,-0.000368,0.000295
-0.952052,-0.000012,0.000296
-0.950886,0.001413,0.000297
-0.949974,0.000419,0.000298
-0.949248,-0.000522,0.000299
-0.948534,0.000200,0.000300
-0.948534,0.000069,0.000300
-0.944761,0.001278,0.000304
-0.943597,-0.000793,0.000306
-0.943112,-0.000411,0.000306
-0.941790,0.000241,0.000308
-0.940931,-0.000673,0.000309
-0.939995,-0.000363,0.000310
-0.939457,0.001093,0.000311
-0.938863,-0.001209,0.000311
-0.936369,-0.000120,0.000314
-0.935633,0.000171,0.000315
-0.934756,0.001283,0.000316
-0.934173,0.000159,0.000317
-0.930380,0.001206,0.000322
-0.930380,-0.000547,0.000322
-0.929191,-0.000849,0.000323
-0.926505,0.003163,0.000327
-0.925233,0.001255,0.000328
-0.924355,-0.001103,0.000329
-0.920263,0.001757,0.000335
-0.917377,-0.000835,0.000339
-0.916641,-0.001019,0.000340
-0.916294,0.001066,0.000340
-0.916067,0.001813,0.000340
-0.914785,0.000854,0.000342
-0.911292,-0.000755,0.000347
-0.909500,-0.000537,0.000349
-0.908248,0.001483,0.000351
-0.907334,0.001518,0.000352
-0.905770,0.001344,0.000355
-0.905530,-0.001089,0.000355
-0.903849,-0.001070,0.000357
-0.903149,-0.000434,0.000358
-0.903149,0.001473,0.000358
-0.900379,0.001576,0.000362
-0.898737,-0.000397,0.000365
-0.898415,0.000992,0.000365
-0.896941,0.000581,0.000367
-0.894418,0.001003,0.000371
-0.892817,-0.000734,0.000374
-0.891277,0.000075,0.000376
-0.891203,0.000080,0.000376
-0.889388,0.001347,0.000379
-0.887973,0.001062,0.000381
-0.884995,-0.000961,0.000386
-0.884995,0.001176,0.000386
