# Training inputs, Training outputs, Predictions
-0.999294,0.003999,0.005366
-0.993843,0.007025,0.005405
-0.990328,0.003958,0.005432
-0.986876,0.005354,0.005458
-0.965437,0.006401,0.005636
-0.961596,0.003411,0.005670
-0.957415,0.008937,0.005708
-0.941205,0.005324,0.005866
-0.932667,0.003898,0.005956
-0.931579,0.008173,0.005968
-0.927953,0.004590,0.006007
-0.911311,0.007004,0.006202
-0.898491,0.012006,0.006365
-0.897722,0.005240,0.006375
-0.871491,0.006473,0.006753
-0.869029,0.008178,0.006791
-0.851521,0.003707,0.007083
-0.846670,0.006903,0.007169
-0.839567,0.010669,0.007300
-0.830007,0.005045,0.007485
-0.821627,0.004489,0.007656
-0.810105,0.005569,0.007905
-0.796149,0.009250,0.008230
-0.791732,0.014994,0.008338
-0.789208,0.006579,0.008402
-0.779728,0.008353,0.008648
-0.762292,0.009218,0.009137
-0.760476,0.012017,0.009191
-0.749140,0.004676,0.009540
-0.731745,0.009838,0.010121
-0.728435,0.013841,0.010238
-0.721719,0.013154,0.010483
-0.702049,0.009418,0.011255
-0.672154,0.016550,0.012601
-0.662795,0.015276,0.013069
-0.657376,0.011314,0.013352
-0.645550,0.015698,0.013997
-0.642260,0.013657,0.014184
-0.633333,0.012522,0.014708
-0.626788,0.014825,0.015109
-0.616819,0.013259,0.015746
-0.612365,0.013251,0.016041
-0.593005,0.020301,0.017410
-0.588087,0.020224,0.017780
-0.574410,0.017022,0.018861
-0.559356,0.019019,0.020142
-0.559147,0.026342,0.020161
-0.544948,0.026149,0.021466
-0.530625,0.026117,0.022886
-0.525290,0.025987,0.023443
-0.522682,0.011525,0.023721
-0.504437,0.020578,0.025780
-0.491433,0.037823,0.027381
-0.473849,0.031959,0.029747
-0.473162,0.017053,0.029845
-0.462893,0.026604,0.031356
-0.457575,0.040368,0.032179
-0.456562,0.047969,0.032339
-0.443261,0.035986,0.034548
-0.432998,0.030325,0.036402
-0.415699,0.039921,0.039885
