# Training inputs, Training outputs, Predictions
-0.993972,0.764803,0.882484
-0.981870,1.023122,0.908623
-0.981870,1.267257,0.908623
-0.978204,0.936452,0.916780
-0.978204,0.746207,0.916780
-0.965073,1.081594,0.946930
-0.965073,0.784438,0.946930
-0.953233,0.944644,0.975432
-0.953233,0.927551,0.975432
-0.929401,1.156267,1.036832
-0.929401,1.255175,1.036832
-0.929401,0.645420,1.036832
-0.929401,0.663322,1.036832
-0.929401,1.341129,1.036832
-0.929401,1.207782,1.036832
-0.888542,1.119986,1.156044
-0.888542,1.018208,1.156044
-0.888542,1.571907,1.156044
-0.884964,0.418827,1.167405
-0.873130,0.889708,1.206124
-0.873130,1.134315,1.206124
-0.862410,1.294124,1.242766
-0.862410,1.612652,1.242766
-0.848646,0.646891,1.292110
-0.848646,1.411863,1.292110
-0.848646,1.345810,1.292110
-0.848646,0.668718,1.292110
-0.848646,1.413695,1.292110
-0.848646,1.339136,1.292110
-0.804611,2.111392,1.469109
-0.795215,1.887073,1.511015
-0.795215,2.062721,1.511015
-0.795215,1.492487,1.511015
-0.791725,1.459058,1.526985
-0.791725,1.352673,1.526985
-0.781187,0.510647,1.576561
-0.771586,2.637042,1.623563
-0.771586,2.326136,1.623563
-0.767891,2.087259,1.642139
-0.767891,1.543818,1.642139
-0.767891,0.480509,1.642139
-0.767891,0.316831,1.642139
-0.767891,1.926234,1.642139
-0.767891,2.405344,1.642139
-0.709930,1.745864,1.972272
-0.701888,2.124024,2.024406
-0.698486,1.303702,2.046971
-0.689243,2.210015,2.109836
-0.689243,3.158413,2.109836
-0.687136,3.454642,2.124494
-0.687136,1.928087,2.124494
-0.687136,1.681595,2.124494
-0.687136,3.208188,2.124494
-0.687136,-0.521304,2.124494
-0.687136,1.257566,2.124494
-0.687136,1.493797,2.124494
-0.687136,2.389031,2.124494
-0.680763,2.450115,2.169584
-0.680763,2.937434,2.169584
-0.615250,3.290846,2.705528
-0.608561,3.252576,2.768408
-0.608561,4.372606,2.768408
-0.606381,3.592527,2.789255
-0.606381,2.089501,2.789255
-0.606381,4.044021,2.789255
-0.606381,2.380674,2.789255
-0.606381,2.236965,2.789255
-0.606381,1.586254,2.789255
-0.605247,2.179219,2.800180
-0.597300,1.736265,2.878035
-0.597300,4.516407,2.878035
-0.589940,1.065900,2.952301
-0.525626,2.938027,3.697014
-0.525626,6.314973,3.697014
-0.525626,4.800420,3.697014
-0.525626,2.782885,3.697014
-0.525626,4.603001,3.697014
-0.525626,1.371071,3.697014
-0.525626,3.226578,3.697014
-0.525626,4.539079,3.697014
-0.515234,3.699267,3.834698
-0.512007,3.098141,3.878488
-0.505356,4.237661,3.970325
-0.499117,3.837374,4.058436
-0.499117,4.468044,4.058436
-0.499117,2.905730,4.058436
-0.444872,4.846808,4.906466
-0.444872,5.587437,4.906466
-0.444872,4.006569,4.906466
-0.444872,4.901499,4.906466
-0.425888,5.874819,5.238680
-0.421907,7.629073,5.310690
-0.421907,3.858590,5.310690
-0.421907,5.365896,5.310690
-0.418768,4.608366,5.368025
-0.413413,5.417336,5.466995
-0.408293,5.639039,5.562960
-0.364117,10.406966,6.442469
-0.364117,6.097252,6.442469
-0.364117,3.773063,6.442469
-0.364117,4.173961,6.442469
-0.364117,9.499418,6.442469
-0.364117,5.702790,6.442469
-0.364117,6.978199,6.442469
-0.364117,6.294101,6.442469
-0.331208,7.625317,6.760848
-0.328580,8.309791,6.786840
-0.328580,8.976662,6.786840
-0.325529,6.521354,6.817101
-0.325529,3.834301,6.817101
-0.321470,6.141403,6.857496
-0.321470,6.285459,6.857496
-0.317470,5.102698,6.897433
-0.317470,6.655540,6.897433
-0.283362,7.063776,7.241534
-0.283362,8.557989,7.241534
-0.283362,7.193881,7.241534
-0.283362,8.076730,7.241534
-0.235252,8.796815,7.723492
-0.235252,7.759550,7.723492
-0.232290,6.382327,7.752466
-0.229526,6.394652,7.779372
-0.229526,6.946141,7.779372
-0.226647,8.268842,7.807285
-0.226647,6.698246,7.807285
-0.226647,8.010558,7.807285
-0.202607,8.336215,8.034470
-0.202607,6.366590,8.034470
-0.202607,7.624748,8.034470
-0.202607,9.589496,8.034470
-0.202607,7.199950,8.034470
-0.141925,9.945299,8.540556
-0.141846,9.551698,8.541134
-0.139050,7.521578,8.561455
-0.139050,7.506978,8.561455
-0.137583,8.105137,8.571999
-0.137583,9.642992,8.571999
-0.135824,9.105945,8.584531
-0.135824,7.434804,8.584531
-0.121852,7.669028,8.679646
-0.121852,9.005372,8.679646
-0.121852,7.895698,8.679646
-0.121852,8.776418,8.679646
-0.121852,8.267877,8.679646
-0.121852,10.058226,8.679646
-0.121852,9.685710,8.679646
-0.121852,9.032718,8.679646
-0.121852,10.182840,8.679646
-0.048598,9.293298,9.036858
-0.048598,9.543799,9.036858
-0.045811,8.398073,9.045471
-0.045640,8.983756,9.045988
-0.045000,8.724511,9.047905
-0.041097,9.460867,9.059193
-0.041097,8.557558,9.059193
-0.041097,8.715203,9.059193
-0.041097,9.277903,9.059193
-0.041097,9.201790,9.059193
0.039658,8.525536,9.135215
0.039658,9.242497,9.135215
0.039658,8.769448,9.135215
0.039658,8.457283,9.135215
0.039658,9.166570,9.135215
0.039658,8.445471,9.135215
0.039658,10.402439,9.135215
0.044729,10.184550,9.130684
0.044729,8.867109,9.130684
0.044729,8.536610,9.130684
0.045823,8.645018,9.129578
0.045823,9.585733,9.129578
0.047428,9.471269,9.127872
0.047428,8.719371,9.127872
0.120413,8.056596,8.962221
0.120413,8.628827,8.962221
0.120413,9.267495,8.962221
0.120413,10.402260,8.962221
0.120413,7.399899,8.962221
0.136646,10.013959,8.906949
0.138056,9.836328,8.901918
0.138056,8.855860,8.901918
0.138247,10.237618,8.901108
0.140667,9.473258,8.862272
0.140667,9.029524,8.862272
0.142196,8.467351,8.837763
0.201167,6.464627,7.911655
0.201167,7.318030,7.911655
0.201167,8.756484,7.911655
0.201167,4.604334,7.911655
0.201167,8.103901,7.911655
0.201167,6.146882,7.911655
0.201167,5.869077,7.911655
0.201167,10.129024,7.911655
0.227469,10.179213,7.519090
0.227469,7.197634,7.519090
0.230190,8.804129,7.479386
0.230190,8.240731,7.479386
0.231383,6.282144,7.462038
0.231383,8.627384,7.462038
0.233907,6.570038,7.425450
0.236876,6.892140,7.382583
0.281922,7.404634,6.757638
0.281922,8.261428,6.757638
0.281922,4.111730,6.757638
0.281922,6.311093,6.757638
0.281922,5.898106,6.757638
0.281922,7.446359,6.757638
0.281922,5.059915,6.757638
0.318292,5.626979,6.282794
0.318292,7.771485,6.282794
0.322134,8.281741,6.233779
0.322134,7.345797,6.233779
0.324710,6.024203,6.200996
0.327146,9.693340,6.170070
0.331557,6.214984,6.114211
0.362677,2.685918,5.723547
0.362677,2.879595,5.723547
0.362677,5.326587,5.723547
0.362677,1.327873,5.723547
0.409116,6.440715,5.138920
0.409116,5.452274,5.138920
0.414077,7.259130,5.075543
0.414077,5.580709,5.075543
0.418038,3.132748,5.024773
0.418038,4.433039,5.024773
0.418038,5.827541,5.024773
0.420385,10.428173,4.994596
0.420385,4.758912,4.994596
0.426238,5.745224,4.919101
0.443432,0.781271,4.694986
0.443432,4.533148,4.694986
0.443432,3.682613,4.694986
0.443432,5.486807,4.694986
0.443432,2.140443,4.694986
0.443432,4.055869,4.694986
0.443432,3.940414,4.694986
0.499939,4.583575,3.935978
0.506021,6.439238,3.852939
0.506021,5.993296,3.852939
0.511365,3.861601,3.779916
0.513625,4.425072,3.749033
0.520918,2.858108,3.649400
0.524187,5.193940,3.604798
0.524187,1.890428,3.604798
0.524187,2.101601,3.604798
0.524187,2.755011,3.604798
