# Training inputs, Training outputs, Predictions
-0.993972,1.181655,1.028300
-0.981870,1.351400,1.050128
-0.981870,1.263524,1.050128
-0.978204,0.789934,1.056975
-0.978204,0.796216,1.056975
-0.965073,1.071208,1.082436
-0.965073,0.971546,1.082436
-0.953233,1.296317,1.106712
-0.953233,1.120956,1.106712
-0.929401,1.038328,1.159671
-0.929401,1.303324,1.159671
-0.929401,0.784926,1.159671
-0.929401,1.034518,1.159671
-0.929401,1.202025,1.159671
-0.929401,1.072636,1.159671
-0.888542,1.733885,1.264874
-0.888542,1.465075,1.264874
-0.888542,1.291586,1.264874
-0.884964,0.976178,1.275050
-0.873130,0.973901,1.309921
-0.873130,1.111284,1.309921
-0.862410,1.137763,1.343174
-0.862410,1.772796,1.343174
-0.848646,1.963226,1.388323
-0.848646,2.019685,1.388323
-0.848646,0.995367,1.388323
-0.848646,0.595485,1.388323
-0.848646,1.246358,1.388323
-0.848646,1.313536,1.388323
-0.804611,2.353334,1.553324
-0.795215,2.009348,1.592996
-0.795215,1.476600,1.592996
-0.795215,2.071221,1.592996
-0.791725,1.807157,1.608165
-0.791725,1.788330,1.608165
-0.781187,1.243754,1.655434
-0.771586,2.269725,1.700472
-0.771586,2.090507,1.700472
-0.767891,2.024754,1.718326
-0.767891,1.790111,1.718326
-0.767891,1.313715,1.718326
-0.767891,0.827902,1.718326
-0.767891,1.372434,1.718326
-0.767891,1.805466,1.718326
-0.709930,2.457685,2.039310
-0.701888,2.269083,2.090383
-0.698486,1.173416,2.112500
-0.689243,0.322673,2.174138
-0.689243,0.932570,2.174138
-0.687136,3.182265,2.191940
-0.687136,1.069446,2.191940
-0.687136,2.434681,2.191940
-0.687136,3.683837,2.191940
-0.687136,1.624837,2.191940
-0.687136,2.373426,2.191940
-0.687136,2.428613,2.191940
-0.687136,1.746827,2.191940
-0.680763,2.213295,2.246903
-0.680763,3.652160,2.246903
-0.615250,2.187561,2.893591
-0.608561,2.778331,2.968029
-0.608561,2.881219,2.968029
-0.606381,4.303837,2.992616
-0.606381,2.146045,2.992616
-0.606381,3.091553,2.992616
-0.606381,3.628292,2.992616
-0.606381,2.368368,2.992616
-0.606381,2.806741,2.992616
-0.605247,1.407366,3.005481
-0.597300,2.632167,3.096783
-0.597300,3.230398,3.096783
-0.589940,4.057597,3.183207
-0.525626,6.483568,4.006112
-0.525626,4.478364,4.006112
-0.525626,5.355626,4.006112
-0.525626,2.769345,4.006112
-0.525626,6.460247,4.006112
-0.525626,2.199386,4.006112
