# Training inputs, Training outputs, Predictions
-0.999294,0.005782,0.005372
-0.993843,0.008627,0.005478
-0.990328,0.003571,0.005547
-0.986876,0.007159,0.005615
-0.965437,0.008085,0.006033
-0.961596,0.008484,0.006108
-0.957415,0.005971,0.006189
-0.941205,0.004453,0.006505
-0.932667,0.005110,0.006671
-0.931579,0.004596,0.006692
-0.927953,0.006957,0.006763
-0.911311,0.001582,0.007086
-0.898491,0.008533,0.007337
-0.897722,0.010901,0.007352
-0.871491,0.007741,0.007866
-0.869029,0.009777,0.007915
-0.851521,0.004598,0.008263
-0.846670,0.007931,0.008360
-0.839567,0.009192,0.008502
-0.830007,0.006912,0.008696
-0.821627,0.010162,0.008867
-0.810105,0.006202,0.009105
-0.796149,0.009985,0.009399
-0.791732,0.007589,0.009493
-0.789208,0.012293,0.009547
-0.779728,0.010000,0.009753
-0.762292,0.007633,0.010142
-0.760476,0.014930,0.010183
-0.749140,0.008095,0.010445
-0.731745,0.010704,0.010864
-0.728435,0.011099,0.010946
-0.721719,0.019022,0.011116
-0.702049,0.008095,0.011636
-0.672154,0.013775,0.012512
-0.662795,0.013194,0.012813
-0.657376,0.013752,0.012994
-0.645550,0.013949,0.013408
-0.642260,0.010331,0.013528
-0.633333,0.012169,0.013866
-0.626788,0.014222,0.014125
-0.616819,0.012410,0.014542
-0.612365,0.016326,0.014737
-0.593005,0.019047,0.015656
-0.588087,0.023730,0.015910
-0.574410,0.019190,0.016666
-0.559356,0.020302,0.017594
-0.559147,0.020532,0.017607
-0.544948,0.017381,0.018589
-0.530625,0.019777,0.019700
-0.525290,0.016580,0.020148
-0.522682,0.015574,0.020375
-0.504437,0.019741,0.022103
-0.491433,0.032340,0.023508
-0.473849,0.023118,0.025671
-0.473162,0.030766,0.025763
-0.462893,0.027725,0.027192
-0.457575,0.034765,0.027983
-0.456562,0.039303,0.028138
-0.443261,0.046362,0.030297
-0.432998,0.027610,0.032136
-0.415699,0.026138,0.035611
-0.403104,0.021005,0.038466
-0.397638,0.058407,0.039796
-0.389860,0.050109,0.041789
-0.382085,0.047716,0.043904
-0.368176,0.036350,0.048004
-0.358236,0.047884,0.051194
-0.351497,0.043686,0.053484
-0.343314,0.043289,0.056405
-0.338714,0.079171,0.058116
-0.322146,0.045458,0.064688
-0.313420,0.084415,0.068404
-0.300773,0.127552,0.074096
-0.272042,0.071670,0.088251
-0.259733,0.128686,0.094755
-0.254431,0.178659,0.097621
-0.250329,0.040596,0.099861
-0.229146,0.135600,0.111513
-0.220867,0.069275,0.123261
-0.220573,0.140546,0.124792
-0.191405,0.641784,0.275511
-0.186716,0.599904,0.299175
-0.185847,0.426653,0.303533
-0.163947,0.472821,0.409938
-0.161943,0.300132,0.419287
-0.157116,0.296933,0.441491
-0.152858,0.305989,0.460690
-0.132481,0.351112,0.547055
-0.128384,0.283773,0.563219
-0.119001,0.436100,0.598611
-0.106794,0.601930,0.641111
-0.104158,0.343679,0.649746
-0.099653,0.853749,0.664049
-0.085144,0.770728,0.706143
-0.076206,0.744083,0.729011
-0.074264,0.894070,0.733669
-0.070921,0.763030,0.741423
-0.045618,0.873416,0.789355
-0.044369,0.801135,0.791227
-0.044095,0.802427,0.791632
-0.015030,0.803748,0.821928
-0.014633,0.916151,0.822168
-0.014475,0.645803,0.822263
-0.013458,0.827766,0.822854
0.014829,0.991527,0.827097
0.015558,0.680797,0.826895
0.016429,0.751655,0.826633
0.044004,0.971912,0.806726
0.044291,0.810965,0.806401
0.050286,0.819720,0.799030
0.072736,0.747033,0.761863
0.075209,0.771489,0.756843
0.076733,0.981178,0.753656
0.084144,0.823867,0.737172
0.101467,0.434511,0.692212
0.103214,0.342206,0.687182
0.105104,0.245704,0.681641
0.107321,0.562572,0.675003
0.134998,0.179625,0.580286
0.162138,0.574602,0.467612
0.168497,0.658899,0.438727
0.191600,0.319806,0.327338
0.194787,0.665348,0.311306
0.219573,0.166788,0.182979
0.221062,0.173862,0.175131
0.224682,0.146601,0.156018
0.229673,0.145273,0.129607
0.245125,0.152041,0.106488
0.250524,0.173783,0.103377
0.254576,0.126509,0.101055
0.260261,0.127405,0.097823
0.279986,0.189278,0.086901
