# Training inputs, Training outputs, Predictions
-0.999531,-0.000019,0.000129
-0.998948,0.000704,0.000131
-0.997399,0.000988,0.000135
-0.996748,0.001567,0.000137
-0.995607,0.003750,0.000140
-0.994439,0.000969,0.000144
-0.994419,-0.000454,0.000144
-0.992727,0.000454,0.000149
-0.990618,-0.000134,0.000155
-0.990402,0.000205,0.000155
-0.986816,-0.000474,0.000166
-0.984842,0.001049,0.000171
-0.984842,-0.000428,0.000171
-0.983308,0.000258,0.000176
-0.982372,0.000238,0.000179
-0.981274,0.000381,0.000182
-0.978870,-0.000164,0.000189
-0.978234,0.002125,0.000191
-0.974081,0.000691,0.000203
-0.972196,-0.000403,0.000209
-0.972146,0.000202,0.000209
-0.969930,0.000527,0.000216
-0.966688,0.000383,0.000225
-0.966688,0.000785,0.000225
-0.965795,-0.000644,0.000228
-0.963741,-0.000642,0.000234
-0.963317,-0.000873,0.000235
-0.961695,0.000186,0.000240
-0.961085,0.000964,0.000242
-0.960991,-0.001193,0.000242
-0.958003,-0.000018,0.000251
-0.957611,0.000340,0.000253
-0.957507,0.000475,0.000253
-0.953890,0.000759,0.000264
-0.952554,-0.000569,0.000268
-0.952052,-0.000012,0.000270
-0.950886,0.000686,0.000273
-0.949974,-0.000422,0.000276
-0.949248,0.000376,0.000278
-0.948534,-0.000308,0.000280
-0.948534,-0.001033,0.000280
-0.944761,0.001077,0.000292
-0.943597,-0.001274,0.000296
-0.943112,0.000588,0.000297
-0.941790,-0.000823,0.000301
-0.940931,0.000336,0.000304
-0.939995,0.000467,0.000307
-0.939457,0.000884,0.000308
-0.938863,0.001381,0.000310
-0.936369,-0.000283,0.000318
-0.935633,-0.000067,0.000320
-0.934756,-0.000669,0.000323
-0.934173,0.000469,0.000325
-0.930380,0.003842,0.000337
-0.930380,0.001621,0.000337
-0.929191,-0.001155,0.000341
-0.926505,-0.000456,0.000349
-0.925233,0.003218,0.000353
-0.924355,-0.000526,0.000356
-0.920263,-0.000788,0.000369
-0.917377,0.000495,0.000378
-0.916641,-0.001007,0.000380
-0.916294,0.002086,0.000381
-0.916067,0.001905,0.000382
-0.914785,-0.000773,0.000386
-0.911292,-0.003354,0.000397
-0.909500,-0.000659,0.000403
-0.908248,0.001124,0.000407
-0.907334,0.001096,0.000410
-0.905770,-0.001746,0.000415
-0.905530,-0.000992,0.000416
-0.903849,-0.000483,0.000421
-0.903149,-0.000293,0.000423
-0.903149,0.001762,0.000423
-0.900379,-0.000554,0.000432
-0.898737,0.000764,0.000438
-0.898415,-0.001060,0.000439
-0.896941,0.001078,0.000443
-0.894418,0.000826,0.000452
-0.892817,0.000019,0.000457
-0.891277,0.000315,0.000462
-0.891203,-0.000155,0.000462
-0.889388,0.000206,0.000468
-0.887973,-0.001168,0.000473
-0.884995,0.000035,0.000482
-0.884995,-0.000951,0.000482
-0.883307,0.000240,0.000488
-0.882915,0.000783,0.000489
-0.882590,0.001717,0.000490
-0.880864,0.000397,0.000496
-0.880537,0.000933,0.000497
-0.878300,-0.000356,0.000504
-0.877210,0.000500,0.000508
-0.875918,0.000291,0.000512
-0.874926,-0.000520,0.000515
-0.872196,-0.001599,0.000524
-0.871736,0.000272,0.000526
-0.871566,0.001524,0.000526
-0.868239,-0.001037,0.000537
-0.866841,0.000936,0.000542
-0.866447,0.000956,0.000543
-0.866338,0.000160,0.000544
-0.863782,0.001879,0.000552
-0.862658,0.000503,0.000556
-0.862607,0.002545,0.000556
-0.861085,0.000062,0.000561
-0.860465,0.001737,0.000563
-0.857764,0.000287,0.000572
-0.857764,0.000456,0.000572
-0.857160,0.000100,0.000574
-0.855683,0.000825,0.000579
-0.853888,-0.000261,0.000585
-0.849762,0.001698,0.000599
-0.848687,0.000948,0.000602
-0.847799,0.000725,0.000605
-0.846003,0.000461,0.000611
-0.844779,-0.000030,0.000615
-0.842754,0.003105,0.000622
-0.841474,-0.001351,0.000626
-0.839610,0.001337,0.000633
-0.839610,0.000964,0.000633
-0.834747,0.001849,0.000649
-0.833306,-0.000313,0.000654
-0.833186,-0.000433,0.000654
-0.831542,0.003191,0.000660
-0.830533,0.000859,0.000663
-0.828348,0.002545,0.000670
-0.827752,-0.000282,0.000672
-0.825185,-0.000204,0.000681
-0.824898,0.001868,0.000682
-0.823393,0.001673,0.000687
-0.821456,0.000182,0.000694
-0.821456,0.000472,0.000694
-0.820230,0.001266,0.000698
-0.818813,0.001700,0.000703
-0.817080,0.000117,0.000708
-0.816610,0.000639,0.000710
-0.813942,0.001757,0.000719
-0.812630,0.001895,0.000723
