# Training inputs, Training outputs, Predictions
-0.993972,0.467237,0.796978
-0.993972,0.967929,0.796978
-0.993972,0.914684,0.796978
-0.993972,1.131677,0.796978
-0.993972,0.931365,0.796978
-0.981870,0.997936,0.819566
-0.981870,0.326860,0.819566
-0.981870,1.042492,0.819566
-0.978204,0.478485,0.826577
-0.965073,0.695510,0.860004
-0.965073,0.515294,0.860004
-0.965073,0.627174,0.860004
-0.965073,0.892079,0.860004
-0.953233,1.003057,0.901395
-0.953233,0.969886,0.901395
-0.953233,1.003480,0.901395
-0.929401,1.147990,0.989436
-0.929401,1.073852,0.989436
-0.929401,1.238753,0.989436
-0.929401,1.302688,0.989436
-0.929401,0.821116,0.989436
-0.929401,1.114393,0.989436
-0.929401,1.286228,0.989436
-0.929401,0.264429,0.989436
-0.929401,1.012503,0.989436
-0.929401,0.425942,0.989436
-0.929401,0.805262,0.989436
-0.899292,1.285279,1.110379
-0.899292,1.331188,1.110379
-0.899292,1.157868,1.110379
-0.899292,1.097696,1.110379
-0.899292,1.512083,1.110379
-0.899292,1.455244,1.110379
-0.888542,1.369295,1.156373
-0.888542,1.171748,1.156373
-0.888542,1.125287,1.156373
-0.888542,0.858155,1.156373
-0.888542,1.624591,1.156373
-0.888542,1.404607,1.156373
-0.888542,1.363726,1.156373
-0.888542,1.134290,1.156373
-0.888542,1.719021,1.156373
-0.888542,1.433689,1.156373
-0.884964,-0.183688,1.172028
-0.884964,0.556685,1.172028
-0.884964,0.555628,1.172028
-0.884964,0.942960,1.172028
-0.873130,1.279251,1.225070
-0.873130,1.654712,1.225070
-0.873130,1.276099,1.225070
-0.862410,1.189941,1.274834
-0.862410,1.562776,1.274834
-0.848646,1.259906,1.341226
-0.848646,1.502815,1.341226
-0.848646,1.206205,1.341226
-0.848646,0.768222,1.341226
-0.848646,0.508869,1.341226
-0.848646,0.770960,1.341226
-0.848646,1.713811,1.341226
-0.848646,1.001215,1.341226
-0.848646,0.688422,1.341226
-0.848646,1.892906,1.341226
-0.848646,1.262519,1.341226
