# Training inputs, Training outputs, Predictions
-0.999294,0.001274,0.003493
-0.993843,0.001310,0.003652
-0.990328,0.005793,0.003755
-0.986876,0.006263,0.003855
-0.965437,0.006315,0.004473
-0.961596,0.003767,0.004583
-0.957415,0.004145,0.004702
-0.941205,0.003807,0.005161
-0.932667,0.007941,0.005400
-0.931579,0.007405,0.005430
-0.927953,0.004239,0.005532
-0.911311,0.006139,0.005993
-0.898491,0.008728,0.006344
-0.897722,0.009032,0.006365
-0.871491,0.002577,0.007075
-0.869029,0.008447,0.007141
-0.851521,0.002931,0.007607
-0.846670,0.008596,0.007736
-0.839567,0.010736,0.007923
-0.830007,0.006605,0.008175
-0.821627,0.007093,0.008394
-0.810105,0.008564,0.008695
-0.796149,0.012839,0.009058
-0.791732,0.007891,0.009172
-0.789208,0.007887,0.009238
-0.779728,0.013943,0.009483
-0.762292,0.012835,0.009935
-0.760476,0.007139,0.009983
-0.749140,0.010801,0.010278
-0.731745,0.016207,0.010733
-0.728435,0.006022,0.010821
-0.721719,0.006677,0.010999
-0.702049,0.011579,0.011529
-0.672154,0.009389,0.012372
-0.662795,0.011523,0.012649
-0.657376,0.013268,0.012813
-0.645550,0.013242,0.013182
-0.642260,0.013194,0.013288
-0.633333,0.012460,0.013582
-0.626788,0.011295,0.013806
-0.616819,0.013340,0.014161
-0.612365,0.015165,0.014325
-0.593005,0.014320,0.015096
-0.588087,0.014265,0.015308
-0.574410,0.018636,0.015938
-0.559356,0.022243,0.016715
-0.559147,0.015062,0.016727
-0.544948,0.020328,0.017559
-0.530625,0.027211,0.018519
-0.525290,0.022174,0.018912
-0.522682,0.021933,0.019112
-0.504437,0.016365,0.020676
-0.491433,0.021897,0.021996
-0.473849,0.028745,0.024120
-0.473162,0.038481,0.024213
-0.462893,0.045509,0.025684
-0.457575,0.034864,0.026519
-0.456562,0.014231,0.026685
-0.443261,0.040435,0.029057
-0.432998,0.041742,0.031171
-0.415699,0.037152,0.035409
-0.403104,0.023868,0.039129
-0.397638,0.064929,0.040936
-0.389860,0.064122,0.043735
-0.382085,0.056431,0.046823
-0.368176,0.070573,0.053166
-0.358236,0.037048,0.058434
-0.351497,0.078566,0.062400
-0.343314,0.037648,0.067687
-0.338714,0.038243,0.070905
-0.322146,0.064689,0.084138
-0.313420,0.086265,0.092258
-0.300773,0.150907,0.105641
-0.272042,0.212192,0.144383
-0.259733,0.087244,0.165092
-0.254431,0.205158,0.174859
-0.250329,0.194698,0.182779
-0.229146,0.240570,0.228924
-0.220867,0.160371,0.249406
-0.220573,0.180113,0.250157
-0.191405,0.502790,0.333110
-0.186716,0.332629,0.347849
-0.185847,0.551919,0.350617
-0.163947,0.327694,0.423579
-0.161943,0.556780,0.430496
-0.157116,0.546134,0.447262
-0.152858,0.427942,0.462142
-0.132481,0.383131,0.533533
-0.128384,0.309303,0.547705
-0.119001,0.147051,0.579624
-0.106794,0.502492,0.619557
-0.104158,0.240021,0.627881
-0.099653,0.814850,0.641829
-0.085144,0.968689,0.684020
-0.076206,0.954620,0.707673
-0.074264,0.798406,0.712557
-0.070921,1.001592,0.720739
-0.045618,0.718423,0.772953
-0.044369,0.679862,0.775063
-0.044095,0.731096,0.775520
-0.015030,0.895362,0.811068
-0.014633,0.950207,0.811370
-0.014475,0.798638,0.811489
-0.013458,1.004035,0.812170
0.014829,0.592752,0.818944
0.015558,0.930367,0.818742
0.016429,0.790866,0.818475
0.044004,0.640090,0.794720
0.044291,0.813293,0.794311
0.050286,0.933153,0.784929
0.072736,0.701858,0.735803
0.075209,0.900633,0.729029
0.076733,0.845553,0.724721
0.084144,0.726291,0.702356
0.101467,0.490127,0.641462
0.103214,0.352853,0.634718
0.105104,0.523714,0.627316
0.107321,0.552750,0.618486
0.134998,0.323387,0.499269
0.162138,0.476397,0.379763
0.168497,0.367696,0.353429
0.191600,0.467413,0.267352
0.194787,0.608470,0.256828
0.219573,0.116294,0.186810
0.221062,0.116635,0.183255
0.224682,0.129472,0.174904
0.229673,0.185727,0.164050
0.245125,0.151796,0.134967
0.250524,0.190442,0.126274
0.254576,0.173998,0.120204
0.260261,0.223035,0.112302
0.279986,0.080033,0.089738
0.284471,0.182713,0.085515
0.309448,0.040673,0.066746
0.314365,0.030005,0.063835
0.321146,0.073355,0.060161
0.321437,0.047009,0.060012
0.338910,0.061875,0.052117
0.352024,0.078724,0.047354
0.355003,0.091262,0.046385
0.360050,0.041200,0.044827
0.368372,0.070258,0.042468
0.374154,0.061878,0.040966
0.382612,0.045978,0.038944
0.388782,0.046292,0.037586
0.397833,0.028870,0.035750
0.404049,0.029421,0.034583
0.413200,0.020873,0.032986
0.417513,0.031290,0.032278
0.427295,0.022907,0.030766
0.443788,0.034265,0.028468
0.446245,0.031651,0.028148
0.474376,0.023401,0.024832
0.486219,0.038532,0.023592
0.490433,0.026912,0.023169
0.504964,0.022511,0.021777
0.523627,0.019496,0.020123
0.524290,0.019066,0.020067
0.535552,0.023833,0.019136
0.545143,0.028470,0.018378
0.558147,0.016215,0.017397
0.561170,0.018360,0.017177
0.566140,0.018637,0.016821
0.583416,0.022870,0.015636
0.589902,0.019308,0.015212
0.596728,0.010273,0.014779
0.604067,0.012715,0.014326
0.613311,0.013967,0.013775
0.618633,0.011677,0.013467
0.633529,0.010992,0.012642
0.643205,0.012639,0.012134
0.647365,0.013885,0.011922
0.657903,0.011914,0.011402
0.673100,0.012890,0.010695
0.676096,0.012492,0.010561
0.688491,0.012174,0.010029
0.692453,0.013587,0.009865
0.693577,0.006264,0.009819
0.702994,0.009521,0.009445
0.704828,0.006747,0.009374
0.721915,0.004274,0.008745
0.732889,0.009225,0.008370
0.749667,0.006033,0.007838
0.751376,0.009037,0.007787
0.761292,0.007673,0.007499
0.762291,0.006342,0.007471
0.762783,0.005453,0.007457
0.780255,0.008362,0.006995
0.780838,0.005735,0.006980
0.791022,0.007332,0.006734
0.792678,0.010331,0.006696
0.795149,0.005950,0.006639
0.810843,0.006519,0.006302
0.819753,0.005335,0.006127
0.829007,0.006925,0.005957
0.839762,0.006640,0.005774
0.848485,0.007402,0.005638
0.872019,0.011624,0.005321
0.877216,0.004588,0.005260
0.896722,0.003999,0.005062
0.898686,0.005340,0.005044
0.902606,0.003492,0.005011
0.905948,0.002473,0.004984
0.912256,0.005987,0.004936
0.928148,0.003358,0.004834
0.934679,0.004286,0.004800
0.942150,0.004691,0.004767
0.957610,0.002322,0.004716
0.963411,0.002451,0.004703
0.963782,0.007617,0.004703
0.964437,0.003803,0.004702
0.972045,0.004809,0.004690
0.987072,0.006206,0.004684
0.992142,0.006794,0.004686
