# Training inputs, Training outputs, Predictions
-0.999294,0.004731,0.003912
-0.993843,0.004716,0.004049
-0.990328,0.005200,0.004137
-0.965437,0.005818,0.004760
-0.963255,0.004560,0.004815
-0.932865,0.005130,0.005578
-0.931579,0.007683,0.005610
-0.927953,0.004978,0.005702
-0.911311,0.002400,0.006122
-0.904133,0.006388,0.006303
-0.902079,0.006315,0.006355
-0.898491,0.007421,0.006446
-0.875402,0.004772,0.007033
-0.871491,0.007128,0.007133
-0.869029,0.004251,0.007196
-0.863864,0.012498,0.007328
-0.830007,0.007031,0.008202
-0.817939,0.009803,0.008517
-0.810315,0.011979,0.008718
-0.810105,0.008404,0.008724
-0.796149,0.011731,0.009095
-0.779728,0.011349,0.009538
-0.762292,0.011417,0.010018
-0.761838,0.012690,0.010031
-0.751181,0.010292,0.010331
-0.731745,0.013912,0.010891
-0.721719,0.010402,0.011189
-0.718552,0.012483,0.011284
-0.702049,0.009917,0.011794
-0.692257,0.012262,0.012107
-0.687964,0.012359,0.012247
-0.672154,0.009686,0.012781
-0.662795,0.015692,0.013111
-0.660720,0.014978,0.013185
-0.645550,0.014600,0.013752
-0.642260,0.016760,0.013879
-0.626862,0.013335,0.014504
-0.626788,0.017830,0.014507
-0.616819,0.017294,0.014938
-0.612365,0.018316,0.015138
-0.603872,0.016046,0.015533
-0.596200,0.020845,0.015907
-0.582471,0.017088,0.016622
-0.574410,0.016037,0.017073
-0.565612,0.011712,0.017593
-0.559356,0.017337,0.017983
-0.559147,0.021174,0.017996
-0.552576,0.016299,0.018425
-0.535024,0.013938,0.019682
-0.525290,0.018244,0.020456
-0.522682,0.024566,0.020674
-0.515486,0.022149,0.021300
-0.504437,0.022954,0.022338
-0.501893,0.023530,0.022591
-0.492787,0.014938,0.023544
-0.486024,0.020740,0.024303
-0.457575,0.032429,0.028050
-0.456562,0.033322,0.028202
-0.443261,0.040226,0.030342
-0.427100,0.028400,0.033328
-0.423718,0.037367,0.034014
-0.415699,0.023076,0.035730
-0.403104,0.030239,0.038706
-0.397638,0.054587,0.040113
-0.386967,0.049118,0.043084
-0.368176,0.055168,0.049114
-0.351497,0.044220,0.055449
-0.343314,0.062048,0.058941
-0.338714,0.057705,0.061024
-0.322146,0.121851,0.069306
-0.320909,0.090649,0.069975
-0.313420,0.084653,0.074194
-0.290321,0.114108,0.089105
-0.288288,0.102404,0.090564
-0.283525,0.088769,0.094081
-0.272042,0.101995,0.103908
-0.259733,0.213549,0.134068
-0.254431,0.174836,0.147880
-0.250329,0.264486,0.158909
-0.243310,0.184837,0.178482
-0.220573,0.168596,0.247988
-0.193842,0.257460,0.341080
-0.186716,0.410159,0.367738
-0.185847,0.422865,0.371034
-0.167970,0.319295,0.440783
-0.157116,0.241856,0.484505
-0.152858,0.546476,0.501829
-0.137382,0.394617,0.565088
-0.132481,0.444486,0.585050
-0.106794,0.858400,0.686568
-0.103019,0.605290,0.700759
-0.099653,0.357739,0.713196
-0.085144,0.666608,0.764023
-0.076206,0.694528,0.792665
-0.073557,0.721063,0.800705
-0.070921,0.674728,0.808488
-0.051286,0.895925,0.858923
-0.045618,0.874413,0.870765
-0.044095,0.967763,0.873723
-0.042190,0.931880,0.877287
-0.017429,0.860430,0.909003
-0.014475,0.922712,0.910887
-0.013458,0.900361,0.911438
0.014829,0.920683,0.906433
0.015273,1.127399,0.906039
0.015420,0.887363,0.905906
0.015558,0.875392,0.905781
0.045314,1.010966,0.857154
0.050286,0.831896,0.845010
0.072736,0.838537,0.777362
0.073752,0.600806,0.773842
0.076733,0.695443,0.763314
0.084144,0.703754,0.735870
0.103214,0.555703,0.658093
0.105104,0.673956,0.649924
0.107321,0.677957,0.640246
0.130199,0.656764,0.536296
0.132676,0.430191,0.524748
0.134998,0.579177,0.513903
0.137909,0.378688,0.500283
0.151858,0.293135,0.435076
0.162138,0.412364,0.387631
0.164893,0.279705,0.375080
0.185716,0.474423,0.283479
0.187662,0.284119,0.275279
0.191600,0.428564,0.258901
0.199085,0.238471,0.228624
0.216393,0.156520,0.163266
0.219573,0.115292,0.152347
