# Training inputs, Training outputs, Predictions
-0.999294,0.005761,0.004090
-0.993843,0.006129,0.004246
-0.990328,0.006141,0.004348
-0.965437,0.005088,0.005058
-0.963255,0.005432,0.005120
-0.932865,0.008752,0.005977
-0.931579,0.005159,0.006013
-0.927953,0.007454,0.006115
-0.911311,0.008899,0.006579
-0.904133,0.006399,0.006778
-0.902079,0.006588,0.006835
-0.898491,0.008522,0.006934
-0.875402,0.007167,0.007570
-0.871491,0.005934,0.007678
-0.869029,0.002850,0.007745
-0.863864,0.010534,0.007886
-0.830007,0.009125,0.008809
-0.817939,0.010778,0.009137
-0.810315,0.005411,0.009343
-0.810105,0.008551,0.009349
-0.796149,0.008955,0.009728
-0.779728,0.008141,0.010174
-0.762292,0.010052,0.010651
-0.761838,0.010538,0.010663
-0.751181,0.010169,0.010957
-0.731745,0.012977,0.011499
-0.721719,0.006752,0.011782
-0.718552,0.012070,0.011873
-0.702049,0.009077,0.012351
-0.692257,0.012603,0.012641
-0.687964,0.010115,0.012770
-0.672154,0.010445,0.013258
-0.662795,0.014813,0.013557
-0.660720,0.017712,0.013624
-0.645550,0.013277,0.014132
-0.642260,0.015249,0.014246
-0.626862,0.016974,0.014801
-0.626788,0.020208,0.014804
-0.616819,0.012092,0.015185
-0.612365,0.015011,0.015362
-0.603872,0.013580,0.015712
-0.596200,0.018811,0.016042
-0.582471,0.021742,0.016675
-0.574410,0.012217,0.017074
-0.565612,0.016565,0.017538
-0.559356,0.017677,0.017887
-0.559147,0.020512,0.017899
-0.552576,0.018067,0.018285
-0.535024,0.020365,0.019426
-0.525290,0.023347,0.020139
-0.522682,0.027541,0.020341
-0.515486,0.025282,0.020924
-0.504437,0.026031,0.021903
-0.501893,0.027869,0.022143
-0.492787,0.021833,0.023057
-0.486024,0.022132,0.023793
-0.457575,0.043776,0.027538
-0.456562,0.034464,0.027694
-0.443261,0.031184,0.029912
-0.427100,0.034980,0.033095
-0.423718,0.030697,0.033839
