# Training inputs, Training outputs, Predictions
-0.993843,0.002438,-0.000027
-0.990328,0.002465,-0.000014
-0.986876,0.000630,-0.000000
-0.965437,-0.002975,0.000079
-0.961596,0.002226,0.000094
-0.957415,0.000096,0.000109
-0.932667,0.000884,0.000197
-0.931579,-0.003187,0.000201
-0.927953,0.000777,0.000214
-0.902079,0.003850,0.000303
-0.897722,0.001666,0.000317
-0.869029,0.004184,0.000412
-0.863864,0.001480,0.000428
-0.851521,0.001411,0.000467
-0.840903,-0.001269,0.000500
-0.830007,0.002307,0.000533
-0.821627,0.000979,0.000559
-0.817939,0.000273,0.000570
-0.789208,0.003502,0.000653
-0.780643,-0.005190,0.000678
-0.779728,-0.000085,0.000680
-0.762292,-0.002143,0.000728
-0.761838,-0.006107,0.000730
-0.731943,-0.002854,0.000809
-0.728435,-0.001436,0.000818
-0.721719,0.002334,0.000835
-0.703013,0.001124,0.000882
-0.694577,0.003972,0.000902
-0.692257,-0.002764,0.000908
-0.674282,0.004300,0.000951
-0.672154,-0.000758,0.000956
-0.662795,0.000799,0.000977
-0.645550,0.001050,0.001016
-0.642260,0.004056,0.001023
-0.633333,0.005203,0.001043
-0.626862,0.002713,0.001057
-0.626788,-0.000103,0.001057
-0.616819,-0.001343,0.001078
-0.612365,-0.000086,0.001087
-0.593005,0.000726,0.001126
-0.588087,-0.004990,0.001136
-0.582471,-0.005515,0.001147
-0.565612,0.002745,0.001179
-0.559356,-0.002641,0.001190
-0.559147,-0.003176,0.001191
-0.552576,-0.004488,0.001203
-0.544948,-0.001102,0.001217
-0.535024,-0.002869,0.001234
-0.522682,0.001950,0.001255
-0.515486,-0.000515,0.001267
-0.492787,0.008034,0.001304
-0.486024,0.001288,0.001314
-0.462893,0.000495,0.001349
-0.457575,0.011216,0.001357
-0.444430,-0.007802,0.001375
-0.432998,-0.000947,0.001390
-0.423718,-0.013882,0.001403
-0.415699,0.016089,0.001413
-0.412673,0.003491,0.001417
-0.397638,-0.009699,0.001435
-0.386967,-0.012021,0.001447
-0.382085,-0.019850,0.001453
-0.368176,-0.008930,0.001468
-0.356003,0.020949,0.001481
-0.343314,0.017299,0.001494
-0.338714,0.023724,0.001498
-0.329504,0.034140,0.001507
-0.322146,0.018678,0.001514
-0.320909,0.054375,0.001515
-0.309252,0.069030,0.001525
-0.300773,0.052526,0.001532
-0.290321,0.134430,0.001540
-0.283525,0.059356,0.001545
-0.279791,0.075311,0.001548
-0.272042,0.024153,0.001554
-0.254431,0.056126,0.001566
-0.250329,0.138652,0.001568
-0.243310,0.109596,0.001573
-0.223736,0.208493,0.001584
-0.220867,0.138410,0.001585
-0.214579,0.155349,0.001588
-0.167970,0.317160,0.001607
-0.163947,0.344533,0.001609
-0.157116,0.341076,0.001611
-0.152858,0.569600,0.001612
-0.137382,0.396990,0.001616
-0.132481,0.288634,0.001617
-0.119001,0.505055,0.001619
-0.106794,0.454144,0.001621
-0.104158,0.788974,0.001621
-0.099653,0.716211,0.001621
-0.085144,0.693043,0.001622
-0.076206,0.736656,0.001622
-0.074264,0.775528,0.001622
-0.073557,0.767757,0.001622
-0.070921,0.831870,0.001622
-0.051286,0.881171,0.001621
-0.044095,0.951000,0.001621
-0.042190,0.815589,0.001620
-0.014633,0.829311,0.001616
-0.014475,0.938817,0.001616
-0.013458,0.847566,0.001616
0.014829,1.038971,0.001608
0.015273,0.945286,0.001608
0.015558,0.989493,0.001608
0.016429,1.080763,0.001608
0.044291,0.862596,0.001598
0.046146,0.855049,0.001597
0.072736,0.533140,0.001585
0.073752,1.088713,0.001584
0.075209,0.785871,0.001583
0.076733,0.837153,0.001583
0.101467,0.729701,0.001569
0.107321,0.641791,0.001565
0.118001,0.578483,0.001558
0.130199,0.515196,0.001550
0.132676,0.360127,0.001548
0.134998,0.447478,0.001547
0.137909,0.382072,0.001545
0.151858,0.333781,0.001534
0.158930,0.232015,0.001529
0.168497,0.466400,0.001521
0.187662,0.093019,0.001505
0.191600,0.377598,0.001502
0.219573,0.211991,0.001475
0.221062,0.121682,0.001474
0.224682,0.175603,0.001470
0.245125,0.085125,0.001449
0.250524,0.149972,0.001444
