# Training inputs, Training outputs, Predictions
-0.999531,0.002031,0.000265
-0.998948,0.001126,0.000265
-0.997399,0.000749,0.000267
-0.996748,0.000921,0.000267
-0.995607,0.002466,0.000268
-0.994439,0.001253,0.000269
-0.994419,-0.000520,0.000269
-0.992727,0.000706,0.000270
-0.990618,0.000575,0.000272
-0.990402,-0.000712,0.000272
-0.986816,0.000814,0.000275
-0.984842,-0.000499,0.000277
-0.984842,0.001498,0.000277
-0.983308,0.000777,0.000278
-0.982372,0.000455,0.000279
-0.981274,0.001182,0.000280
-0.978870,-0.002392,0.000282
-0.978234,-0.000143,0.000282
-0.974081,0.000643,0.000286
-0.972196,-0.002001,0.000288
-0.972146,-0.000182,0.000288
-0.969930,0.000472,0.000290
-0.966688,0.000765,0.000293
-0.966688,-0.000592,0.000293
-0.965795,0.000187,0.000293
-0.963741,0.000411,0.000295
-0.963317,0.000478,0.000296
-0.961695,0.000630,0.000297
-0.961085,0.000343,0.000298
-0.960991,0.001133,0.000298
-0.958003,-0.000092,0.000301
-0.957611,-0.001485,0.000301
-0.957507,-0.000604,0.000301
-0.953890,0.000176,0.000305
-0.952554,-0.000418,0.000306
-0.952052,-0.000647,0.000307
-0.950886,-0.000746,0.000308
-0.949974,-0.000355,0.000309
-0.949248,0.000283,0.000310
-0.948534,-0.000126,0.000310
-0.948534,0.000030,0.000310
-0.944761,0.001503,0.000314
-0.943597,0.000575,0.000315
-0.943112,0.000531,0.000316
-0.941790,0.001125,0.000317
-0.940931,-0.000846,0.000318
-0.939995,0.000945,0.000319
-0.939457,-0.000315,0.000320
-0.938863,0.001406,0.000320
-0.936369,-0.001184,0.000323
-0.935633,-0.000168,0.000324
-0.934756,0.000022,0.000325
-0.934173,-0.000635,0.000326
-0.930380,0.000246,0.000330
-0.930380,-0.001257,0.000330
-0.929191,-0.001999,0.000331
-0.926505,-0.000927,0.000334
-0.925233,0.000537,0.000336
-0.924355,0.000538,0.000337
-0.920263,-0.000618,0.000342
-0.917377,0.000337,0.000346
-0.916641,0.001572,0.000346
-0.916294,-0.000102,0.000347
-0.916067,-0.001207,0.000347
-0.914785,0.000899,0.000349
-0.911292,0.001143,0.000353
-0.909500,-0.000449,0.000356
-0.908248,0.001618,0.000357
-0.907334,0.000211,0.000358
-0.905770,0.000994,0.000361
-0.905530,0.000301,0.000361
-0.903849,-0.000697,0.000363
-0.903149,-0.000669,0.000364
-0.903149,0.001478,0.000364
-0.900379,-0.001795,0.000368
-0.898737,0.000468,0.000370
-0.898415,0.001596,0.000371
-0.896941,0.001050,0.000373
-0.894418,-0.000010,0.000376
-0.892817,-0.000900,0.000379
-0.891277,0.000164,0.000381
-0.891203,0.000803,0.000381
-0.889388,0.002372,0.000384
-0.887973,-0.000216,0.000386
-0.884995,0.000541,0.000390
-0.884995,0.000921,0.000390
-0.883307,-0.000864,0.000393
-0.882915,0.001273,0.000393
-0.882590,0.000914,0.000394
-0.880864,0.000207,0.000396
-0.880537,-0.000144,0.000397
-0.878300,-0.000038,0.000400
-0.877210,-0.000600,0.000402
-0.875918,-0.001131,0.000404
-0.874926,-0.000536,0.000406
-0.872196,0.000245,0.000410
-0.871736,0.001008,0.000411
-0.871566,-0.000776,0.000411
-0.868239,0.000060,0.000417
-0.866841,0.001144,0.000419
-0.866447,0.000085,0.000420
-0.866338,0.001174,0.000420
-0.863782,0.000633,0.000424
-0.862658,-0.001028,0.000426
-0.862607,0.000001,0.000426
