# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003487
-0.990328,0.004532,0.003585
-0.986876,0.004532,0.003681
-0.971100,0.004532,0.004122
-0.965437,0.004532,0.004282
-0.963255,0.004532,0.004344
-0.961596,0.004532,0.004391
-0.957415,0.004532,0.004509
-0.941205,0.005773,0.004971
-0.932667,0.005773,0.005216
-0.927953,0.005773,0.005352
-0.911311,0.005773,0.005835
-0.904133,0.005773,0.006045
-0.902079,0.005773,0.006105
-0.898491,0.005773,0.006210
-0.897722,0.005773,0.006233
-0.881416,0.006969,0.006715
-0.875402,0.006969,0.006894
-0.871491,0.006969,0.007011
-0.869029,0.006969,0.007084
-0.863864,0.006969,0.007239
-0.851521,0.006969,0.007611
-0.846670,0.006969,0.007758
-0.840903,0.008623,0.007934
-0.839567,0.008623,0.007975
-0.830007,0.008623,0.008267
-0.821627,0.008623,0.008525
-0.810315,0.008623,0.008876
-0.810105,0.008623,0.008882
-0.796149,0.008623,0.009319
-0.791732,0.009322,0.009458
-0.789208,0.009322,0.009537
-0.780643,0.009322,0.009809
-0.779728,0.009322,0.009838
-0.762292,0.009322,0.010397
-0.761838,0.009322,0.010411
-0.760476,0.009322,0.010455
-0.751181,0.009322,0.010757
-0.749140,0.009322,0.010824
-0.731745,0.011041,0.011396
-0.728435,0.011041,0.011507
-0.721719,0.011041,0.011731
-0.718552,0.011041,0.011838
-0.702049,0.011041,0.012400
-0.692257,0.012585,0.012739
-0.687964,0.012585,0.012889
-0.674282,0.012585,0.013374
-0.672154,0.012585,0.013450
-0.662795,0.012585,0.013790
-0.660720,0.012585,0.013866
-0.657376,0.012585,0.013989
-0.645550,0.012585,0.014432
-0.642260,0.015117,0.014557
-0.633333,0.015117,0.014902
-0.626862,0.015117,0.015157
-0.626788,0.015117,0.015160
-0.616819,0.015117,0.015562
-0.612365,0.015117,0.015746
-0.603872,0.015117,0.016104
-0.596200,0.015117,0.016436
-0.593005,0.018416,0.016577
-0.588087,0.018416,0.016799
-0.582471,0.018416,0.017057
-0.574410,0.018416,0.017439
-0.565612,0.018416,0.017873
-0.559356,0.018416,0.018194
-0.559147,0.018416,0.018205
-0.552576,0.018416,0.018554
-0.544948,0.020255,0.018977
-0.535024,0.020255,0.019559
-0.530625,0.020255,0.019830
-0.522682,0.020255,0.020341
-0.515486,0.020255,0.020831
-0.504437,0.020255,0.021640
-0.501893,0.020255,0.021837
-0.492787,0.028584,0.022580
-0.491433,0.028584,0.022696
-0.486024,0.028584,0.023173
-0.473849,0.028584,0.024344
-0.473162,0.028584,0.024415
-0.462893,0.028584,0.025530
-0.457575,0.028584,0.026156
-0.456562,0.028584,0.026280
-0.444430,0.036405,0.027875
-0.432998,0.036405,0.029596
-0.427100,0.036405,0.030581
-0.412673,0.036405,0.033312
-0.403104,0.036405,0.035417
-0.397638,0.036405,0.036741
-0.389860,0.053744,0.038796
-0.386967,0.053744,0.039616
-0.382085,0.053744,0.041073
-0.373209,0.053744,0.043977
-0.368176,0.053744,0.045784
-0.358236,0.053744,0.049737
-0.356003,0.053744,0.050701
-0.351497,0.053744,0.052738
-0.343314,0.070065,0.056773
-0.338714,0.070065,0.059248
-0.329504,0.070065,0.064695
-0.322146,0.070065,0.069568
-0.320909,0.070065,0.070436
-0.313420,0.070065,0.076016
-0.309252,0.070065,0.079374
-0.300773,0.070065,0.086819
-0.290321,0.110149,0.097233
-0.288288,0.110149,0.099431
-0.283525,0.110149,0.104815
-0.279791,0.110149,0.109277
-0.272042,0.110149,0.119247
-0.259733,0.110149,0.137227
-0.250329,0.110149,0.152914
-0.243310,0.193455,0.165815
-0.229146,0.193455,0.195200
-0.223736,0.193455,0.207668
-0.220867,0.193455,0.214573
-0.220573,0.193455,0.215290
-0.214579,0.193455,0.230418
-0.198558,0.193455,0.275304
-0.193842,0.323713,0.289753
-0.191405,0.323713,0.297437
-0.185847,0.323713,0.315504
-0.163947,0.323713,0.393507
-0.161943,0.323713,0.401129
-0.157116,0.323713,0.419762
-0.152858,0.323713,0.436493
-0.137382,0.562935,0.499071
-0.134053,0.562935,0.512767
-0.132481,0.562935,0.519247
-0.119001,0.562935,0.574828
-0.106794,0.562935,0.624294
-0.104158,0.562935,0.634753
-0.103019,0.562935,0.639243
-0.099653,0.562935,0.652387
-0.085144,0.803725,0.706517
-0.076206,0.803725,0.737328
-0.073557,0.803725,0.746026
-0.070921,0.803725,0.754468
-0.051286,0.803725,0.810062
-0.045618,0.896354,0.823500
-0.044369,0.896354,0.826293
-0.044095,0.896354,0.826898
-0.042190,0.896354,0.831019
-0.017429,0.896354,0.870859
-0.015030,0.896354,0.873304
-0.014633,0.896354,0.873684
-0.014475,0.896354,0.873833
-0.013458,0.896354,0.874765
0.014829,0.894250,0.881129
0.015273,0.894250,0.880962
0.015420,0.894250,0.880906
0.015558,0.894250,0.880853
0.016429,0.894250,0.880470
0.044004,0.894250,0.846141
0.045314,0.894250,0.843521
0.046146,0.894250,0.841813
0.050286,0.894250,0.832756
0.072736,0.727457,0.768270
0.073752,0.727457,0.764760
0.075209,0.727457,0.759647
0.076733,0.727457,0.754192
0.084144,0.727457,0.726214
0.101467,0.727457,0.652616
0.103214,0.537967,0.644674
0.105104,0.537967,0.636001
0.107321,0.537967,0.625716
0.118001,0.537967,0.574972
0.130199,0.537967,0.515818
0.132676,0.537967,0.503814
0.134998,0.537967,0.492603
0.137909,0.537967,0.478617
0.151858,0.308394,0.413406
0.162138,0.308394,0.368191
0.164893,0.308394,0.356595
0.185716,0.308394,0.277198
0.187662,0.308394,0.270571
0.191600,0.308394,0.257581
0.194787,0.308394,0.247485
0.199085,0.308394,0.234455
0.216393,0.159970,0.188547
0.219573,0.159970,0.181198
0.221062,0.159970,0.177868
0.229673,0.159970,0.159917
0.245125,0.159970,0.132831
0.250524,0.159970,0.124744
0.253431,0.107606,0.120657
0.254576,0.107606,0.119095
