# Training inputs, Training outputs, Predictions
-0.999294,0.000944,0.003824
-0.993843,0.003162,0.003942
-0.990328,0.005060,0.004019
-0.986876,0.005737,0.004095
-0.965437,0.002311,0.004579
-0.961596,0.007722,0.004668
-0.957415,0.004859,0.004765
-0.941205,0.008477,0.005150
-0.932667,0.005002,0.005357
-0.931579,0.002656,0.005384
-0.927953,0.004395,0.005472
-0.911311,0.005216,0.005889
-0.898491,0.007946,0.006219
-0.897722,0.002898,0.006239
-0.871491,0.005225,0.006938
-0.869029,0.009080,0.007005
-0.851521,0.008719,0.007492
-0.846670,0.010632,0.007630
-0.839567,0.001880,0.007834
-0.830007,0.011338,0.008113
-0.821627,0.012996,0.008361
-0.810105,0.007090,0.008709
-0.796149,0.012328,0.009140
-0.791732,0.010151,0.009278
-0.789208,0.008208,0.009358
-0.779728,0.009605,0.009661
-0.762292,0.008336,0.010233
-0.760476,0.018331,0.010293
-0.749140,0.011928,0.010677
-0.731745,0.012784,0.011284
-0.728435,0.010369,0.011402
-0.721719,0.010043,0.011643
-0.702049,0.011730,0.012373
-0.672154,0.014998,0.013552
-0.662795,0.012931,0.013941
-0.657376,0.015306,0.014171
-0.645550,0.010317,0.014686
-0.642260,0.014647,0.014833
-0.633333,0.014067,0.015240
-0.626788,0.014695,0.015547
-0.616819,0.016283,0.016028
-0.612365,0.015176,0.016249
-0.593005,0.024600,0.017261
-0.588087,0.020456,0.017532
-0.574410,0.019782,0.018322
-0.559356,0.021225,0.019260
-0.559147,0.020359,0.019273
-0.544948,0.017801,0.020239
-0.530625,0.010450,0.021306
-0.525290,0.006206,0.021732
-0.522682,0.028585,0.021946
-0.504437,0.022606,0.023568
-0.491433,0.037232,0.024880
-0.473849,0.038317,0.026910
-0.473162,0.027873,0.026996
-0.462893,0.034456,0.028354
-0.457575,0.036484,0.029113
-0.456562,0.028400,0.029263
-0.443261,0.032342,0.031373
-0.432998,0.044813,0.033215
-0.415699,0.040979,0.036831
-0.403104,0.032213,0.039947
-0.397638,0.059980,0.041447
-0.389860,0.049266,0.043757
-0.382085,0.048594,0.046290
-0.368176,0.046528,0.051462
-0.358236,0.073201,0.055738
-0.351497,0.091494,0.058949
-0.343314,0.072992,0.063228
-0.338714,0.086995,0.065832
-0.322146,0.053041,0.076551
-0.313420,0.065723,0.083150
-0.300773,0.066626,0.094076
-0.272042,0.059598,0.126150
-0.259733,0.147256,0.143606
-0.254431,0.123214,0.151921
-0.250329,0.182769,0.158701
-0.229146,0.101069,0.198933
-0.220867,0.157383,0.217201
-0.220573,0.095076,0.217877
-0.191405,0.467396,0.294667
-0.186716,0.189109,0.308796
-0.185847,0.562509,0.311466
-0.163947,0.382654,0.383848
-0.161943,0.617011,0.390915
-0.157116,0.420616,0.408193
-0.152858,0.512235,0.423709
-0.132481,0.388492,0.500552
-0.128384,0.698838,0.516286
-0.119001,0.574209,0.552304
-0.106794,0.318880,0.598477
-0.104158,0.307143,0.608254
-0.099653,0.720364,0.624746
-0.085144,0.834572,0.675425
-0.076206,0.634176,0.704277
-0.074264,0.761031,0.710264
-0.070921,0.722706,0.720273
-0.045618,0.788388,0.780497
-0.044369,0.809528,0.782951
-0.044095,0.799078,0.783482
-0.015030,0.749202,0.824654
-0.014633,0.815429,0.824999
-0.014475,1.015325,0.825136
-0.013458,0.830032,0.825987
0.014829,0.879902,0.833333
0.015558,0.794354,0.832937
0.016429,0.801820,0.832433
0.044004,0.650250,0.799008
0.044291,0.857708,0.798487
0.050286,0.843504,0.786776
0.072736,0.916766,0.730164
0.075209,0.885725,0.722789
0.076733,0.674714,0.718140
0.084144,0.811182,0.694477
0.101467,0.506345,0.633203
