# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.004756
-0.990328,0.004532,0.004780
-0.986876,0.004532,0.004805
-0.971100,0.004532,0.004937
-0.965437,0.004532,0.004992
-0.963255,0.004532,0.005014
-0.961596,0.004532,0.005032
-0.957415,0.004532,0.005077
-0.941205,0.005773,0.005270
-0.932667,0.005773,0.005384
-0.927953,0.005773,0.005451
-0.911311,0.005773,0.005708
-0.904133,0.005773,0.005829
-0.902079,0.005773,0.005865
-0.898491,0.005773,0.005929
-0.897722,0.005773,0.005943
-0.881416,0.006969,0.006252
-0.875402,0.006969,0.006374
-0.871491,0.006969,0.006456
-0.869029,0.006969,0.006508
-0.863864,0.006969,0.006620
-0.851521,0.006969,0.006901
-0.846670,0.006969,0.007016
-0.840903,0.008623,0.007156
-0.839567,0.008623,0.007189
-0.830007,0.008623,0.007431
-0.821627,0.008623,0.007653
-0.810315,0.008623,0.007964
-0.810105,0.008623,0.007970
-0.796149,0.008623,0.008375
-0.791732,0.009322,0.008508
-0.789208,0.009322,0.008584
-0.780643,0.009322,0.008851
-0.779728,0.009322,0.008880
-0.762292,0.009322,0.009450
-0.761838,0.009322,0.009465
-0.760476,0.009322,0.009511
-0.751181,0.009322,0.009831
-0.749140,0.009322,0.009903
-0.731745,0.011041,0.010533
-0.728435,0.011041,0.010656
-0.721719,0.011041,0.010911
-0.718552,0.011041,0.011033
-0.702049,0.011041,0.011689
-0.692257,0.012585,0.012093
-0.687964,0.012585,0.012275
-0.674282,0.012585,0.012867
-0.672154,0.012585,0.012960
-0.662795,0.012585,0.013381
-0.660720,0.012585,0.013476
-0.657376,0.012585,0.013630
-0.645550,0.012585,0.014187
-0.642260,0.015117,0.014346
-0.633333,0.015117,0.014784
-0.626862,0.015117,0.015108
-0.626788,0.015117,0.015112
-0.616819,0.015117,0.015625
-0.612365,0.015117,0.015859
-0.603872,0.015117,0.016315
-0.596200,0.015117,0.016738
-0.593005,0.018416,0.016917
-0.588087,0.018416,0.017197
