# Training inputs, Training outputs, Predictions
-0.999294,0.004013,0.003581
-0.993843,0.003700,0.003742
-0.990328,0.004094,0.003846
-0.965437,0.003700,0.004578
-0.963255,0.006916,0.004642
-0.932865,0.006393,0.005530
-0.931579,0.005228,0.005567
-0.927953,0.003809,0.005673
-0.911311,0.005876,0.006156
-0.904133,0.003151,0.006363
-0.902079,0.008227,0.006422
-0.898491,0.006445,0.006526
-0.875402,0.005986,0.007189
-0.871491,0.004664,0.007300
-0.869029,0.007313,0.007370
-0.863864,0.011588,0.007518
-0.830007,0.006812,0.008474
-0.817939,0.012634,0.008811
-0.810315,0.013559,0.009024
-0.810105,0.007730,0.009030
-0.796149,0.009941,0.009416
-0.779728,0.011276,0.009867
-0.762292,0.008123,0.010342
-0.761838,0.014353,0.010354
-0.751181,0.011876,0.010642
-0.731745,0.008694,0.011163
-0.721719,0.011778,0.011429
-0.718552,0.007751,0.011513
-0.702049,0.009857,0.011947
-0.692257,0.005866,0.012203
-0.687964,0.007107,0.012314
-0.672154,0.011779,0.012723
-0.662795,0.018429,0.012963
-0.660720,0.011209,0.013016
-0.645550,0.017855,0.013402
-0.642260,0.012109,0.013485
-0.626862,0.015015,0.013873
-0.626788,0.012629,0.013875
-0.616819,0.014926,0.014125
-0.612365,0.012487,0.014347
-0.603872,0.014015,0.015081
-0.596200,0.021889,0.015745
-0.582471,0.018125,0.016940
-0.574410,0.018823,0.017648
-0.565612,0.015002,0.018429
-0.559356,0.023075,0.018991
-0.559147,0.018507,0.019010
-0.552576,0.015367,0.019607
-0.535024,0.021642,0.021251
-0.525290,0.027858,0.022201
-0.522682,0.021808,0.022462
-0.515486,0.021045,0.023194
-0.504437,0.024448,0.024366
-0.501893,0.018683,0.024645
-0.492787,0.025134,0.025677
-0.486024,0.022309,0.026479
-0.457575,0.042663,0.030301
-0.456562,0.042991,0.030453
-0.443261,0.053674,0.032583
-0.427100,0.048596,0.035554
-0.423718,0.046306,0.036239
-0.415699,0.025886,0.037963
-0.403104,0.042656,0.040993
-0.397638,0.061172,0.042447
-0.386967,0.041318,0.045568
-0.368176,0.042479,0.052135
-0.351497,0.057884,0.059398
-0.343314,0.074324,0.063563
-0.338714,0.041859,0.066105
-0.322146,0.102558,0.076615
-0.320909,0.153524,0.077494
-0.313420,0.102809,0.083126
-0.290321,0.075592,0.104363
-0.288288,0.082862,0.106552
-0.283525,0.113513,0.111905
-0.272042,0.093110,0.126216
-0.259733,0.163077,0.144000
-0.254431,0.188235,0.152523
-0.250329,0.149390,0.159497
-0.243310,0.232174,0.172240
-0.220573,0.263284,0.221225
-0.193842,0.419050,0.295693
-0.186716,0.352342,0.318824
-0.185847,0.273417,0.321738
-0.167970,0.220963,0.386148
-0.157116,0.341637,0.429087
-0.152858,0.264227,0.446621
-0.137382,0.322638,0.512994
-0.132481,0.663312,0.534657
-0.106794,0.695656,0.649321
-0.103019,0.507274,0.665846
-0.099653,0.678625,0.680404
-0.085144,0.654606,0.740454
-0.076206,0.921494,0.774487
-0.073557,0.736396,0.784035
-0.070921,0.689958,0.793265
-0.051286,0.922959,0.852322
-0.045618,0.875778,0.865784
-0.044095,0.840596,0.869102
-0.042190,0.937042,0.873069
-0.017429,0.883146,0.905157
-0.014475,0.970195,0.906480
-0.013458,0.929487,0.906809
0.014829,0.852087,0.890394
0.015273,0.854589,0.889753
0.015420,0.791302,0.889538
0.015558,0.944772,0.889336
0.045314,0.947842,0.821815
0.050286,1.053662,0.806418
0.072736,0.494798,0.725842
0.073752,0.660469,0.721845
0.076733,0.650798,0.709990
0.084144,0.647475,0.679758
0.103214,0.684998,0.598784
0.105104,0.722272,0.590649
0.107321,0.793898,0.581098
0.130199,0.705440,0.484031
0.132676,0.350478,0.473838
0.134998,0.310464,0.464368
0.137909,0.451228,0.452613
0.151858,0.202397,0.398410
0.162138,0.319226,0.361040
0.164893,0.251757,0.351434
0.185716,0.376166,0.284724
