# Training inputs, Training outputs, Predictions
-0.999294,0.007183,0.004687
-0.990328,0.010638,0.004687
-0.986876,0.005143,0.004687
-0.971100,0.005460,0.004687
-0.965437,0.003978,0.004687
-0.961596,0.005163,0.004687
-0.932865,0.004252,0.004687
-0.931579,0.010193,0.004687
-0.911311,0.006747,0.004687
-0.904133,0.005087,0.004687
-0.902079,0.004077,0.004687
-0.881416,0.000164,0.004687
-0.871491,0.004039,0.004687
-0.869029,0.004903,0.004687
-0.863864,0.007990,0.004687
-0.846670,0.010052,0.005070
-0.839567,0.003948,0.005316
-0.830007,0.005324,0.005649
-0.821627,0.009493,0.005945
-0.817939,0.005218,0.006076
-0.810315,0.009907,0.006348
-0.810105,0.003255,0.006356
-0.796149,0.011462,0.006862
-0.791732,0.008137,0.007024
-0.789208,0.008670,0.007116
-0.780643,0.000847,0.007434
-0.762292,0.008437,0.008126
-0.761838,0.011182,0.008143
-0.760476,0.007858,0.008195
-0.751181,0.009923,0.008552
-0.749140,0.009441,0.008631
-0.728435,0.013086,0.009446
-0.721719,0.010487,0.009716
-0.702049,0.011610,0.010521
-0.687964,0.012973,0.011114
-0.672154,0.009571,0.011799
-0.662795,0.013304,0.012214
-0.660720,0.012778,0.012308
-0.645550,0.011548,0.013003
-0.642260,0.015310,0.013157
-0.633333,0.016494,0.013582
-0.626862,0.013469,0.013897
-0.626788,0.018414,0.013901
-0.616819,0.014444,0.014398
-0.612365,0.016143,0.014625
-0.603872,0.013064,0.015068
-0.596200,0.014108,0.015480
-0.593005,0.019275,0.015655
-0.588087,0.020741,0.015929
-0.582471,0.011997,0.016249
-0.574410,0.019338,0.016722
-0.565612,0.019738,0.017258
-0.559356,0.021323,0.017654
-0.559147,0.012476,0.017668
-0.552576,0.022737,0.018099
-0.544948,0.020385,0.018619
-0.535024,0.018135,0.019333
-0.530625,0.022531,0.019663
-0.525290,0.022276,0.020078
-0.522682,0.016801,0.020285
-0.515486,0.019718,0.020880
-0.504437,0.028360,0.021855
-0.501893,0.018667,0.022091
-0.486024,0.022625,0.023682
-0.473162,0.022776,0.025140
-0.462893,0.026657,0.026434
-0.443261,0.038845,0.029298
-0.432998,0.032343,0.031039
-0.415699,0.042974,0.034445
-0.412673,0.039893,0.035111
-0.403104,0.042466,0.037370
-0.397638,0.050073,0.038774
-0.389860,0.052834,0.040932
-0.386967,0.045702,0.041785
-0.382085,0.039858,0.043293
-0.373209,0.036970,0.046264
-0.368176,0.041734,0.048093
-0.358236,0.055357,0.052042
-0.351497,0.041460,0.054999
-0.343314,0.079844,0.058925
-0.338714,0.073934,0.061306
-0.322146,0.060020,0.071057
-0.320909,0.061242,0.071865
-0.313420,0.042011,0.077022
-0.309252,0.094717,0.080096
-0.300773,0.063464,0.086839
-0.279791,0.066530,0.106709
-0.272042,0.106532,0.115358
-0.254431,0.158163,0.138100
-0.243310,0.188195,0.154965
-0.229146,0.249503,0.179691
-0.223736,0.202522,0.190196
-0.214579,0.213636,0.209453
-0.198558,0.295318,0.248060
-0.193842,0.323635,0.260729
-0.191405,0.350191,0.267524
-0.186716,0.287625,0.281088
-0.163947,0.257163,0.356606
-0.161943,0.385899,0.364042
-0.137382,0.534550,0.464832
-0.134053,0.448809,0.479676
-0.128384,0.502535,0.505418
-0.119001,0.441298,0.548926
-0.106794,0.455232,0.605938
-0.104158,0.511418,0.618129
-0.099653,0.820470,0.638747
-0.076206,0.651597,0.737930
-0.074264,0.904921,0.745300
-0.073557,0.737501,0.747942
-0.070921,0.906250,0.757613
-0.051286,0.745026,0.819554
-0.044369,0.804724,0.836834
-0.044095,0.913533,0.837468
-0.042190,0.882420,0.841769
-0.013458,0.814019,0.883985
0.014829,0.834317,0.884977
0.015420,0.855388,0.884578
0.015558,1.024235,0.884483
0.016429,0.823366,0.883858
0.044004,0.855760,0.844843
0.045314,0.856524,0.842057
0.046146,1.032711,0.840246
0.073752,0.748017,0.760895
0.075209,0.832495,0.755707
0.076733,0.670490,0.750175
0.084144,0.739741,0.721858
0.103214,0.640074,0.639566
0.105104,0.442582,0.630824
0.118001,0.558291,0.569375
0.132676,0.645027,0.498008
0.134998,0.608618,0.486807
0.151858,0.345487,0.408178
0.158930,0.259694,0.377271
0.168497,0.302334,0.338004
0.185716,0.388549,0.275591
0.187662,0.230332,0.269231
0.191600,0.289906,0.256783
0.219573,0.213161,0.183867
0.221062,0.187745,0.180683
0.224682,0.174535,0.173202
0.229673,0.224963,0.163472
0.250524,0.132499,0.129306
0.253431,0.098038,0.125273
0.254576,0.145510,0.123727
0.260261,0.139644,0.116402
0.273856,0.060398,0.101007
0.279986,0.115061,0.094928
0.284471,0.099885,0.090780
0.287288,0.126324,0.088296
0.290849,0.067081,0.085283
0.302587,0.062778,0.076267
0.321146,0.060745,0.064444
0.321437,0.057958,0.064279
0.338910,0.067140,0.055337
0.344260,0.065211,0.052941
0.352024,0.048055,0.049711
0.355003,0.037520,0.048543
0.360050,0.033816,0.046651
0.368372,0.052320,0.043747
0.374154,0.052433,0.041876
0.382612,0.049975,0.039336
0.397833,0.038889,0.035285
0.417513,0.027539,0.030880
0.443788,0.028330,0.026155
0.446245,0.026845,0.025769
0.456575,0.029901,0.024237
0.463838,0.026467,0.023242
0.474376,0.022574,0.021905
0.474976,0.025292,0.021833
0.486219,0.025374,0.020541
0.503708,0.021049,0.018758
0.504964,0.027978,0.018640
0.515681,0.019821,0.017676
0.523627,0.014975,0.017012
0.524290,0.015542,0.016959
0.532439,0.022315,0.016322
0.535552,0.016696,0.016090
0.553521,0.017625,0.014846
0.566140,0.013353,0.014064
0.583416,0.016290,0.013098
0.589902,0.011331,0.012763
0.592005,0.011366,0.012657
0.604067,0.013269,0.012078
0.627315,0.010315,0.011072
0.647365,0.012845,0.010304
0.657903,0.013097,0.009930
0.659720,0.010721,0.009868
0.673100,0.010696,0.009423
0.676096,0.010644,0.009328
0.688491,0.012917,0.008944
0.693577,0.011520,0.008792
0.702994,0.008002,0.008518
0.704828,0.004489,0.008466
0.719079,0.006259,0.008072
0.721915,0.008127,0.007996
0.732889,0.008455,0.007707
0.733559,0.008730,0.007690
0.751376,0.006769,0.007241
0.762291,0.008342,0.006977
0.780838,0.007953,0.006542
0.795149,0.008330,0.006217
0.810300,0.007824,0.005881
0.819753,0.003853,0.005675
0.829007,0.007240,0.005476
0.839762,0.007169,0.005248
0.841431,0.005879,0.005212
0.848485,0.005016,0.005064
0.852467,0.004687,0.004980
0.862864,0.008394,0.004764
0.869224,0.010687,0.004687
0.872019,0.003346,0.004687
0.877216,0.002753,0.004687
0.882361,0.007435,0.004687
0.896722,0.005022,0.004687
0.898686,0.006076,0.004687
0.902606,0.003625,0.004687
0.905948,0.003696,0.004687
0.912256,0.004610,0.004687
0.928148,0.003408,0.004687
0.930579,0.005449,0.004687
0.933194,0.004322,0.004687
0.942150,0.005788,0.004687
0.957610,0.002539,0.004687
0.963411,0.003957,0.004687
0.963782,0.005619,0.004687
0.964437,0.007124,0.004687
0.972045,0.004730,0.004687
0.987072,0.006360,0.004687
0.992142,0.003249,0.004687
0.994370,0.003570,0.004687
0.998294,0.003371,0.004687
