# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003631
-0.990328,0.004532,0.003733
-0.986876,0.004532,0.003832
-0.971100,0.004532,0.004281
-0.965437,0.004532,0.004440
-0.963255,0.004532,0.004501
-0.961596,0.004532,0.004547
-0.957415,0.004532,0.004662
-0.941205,0.005773,0.005104
-0.932667,0.005773,0.005333
-0.927953,0.005773,0.005458
-0.911311,0.005773,0.005894
-0.904133,0.005773,0.006079
-0.902079,0.005773,0.006132
-0.898491,0.005773,0.006224
-0.897722,0.005773,0.006244
-0.881416,0.006969,0.006657
-0.875402,0.006969,0.006807
-0.871491,0.006969,0.006905
-0.869029,0.006969,0.006966
-0.863864,0.006969,0.007094
-0.851521,0.006969,0.007399
-0.846670,0.006969,0.007518
-0.840903,0.008623,0.007660
-0.839567,0.008623,0.007693
-0.830007,0.008623,0.007927
-0.821627,0.008623,0.008132
-0.810315,0.008623,0.008409
-0.810105,0.008623,0.008414
-0.796149,0.008623,0.008759
-0.791732,0.009322,0.008868
-0.789208,0.009322,0.008931
-0.780643,0.009322,0.009146
-0.779728,0.009322,0.009169
-0.762292,0.009322,0.009615
-0.761838,0.009322,0.009627
-0.760476,0.009322,0.009662
-0.751181,0.009322,0.009907
-0.749140,0.009322,0.009961
-0.731745,0.011041,0.010437
-0.728435,0.011041,0.010530
-0.721719,0.011041,0.010722
-0.718552,0.011041,0.010814
-0.702049,0.011041,0.011312
-0.692257,0.012585,0.011623
-0.687964,0.012585,0.011764
-0.674282,0.012585,0.012232
-0.672154,0.012585,0.012307
-0.662795,0.012585,0.012650
-0.660720,0.012585,0.012729
-0.657376,0.012585,0.012857
-0.645550,0.012585,0.013330
-0.642260,0.015117,0.013467
-0.633333,0.015117,0.013855
-0.626862,0.015117,0.014150
-0.626788,0.015117,0.014153
-0.616819,0.015117,0.014632
-0.612365,0.015117,0.014856
-0.603872,0.015117,0.015302
-0.596200,0.015117,0.015728
-0.593005,0.018416,0.015912
-0.588087,0.018416,0.016204
-0.582471,0.018416,0.016550
-0.574410,0.018416,0.017071
-0.565612,0.018416,0.017676
-0.559356,0.018416,0.018130
-0.559147,0.018416,0.018146
-0.552576,0.018416,0.018647
-0.544948,0.020255,0.019260
-0.535024,0.020255,0.020112
-0.530625,0.020255,0.020510
-0.522682,0.020255,0.021264
-0.515486,0.020255,0.021987
-0.504437,0.020255,0.023176
-0.501893,0.020255,0.023464
-0.492787,0.028584,0.024543
-0.491433,0.028584,0.024710
-0.486024,0.028584,0.025394
-0.473849,0.028584,0.027039
-0.473162,0.028584,0.027137
-0.462893,0.028584,0.028656
-0.457575,0.028584,0.029490
-0.456562,0.028584,0.029653
-0.444430,0.036405,0.031703
-0.432998,0.036405,0.033817
-0.427100,0.036405,0.034983
-0.412673,0.036405,0.038068
-0.403104,0.036405,0.040317
-0.397638,0.036405,0.041680
-0.389860,0.053744,0.043729
-0.386967,0.053744,0.044524
-0.382085,0.053744,0.045912
-0.373209,0.053744,0.048589
-0.368176,0.053744,0.050202
-0.358236,0.053744,0.053609
-0.356003,0.053744,0.054419
-0.351497,0.053744,0.056106
-0.343314,0.070065,0.059364
-0.338714,0.070065,0.061317
-0.329504,0.070065,0.065517
-0.322146,0.070065,0.069185
-0.320909,0.070065,0.069831
-0.313420,0.070065,0.073948
-0.309252,0.070065,0.076399
-0.300773,0.070065,0.081784
-0.290321,0.110149,0.089259
-0.288288,0.110149,0.090834
-0.283525,0.110149,0.094694
-0.279791,0.110149,0.097898
-0.272042,0.110149,0.105091
-0.259733,0.110149,0.118249
-0.250329,0.110149,0.129992
-0.243310,0.193455,0.139865
-0.229146,0.193455,0.163170
-0.223736,0.193455,0.173425
-0.220867,0.193455,0.179201
-0.220573,0.193455,0.179805
-0.214579,0.193455,0.192724
-0.198558,0.193455,0.233088
-0.193842,0.323713,0.246736
-0.191405,0.323713,0.254123
-0.185847,0.323713,0.271847
-0.163947,0.323713,0.353936
-0.161943,0.323713,0.362424
-0.157116,0.323713,0.383506
-0.152858,0.323713,0.402824
-0.137382,0.562935,0.478065
-0.134053,0.562935,0.495093
-0.132481,0.562935,0.503211
-0.119001,0.562935,0.574211
-0.106794,0.562935,0.638781
-0.104158,0.562935,0.652501
-0.103019,0.562935,0.658390
-0.099653,0.562935,0.675623
-0.085144,0.803725,0.745884
-0.076206,0.803725,0.784743
-0.073557,0.803725,0.795465
-0.070921,0.803725,0.805743
-0.051286,0.803725,0.868781
-0.045618,0.896354,0.882216
-0.044369,0.896354,0.884879
-0.044095,0.896354,0.885448
-0.042190,0.896354,0.889265
-0.017429,0.896354,0.889803
-0.015030,0.896354,0.889803
-0.014633,0.896354,0.889803
-0.014475,0.896354,0.889803
-0.013458,0.896354,0.889803
0.014829,0.894250,0.889803
0.015273,0.894250,0.889803
0.015420,0.894250,0.889803
0.015558,0.894250,0.889803
0.016429,0.894250,0.888460
0.044004,0.894250,0.820946
0.045314,0.894250,0.816934
0.046146,0.894250,0.814356
0.050286,0.894250,0.801143
0.072736,0.727457,0.720555
