# Training inputs, Training outputs, Predictions
-0.999294,0.006637,0.004227
-0.993843,0.004664,0.004353
-0.990328,0.005201,0.004434
-0.965437,0.005859,0.005023
-0.963255,0.005799,0.005076
-0.932865,0.004161,0.005827
-0.931579,0.006802,0.005860
-0.927953,0.005374,0.005952
-0.911311,0.004936,0.006381
-0.904133,0.004476,0.006569
-0.902079,0.005787,0.006623
-0.898491,0.007106,0.006718
-0.875402,0.005577,0.007342
-0.871491,0.001350,0.007450
-0.869029,0.009069,0.007518
-0.863864,0.008070,0.007662
-0.830007,0.010026,0.008633
-0.817939,0.007967,0.008991
-0.810315,0.005922,0.009221
-0.810105,0.010645,0.009227
-0.796149,0.011767,0.009655
-0.779728,0.012425,0.010172
-0.762292,0.011516,0.010735
-0.761838,0.008830,0.010750
-0.751181,0.008568,0.011103
-0.731745,0.012030,0.011766
-0.721719,0.010806,0.012117
-0.718552,0.011509,0.012229
-0.702049,0.007194,0.012827
-0.692257,0.014070,0.013191
-0.687964,0.013744,0.013354
-0.672154,0.009655,0.013968
-0.662795,0.014051,0.014342
-0.660720,0.016251,0.014427
-0.645550,0.014125,0.015059
-0.642260,0.017510,0.015200
-0.626862,0.014389,0.015880
-0.626788,0.017892,0.015884
-0.616819,0.015624,0.016344
-0.612365,0.015523,0.016555
-0.603872,0.013147,0.016967
-0.596200,0.012827,0.017353
-0.582471,0.022706,0.018077
-0.574410,0.019138,0.018524
-0.565612,0.020564,0.019034
-0.559356,0.018619,0.019413
-0.559147,0.016338,0.019425
-0.552576,0.022354,0.019838
-0.535024,0.019564,0.021025
-0.525290,0.015511,0.021747
-0.522682,0.025359,0.021948
-0.515486,0.028710,0.022526
-0.504437,0.022253,0.023478
-0.501893,0.024639,0.023710
-0.492787,0.024958,0.024581
-0.486024,0.026576,0.025274
-0.457575,0.028819,0.028723
-0.456562,0.036773,0.028865
-0.443261,0.038296,0.030871
-0.427100,0.028852,0.033735
-0.423718,0.047494,0.034403
-0.415699,0.038653,0.036096
-0.403104,0.032648,0.039102
-0.397638,0.055417,0.040556
-0.386967,0.059640,0.043493
-0.368176,0.036515,0.048964
-0.351497,0.062401,0.055239
-0.343314,0.047657,0.058914
-0.338714,0.062703,0.061177
-0.322146,0.086628,0.070671
-0.320909,0.081487,0.071473
-0.313420,0.088931,0.076636
-0.290321,0.099678,0.096384
-0.288288,0.083009,0.098438
-0.283525,0.102899,0.103475
-0.272042,0.098416,0.117012
-0.259733,0.208863,0.133942
-0.254431,0.117398,0.142090
-0.250329,0.198071,0.148769
-0.243310,0.089238,0.161000
-0.220573,0.070436,0.208203
-0.193842,0.299029,0.280090
-0.186716,0.261116,0.302365
-0.185847,0.233652,0.305168
-0.167970,0.353542,0.366875
-0.157116,0.322184,0.407690
-0.152858,0.494319,0.424271
-0.137382,0.305009,0.486546
-0.132481,0.654200,0.506701
-0.106794,0.797911,0.612102
-0.103019,0.468462,0.627153
-0.099653,0.726891,0.640396
-0.085144,0.588696,0.695015
-0.076206,0.776499,0.726167
-0.073557,0.556448,0.734970
-0.070921,0.667254,0.743520
-0.051286,0.876781,0.799988
-0.045618,0.871137,0.813709
-0.044095,0.920413,0.817186
-0.042190,0.760308,0.821408
-0.017429,0.885779,0.862774
-0.014475,0.860864,0.865959
-0.013458,0.923043,0.866798
0.014829,0.825155,0.866798
0.015273,0.784524,0.866798
