# Training inputs, Training outputs, Predictions
-0.999294,0.006180,0.005000
-0.993843,0.007504,0.005109
-0.990328,0.004566,0.005178
-0.965437,0.005641,0.005645
-0.963255,0.006910,0.005685
-0.932865,0.004289,0.006210
-0.931579,0.005505,0.006231
-0.927953,0.006077,0.006292
-0.911311,0.003834,0.006564
-0.904133,0.006056,0.006681
-0.902079,0.003433,0.006714
-0.898491,0.002732,0.006772
-0.875402,0.008356,0.007145
-0.871491,0.005688,0.007209
-0.869029,0.005697,0.007249
-0.863864,0.008430,0.007335
-0.830007,0.006863,0.007916
-0.817939,0.010668,0.008138
-0.810315,0.009148,0.008284
-0.810105,0.010477,0.008288
-0.796149,0.011939,0.008568
-0.779728,0.010274,0.008922
-0.762292,0.008367,0.009333
-0.761838,0.012445,0.009344
-0.751181,0.015987,0.009616
-0.731745,0.008072,0.010160
-0.721719,0.013122,0.010466
-0.718552,0.010454,0.010567
-0.702049,0.014191,0.011127
-0.692257,0.006995,0.011488
-0.687964,0.022274,0.011653
-0.672154,0.007560,0.012303
-0.662795,0.016723,0.012719
-0.660720,0.012999,0.012814
-0.645550,0.015597,0.013552
-0.642260,0.016485,0.013722
-0.626862,0.011406,0.014562
-0.626788,0.016687,0.014566
-0.616819,0.014870,0.015153
-0.612365,0.015190,0.015427
-0.603872,0.010956,0.015970
-0.596200,0.024942,0.016485
-0.582471,0.016726,0.017464
-0.574410,0.017435,0.018076
-0.565612,0.013558,0.018775
-0.559356,0.016305,0.019294
-0.559147,0.017512,0.019312
-0.552576,0.021505,0.019876
-0.535024,0.017681,0.021487
-0.525290,0.027458,0.022447
-0.522682,0.025690,0.022712
-0.515486,0.024668,0.023464
-0.504437,0.014746,0.024675
-0.501893,0.017761,0.024963
-0.492787,0.023602,0.026029
-0.486024,0.025427,0.026853
-0.457575,0.038524,0.030664
-0.456562,0.026370,0.030810
-0.443261,0.046137,0.032820
-0.427100,0.049722,0.035487
-0.423718,0.046117,0.036081
-0.415699,0.029754,0.037543
-0.403104,0.035743,0.040018
-0.397638,0.043025,0.041168
-0.386967,0.065511,0.043570
-0.368176,0.037402,0.048418
-0.351497,0.054562,0.053601
-0.343314,0.049865,0.056543
-0.338714,0.038941,0.058336
-0.322146,0.110063,0.065809
-0.320909,0.116245,0.066440
-0.313420,0.100887,0.070525
-0.290321,0.103140,0.086607
-0.288288,0.096269,0.088334
-0.283525,0.093299,0.092615
-0.272042,0.107348,0.104468
-0.259733,0.012616,0.120023
-0.254431,0.096073,0.127794
-0.250329,0.095791,0.134302
-0.243310,0.091616,0.146523
-0.220573,0.206907,0.197078
-0.193842,0.277829,0.282009
-0.186716,0.452613,0.309619
-0.185847,0.231936,0.313122
-0.167970,0.423346,0.391131
-0.157116,0.315789,0.442807
-0.152858,0.350819,0.463611
-0.137382,0.375243,0.539825
-0.132481,0.460130,0.563607
-0.106794,0.895014,0.678029
-0.103019,0.475540,0.692763
-0.099653,0.728098,0.705355
-0.085144,0.507389,0.753354
-0.076206,0.727504,0.777665
-0.073557,0.518381,0.784096
-0.070921,0.723817,0.790147
-0.051286,0.863420,0.824657
-0.045618,0.859403,0.831325
-0.044095,0.932063,0.832879
-0.042190,0.830704,0.834685
-0.017429,0.910590,0.845007
-0.014475,0.914752,0.844712
-0.013458,0.976069,0.844540
0.014829,0.845694,0.825918
0.015273,0.941196,0.825421
0.015420,0.953738,0.825255
0.015558,0.867999,0.825099
0.045314,0.965424,0.777895
0.050286,0.945021,0.767458
0.072736,0.808095,0.711760
0.073752,0.723607,0.708921
0.076733,0.565109,0.700449
0.084144,0.740163,0.678460
0.103214,0.700691,0.616465
0.105104,0.469568,0.609962
0.107321,0.779429,0.602257
0.130199,0.944690,0.519489
0.132676,0.364028,0.510301
0.134998,0.384350,0.501675
0.137909,0.271072,0.490850
0.151858,0.281188,0.439181
0.162138,0.370069,0.401855
0.164893,0.479372,0.392034
0.185716,0.375209,0.321301
0.187662,0.544539,0.315068
0.191600,0.317708,0.302676
0.199085,0.350734,0.279991
0.216393,0.090307,0.232149
0.219573,0.147019,0.224083
0.221062,0.239022,0.220386
0.224682,0.202606,0.211604
0.229673,0.148567,0.199975
0.245125,0.216011,0.167441
0.279986,0.109766,0.111602
0.284471,0.079184,0.105968
0.309448,0.087134,0.079871
0.314365,0.087497,0.075665
0.321146,0.076374,0.070301
0.321437,0.097458,0.070081
0.331319,0.069208,0.063120
0.338910,0.033459,0.058373
0.344260,0.046257,0.055312
0.360050,0.043974,0.047487
0.368372,0.035943,0.043999
0.374154,0.042943,0.041801
0.388782,0.037807,0.036961
0.388860,0.057724,0.036937
0.397833,0.035169,0.034415
0.427295,0.030433,0.027980
0.433943,0.026141,0.026841
0.446245,0.028819,0.024971
0.456575,0.024119,0.023607
0.456757,0.024155,0.023585
0.463838,0.031210,0.022745
0.486219,0.025653,0.020499
0.490433,0.020479,0.020134
0.493732,0.023603,0.019860
0.503708,0.019700,0.019085
0.504964,0.024304,0.018992
0.523627,0.015550,0.017742
0.524290,0.017364,0.017702
0.532439,0.018310,0.017220
0.558147,0.015765,0.015887
0.561170,0.011775,0.015746
0.566140,0.013360,0.015520
0.574605,0.016564,0.015149
0.583416,0.015163,0.014783
0.592005,0.014452,0.014441
0.596728,0.014565,0.014260
0.604067,0.015592,0.013985
0.618633,0.012917,0.013464
0.625862,0.008584,0.013216
0.627315,0.012574,0.013167
0.633529,0.011281,0.012959
0.647365,0.011861,0.012511
0.657903,0.013423,0.012181
0.659720,0.014272,0.012125
0.662991,0.017983,0.012025
0.676096,0.008456,0.011630
0.692453,0.010872,0.011152
0.702994,0.010220,0.010850
0.721915,0.010811,0.010322
0.727435,0.007496,0.010170
0.732889,0.008403,0.010021
0.733559,0.008013,0.010002
0.751376,0.008360,0.009523
0.762291,0.007486,0.009234
0.762783,0.008429,0.009221
0.780255,0.008952,0.008765
0.780838,0.008259,0.008750
0.792678,0.011697,0.008445
0.795149,0.007476,0.008382
0.810300,0.005154,0.007998
0.819753,0.007776,0.007760
0.829007,0.005220,0.007530
0.841431,0.007619,0.007223
0.848485,0.006156,0.007051
0.869224,0.006031,0.006549
0.872019,0.005469,0.006481
0.877216,0.005817,0.006357
0.896722,0.006614,0.005896
0.898686,0.007338,0.005850
0.912256,0.004139,0.005534
0.933194,0.003907,0.005053
0.934679,0.004508,0.005019
0.942150,0.003673,0.004849
0.957610,0.005462,0.004502
0.963411,0.005006,0.004373
0.963782,0.005522,0.004365
0.964437,0.006001,0.004350
0.972045,0.004644,0.004182
0.992142,0.007040,0.003743
0.994370,0.003782,0.003695
0.998294,0.005536,0.003610
