# Training inputs, Training outputs, Predictions
-0.999294,0.004692,0.003682
-0.993843,0.006330,0.003880
-0.990328,0.005166,0.004007
-0.965437,0.006655,0.004886
-0.963255,0.005038,0.004962
-0.932865,0.004317,0.005997
-0.931579,0.007389,0.006039
-0.927953,0.007721,0.006160
-0.911311,0.010148,0.006707
-0.904133,0.007700,0.006939
-0.902079,0.006456,0.007005
-0.898491,0.007284,0.007120
-0.875402,0.006948,0.007849
-0.871491,0.003536,0.007971
-0.869029,0.004840,0.008047
-0.863864,0.012242,0.008206
-0.830007,0.008754,0.009226
-0.817939,0.010977,0.009581
-0.810315,0.006734,0.009802
-0.810105,0.011069,0.009808
-0.796149,0.007200,0.010210
-0.779728,0.012221,0.010675
-0.762292,0.008184,0.011162
-0.761838,0.013668,0.011175
-0.751181,0.010937,0.011469
-0.731745,0.008541,0.012001
-0.721719,0.014164,0.012274
-0.718552,0.007487,0.012359
-0.702049,0.011631,0.012806
-0.692257,0.010906,0.013071
-0.687964,0.009523,0.013188
-0.672154,0.011630,0.013618
-0.662795,0.009889,0.013875
-0.660720,0.011808,0.013932
-0.645550,0.014760,0.014356
-0.642260,0.015291,0.014450
-0.626862,0.017807,0.014894
-0.626788,0.010992,0.014896
-0.616819,0.013224,0.015194
-0.612365,0.014627,0.015329
-0.603872,0.014044,0.015594
-0.596200,0.020107,0.015840
-0.582471,0.014467,0.016303
-0.574410,0.020249,0.016590
-0.565612,0.021507,0.016920
-0.559356,0.015539,0.017165
-0.559147,0.019041,0.017174
-0.552576,0.015822,0.017444
-0.535024,0.016036,0.018238
-0.525290,0.022519,0.018731
-0.522682,0.025946,0.018872
-0.515486,0.020883,0.019277
-0.504437,0.021281,0.019960
-0.501893,0.021549,0.020129
-0.492787,0.028001,0.020774
-0.486024,0.024618,0.021299
-0.457575,0.031926,0.024048
-0.456562,0.039182,0.024166
-0.443261,0.046277,0.025865
-0.427100,0.044110,0.028391
-0.423718,0.041390,0.028996
-0.415699,0.036050,0.030551
-0.403104,0.048706,0.033384
-0.397638,0.047610,0.034783
-0.386967,0.055866,0.037858
-0.368176,0.043913,0.044590
-0.351497,0.044575,0.052337
-0.343314,0.050075,0.056888
-0.338714,0.035588,0.059695
-0.322146,0.130059,0.071503
-0.320909,0.108392,0.072502
-0.313420,0.124799,0.078942
-0.290321,0.096163,0.103618
-0.288288,0.090022,0.106186
-0.283525,0.078320,0.112479
-0.272042,0.074742,0.129364
-0.259733,0.160424,0.150400
-0.254431,0.135649,0.160479
-0.250329,0.219751,0.168718
-0.243310,0.113495,0.183738
-0.220573,0.162882,0.240815
-0.193842,0.245570,0.324589
-0.186716,0.510004,0.349722
-0.185847,0.356474,0.352857
-0.167970,0.323433,0.420261
-0.157116,0.282238,0.463172
-0.152858,0.424603,0.480227
-0.137382,0.271433,0.542354
-0.132481,0.482057,0.561813
-0.106794,0.623350,0.658407
-0.103019,0.725472,0.671478
-0.099653,0.480026,0.682824
-0.085144,0.461175,0.728009
-0.076206,0.600834,0.752516
-0.073557,0.705294,0.759256
-0.070921,0.652007,0.765717
-0.051286,0.836112,0.805869
-0.045618,0.946260,0.814770
-0.044095,0.942076,0.816953
-0.042190,0.874098,0.819558
-0.017429,0.928568,0.840734
-0.014475,1.025494,0.841687
-0.013458,0.985801,0.841937
0.014829,1.001256,0.833092
0.015273,0.829199,0.832711
0.015420,0.917373,0.832584
0.015558,0.868956,0.832463
0.045314,0.945615,0.789943
0.050286,0.813359,0.779708
0.072736,0.624943,0.723084
0.073752,0.639937,0.720140
0.076733,0.737437,0.711333
0.084144,0.622956,0.688353
0.103214,0.649354,0.623021
0.105104,0.813969,0.616146
0.107321,0.624810,0.608000
0.130199,0.715933,0.520609
0.132676,0.423952,0.510941
0.134998,0.331315,0.501874
0.137909,0.494851,0.490508
0.151858,0.332650,0.436495
0.162138,0.346834,0.397755
0.164893,0.483708,0.387606
0.185716,0.403649,0.315094
0.187662,0.348969,0.308757
0.191600,0.238481,0.296185
0.199085,0.415548,0.273261
0.216393,0.129278,0.225331
0.219573,0.165681,0.217308
0.221062,0.113467,0.213635
0.224682,0.150948,0.204927
0.229673,0.192862,0.193427
0.245125,0.159044,0.161446
0.279986,0.085405,0.107244
0.284471,0.089077,0.101825
0.309448,0.068722,0.076840
0.314365,0.097554,0.072831
0.321146,0.081025,0.067725
0.321437,0.078659,0.067516
0.331319,0.064926,0.060900
0.338910,0.050204,0.056396
0.344260,0.045538,0.053493
0.360050,0.036541,0.046079
0.368372,0.048484,0.042777
0.374154,0.049577,0.040694
0.388782,0.034964,0.036109
0.388860,0.039644,0.036086
0.397833,0.055824,0.033695
0.427295,0.028121,0.027573
0.433943,0.028431,0.026484
0.446245,0.028208,0.024693
0.456575,0.028562,0.023380
0.456757,0.026235,0.023359
0.463838,0.028299,0.022548
0.486219,0.022554,0.020366
0.490433,0.021608,0.020010
0.493732,0.018664,0.019741
0.503708,0.020833,0.018979
0.504964,0.018784,0.018888
0.523627,0.020074,0.017650
0.524290,0.020886,0.017610
0.532439,0.016584,0.017129
0.558147,0.012521,0.015787
0.561170,0.012322,0.015644
0.566140,0.018819,0.015414
0.574605,0.016454,0.015036
0.583416,0.014777,0.014661
0.592005,0.014297,0.014311
0.596728,0.016768,0.014124
0.604067,0.013329,0.013840
0.618633,0.010024,0.013301
0.625862,0.014297,0.013043
0.627315,0.013637,0.012992
0.633529,0.012748,0.012776
0.647365,0.014735,0.012308
0.657903,0.012677,0.011962
0.659720,0.011221,0.011903
0.662991,0.012784,0.011798
0.676096,0.011082,0.011383
0.692453,0.008806,0.010878
0.702994,0.009633,0.010560
0.721915,0.009472,0.009999
0.727435,0.010513,0.009838
0.732889,0.008419,0.009680
0.733559,0.007636,0.009661
0.751376,0.009118,0.009150
0.762291,0.008401,0.008842
0.762783,0.009466,0.008828
0.780255,0.009227,0.008340
0.780838,0.007133,0.008324
0.792678,0.008769,0.007997
0.795149,0.008602,0.007930
0.810300,0.005500,0.007517
0.819753,0.008774,0.007261
0.829007,0.006340,0.007013
0.841431,0.007647,0.006682
0.848485,0.008668,0.006495
0.869224,0.001141,0.005951
0.872019,0.002792,0.005877
0.877216,-0.000926,0.005743
0.896722,0.004500,0.005240
0.898686,0.000471,0.005189
0.912256,0.005645,0.004843
0.933194,0.005234,0.004315
0.934679,0.005614,0.004278
0.942150,0.005383,0.004091
0.957610,0.003688,0.003708
0.963411,0.003772,0.003565
0.963782,0.005678,0.003556
0.964437,0.003314,0.003540
0.972045,0.004434,0.003354
0.992142,0.004366,0.002866
0.994370,0.006573,0.002812
0.998294,0.004195,0.002718
