# Training inputs, Training outputs, Predictions
-0.999294,0.002916,0.009470
-0.993843,0.006188,0.009470
-0.990328,0.003731,0.009470
-0.965437,0.005012,0.009470
-0.963255,0.008540,0.009470
-0.932865,0.005950,0.009470
-0.931579,0.005207,0.009470
-0.927953,0.005617,0.009470
-0.911311,0.006918,0.009470
-0.904133,0.003311,0.009470
-0.902079,0.007467,0.009470
-0.898491,0.003670,0.009470
-0.875402,0.006038,0.009470
-0.871491,0.007646,0.009470
-0.869029,0.005344,0.009470
-0.863864,0.011602,0.009470
-0.830007,0.013240,0.009470
-0.817939,0.009689,0.009470
-0.810315,0.009528,0.009470
-0.810105,0.009148,0.009470
-0.796149,0.009510,0.009470
-0.779728,0.013093,0.009470
-0.762292,0.009814,0.009470
-0.761838,0.008355,0.009470
-0.751181,0.012480,0.009470
-0.731745,0.011946,0.009470
-0.721719,0.004913,0.009470
-0.718552,0.009804,0.009470
-0.702049,0.010887,0.009470
-0.692257,0.010163,0.009470
-0.687964,0.010208,0.009470
-0.672154,0.009262,0.009470
-0.662795,0.016455,0.009470
-0.660720,0.016895,0.009470
-0.645550,0.014991,0.009470
-0.642260,0.014108,0.009470
-0.626862,0.010518,0.009470
-0.626788,0.018691,0.009470
-0.616819,0.017132,0.009470
-0.612365,0.015528,0.009470
-0.603872,0.013713,0.009470
-0.596200,0.011257,0.009470
-0.582471,0.018914,0.009470
-0.574410,0.018517,0.009470
-0.565612,0.019843,0.009470
-0.559356,0.022521,0.009470
-0.559147,0.013383,0.009470
-0.552576,0.020048,0.009470
-0.535024,0.017324,0.009470
-0.525290,0.017090,0.009470
-0.522682,0.021871,0.009470
-0.515486,0.021837,0.009470
-0.504437,0.024060,0.009470
-0.501893,0.027336,0.009470
-0.492787,0.021042,0.009470
-0.486024,0.019343,0.009470
-0.457575,0.023808,0.009470
-0.456562,0.033021,0.009470
-0.443261,0.035453,0.009470
-0.427100,0.043920,0.009470
-0.423718,0.025001,0.009470
-0.415699,0.038612,0.009470
-0.403104,0.024505,0.009470
-0.397638,0.042592,0.009470
-0.386967,0.057617,0.009470
-0.368176,0.044898,0.009470
-0.351497,0.066600,0.009470
-0.343314,0.051575,0.009470
-0.338714,0.029300,0.009470
-0.322146,0.103627,0.009470
-0.320909,0.083212,0.009470
-0.313420,0.094831,0.009470
-0.290321,0.130559,0.009470
-0.288288,0.100697,0.009470
-0.283525,0.079601,0.009470
-0.272042,0.099095,0.009470
-0.259733,0.121293,0.009470
-0.254431,0.186951,0.009470
-0.250329,0.153369,0.009470
-0.243310,0.081823,0.009470
-0.220573,0.104300,0.009470
-0.193842,0.330543,0.009470
-0.186716,0.382066,0.009470
-0.185847,0.487985,0.009470
-0.167970,0.257905,0.009470
-0.157116,0.412022,0.009470
-0.152858,0.315910,0.009470
-0.137382,0.391108,0.009470
-0.132481,0.778514,0.009470
-0.106794,0.507045,0.009470
-0.103019,0.491286,0.009470
-0.099653,0.570239,0.009470
-0.085144,0.472831,0.009470
-0.076206,0.884532,0.009470
-0.073557,0.619337,0.009470
