# Training inputs, Training outputs, Predictions
-0.999294,0.007511,0.005524
-0.993843,0.007208,0.005615
-0.990328,0.006325,0.005674
-0.965437,0.005485,0.006105
-0.963255,0.006048,0.006144
-0.932865,0.005782,0.006702
-0.931579,0.003622,0.006726
-0.927953,0.006018,0.006795
-0.911311,0.005088,0.007117
-0.904133,0.006130,0.007260
-0.902079,0.007900,0.007301
-0.898491,0.008312,0.007373
-0.875402,0.007003,0.007850
-0.871491,0.007060,0.007933
-0.869029,0.004403,0.007986
-0.863864,0.014690,0.008097
-0.830007,0.010469,0.008853
-0.817939,0.007275,0.009136
-0.810315,0.012195,0.009318
-0.810105,0.007348,0.009323
-0.796149,0.011592,0.009665
-0.779728,0.008325,0.010081
-0.762292,0.011939,0.010541
-0.761838,0.011060,0.010553
-0.751181,0.010909,0.010844
-0.731745,0.008153,0.011396
-0.721719,0.014857,0.011692
-0.718552,0.009781,0.011788
-0.702049,0.016574,0.012301
-0.692257,0.013002,0.012618
-0.687964,0.012767,0.012761
-0.672154,0.013093,0.013305
-0.662795,0.012598,0.013643
-0.660720,0.013005,0.013720
-0.645550,0.015337,0.014302
-0.642260,0.015009,0.014433
-0.626862,0.014517,0.015076
-0.626788,0.014229,0.015079
-0.616819,0.015391,0.015522
-0.612365,0.018643,0.015728
-0.603872,0.013563,0.016135
-0.596200,0.024719,0.016520
-0.582471,0.021098,0.017255
-0.574410,0.018986,0.017718
-0.565612,0.015963,0.018252
-0.559356,0.014960,0.018653
-0.559147,0.017797,0.018666
-0.552576,0.024578,0.019108
-0.535024,0.021769,0.020400
-0.525290,0.019491,0.021197
-0.522682,0.019760,0.021422
-0.515486,0.021957,0.022069
-0.504437,0.021474,0.023143
-0.501893,0.020885,0.023406
-0.492787,0.024750,0.024396
-0.486024,0.020565,0.025187
-0.457575,0.045362,0.029133
-0.456562,0.043978,0.029294
-0.443261,0.040183,0.031576
-0.427100,0.039942,0.034796
-0.423718,0.024231,0.035540
-0.415699,0.032770,0.037412
-0.403104,0.041255,0.040687
-0.397638,0.037690,0.042247
-0.386967,0.053350,0.045563
-0.368176,0.048553,0.052381
-0.351497,0.055448,0.059651
-0.343314,0.063220,0.063697
-0.338714,0.055399,0.066123
-0.322146,0.115260,0.075843
-0.320909,0.101863,0.076634
-0.313420,0.105763,0.081630
-0.290321,0.124406,0.099448
-0.288288,0.085605,0.101203
-0.283525,0.075694,0.105441
-0.272042,0.090799,0.116409
-0.259733,0.160164,0.129406
-0.254431,0.131027,0.135424
-0.250329,0.249950,0.140261
-0.243310,0.116629,0.148918
-0.220573,0.102593,0.180674
-0.193842,0.445488,0.228064
-0.186716,0.285120,0.243598
-0.185847,0.241894,0.245608
-0.167970,0.310071,0.294584
-0.157116,0.320318,0.334062
-0.152858,0.276353,0.352252
-0.137382,0.282275,0.433691
-0.132481,0.584810,0.464633
-0.106794,0.828336,0.649992
-0.103019,0.723794,0.676861
-0.099653,0.659426,0.699926
-0.085144,0.718843,0.785810
-0.076206,0.827561,0.825906
-0.073557,0.769284,0.835883
-0.070921,0.974614,0.844979
-0.051286,0.869689,0.889581
-0.045618,0.918710,0.896035
-0.044095,0.993825,0.897362
-0.042190,0.788253,0.898792
-0.017429,0.859201,0.898110
-0.014475,0.886523,0.896048
-0.013458,0.939268,0.895257
0.014829,0.859005,0.858813
0.015273,0.953282,0.858044
0.015420,0.823251,0.857788
0.015558,0.930271,0.857548
0.045314,0.997183,0.793693
0.050286,0.727706,0.780736
0.072736,0.461221,0.713808
0.073752,0.461096,0.710445
0.076733,0.491532,0.700415
0.084144,0.740207,0.674415
0.103214,0.557721,0.600997
0.105104,0.768312,0.593280
0.107321,0.684517,0.584137
0.130199,0.637460,0.486385
0.132676,0.472227,0.475662
0.134998,0.158846,0.465636
0.137909,0.271769,0.453111
0.151858,0.345082,0.394466
0.162138,0.341542,0.353557
0.164893,0.382779,0.343031
0.185716,0.447049,0.270530
0.187662,0.362221,0.264436
0.191600,0.359083,0.252468
0.199085,0.256894,0.231071
0.216393,0.215786,0.188128
0.219573,0.158888,0.181178
0.221062,0.192268,0.178019
0.224682,0.226935,0.170584
0.229673,0.168834,0.160887
0.245125,0.137687,0.134615
0.279986,0.085848,0.092168
0.284471,0.059943,0.088037
0.309448,0.072314,0.069117
0.314365,0.082497,0.066082
0.321146,0.077126,0.062207
0.321437,0.081636,0.062049
0.331319,0.076996,0.056997
0.338910,0.049953,0.053528
0.344260,0.039153,0.051273
0.360050,0.034082,0.045419
0.368372,0.045814,0.042749
0.374154,0.052732,0.041039
0.388782,0.040547,0.037178
0.388860,0.030123,0.037159
0.397833,0.037490,0.035078
0.427295,0.024645,0.029437
0.433943,0.027179,0.028370
0.446245,0.030242,0.026556
0.456575,0.023298,0.025175
0.456757,0.026385,0.025152
0.463838,0.029094,0.024273
0.486219,0.020488,0.021795
0.490433,0.019774,0.021374
0.493732,0.015249,0.021053
0.503708,0.015860,0.020127
0.504964,0.026823,0.020015
0.523627,0.020771,0.018457
0.524290,0.017849,0.018405
0.532439,0.014945,0.017785
0.558147,0.016201,0.016022
0.561170,0.015234,0.015832
0.566140,0.012804,0.015527
0.574605,0.016016,0.015027
0.583416,0.016005,0.014531
0.592005,0.019493,0.014070
0.596728,0.013532,0.013826
0.604067,0.013643,0.013458
0.618633,0.012229,0.012769
0.625862,0.012364,0.012446
0.627315,0.013737,0.012382
0.633529,0.011496,0.012116
0.647365,0.013646,0.011552
0.657903,0.013093,0.011147
0.659720,0.013304,0.011079
0.662991,0.015803,0.010959
0.676096,0.009567,0.010495
0.692453,0.009795,0.009954
0.702994,0.010369,0.009627
0.721915,0.009571,0.009078
0.727435,0.007410,0.008926
0.732889,0.007480,0.008779
0.733559,0.010162,0.008761
0.751376,0.004860,0.008308
0.762291,0.007567,0.008047
0.762783,0.008211,0.008035
0.780255,0.008005,0.007642
0.780838,0.010087,0.007630
0.792678,0.005278,0.007379
0.795149,0.007271,0.007329
0.810300,0.007196,0.007028
0.819753,0.007781,0.006850
0.829007,0.003609,0.006682
0.841431,0.004588,0.006465
0.848485,0.005625,0.006346
0.869224,0.004590,0.006015
0.872019,0.005307,0.005972
0.877216,0.005683,0.005894
0.896722,-0.000683,0.005612
0.898686,0.004715,0.005585
0.912256,0.011281,0.005401
0.933194,0.007807,0.005134
0.934679,0.006456,0.005115
0.942150,0.002713,0.005025
0.957610,0.003361,0.004844
0.963411,0.004952,0.004778
0.963782,0.006153,0.004774
0.964437,0.004515,0.004767
0.972045,0.005706,0.004683
0.992142,0.004234,0.004470
0.994370,0.005437,0.004447
0.998294,0.005294,0.004407
