# Training inputs, Training outputs, Predictions
-0.999294,0.005553,0.002941
-0.993843,-0.000171,0.002922
-0.986876,0.002438,0.002898
-0.971100,-0.003280,0.002848
-0.961596,0.001791,0.002819
-0.957415,0.001909,0.002807
-0.941205,-0.000480,0.002762
-0.931579,-0.005343,0.002737
-0.927953,-0.002286,0.002728
-0.911311,-0.000758,0.002688
-0.904133,0.000592,0.002672
-0.902079,0.003998,0.002667
-0.898491,0.001386,0.002659
-0.881416,0.001334,0.002624
-0.871491,-0.003962,0.002605
-0.851521,0.001999,0.002570
-0.846670,0.000556,0.002562
-0.840903,-0.002758,0.002553
-0.839567,0.000204,0.002551
-0.830007,-0.002542,0.002536
-0.821627,0.000428,0.002525
-0.817939,0.002691,0.002520
-0.810315,0.002163,0.002510
-0.810105,0.004724,0.002510
-0.796149,-0.005408,0.002493
-0.789208,-0.002487,0.002486
-0.780643,-0.005228,0.002478
-0.762292,0.004722,0.002463
-0.761838,-0.004035,0.002463
-0.760476,0.000342,0.002462
-0.751181,-0.001132,0.002456
-0.749140,0.000870,0.002455
-0.731943,-0.006368,0.002448
-0.728435,0.002530,0.002448
-0.721719,-0.003737,0.002447
-0.718552,0.003115,0.002447
-0.703013,0.009315,0.002449
-0.702049,0.002079,0.002449
-0.692257,-0.000483,0.002454
-0.687964,-0.000286,0.002456
-0.674282,-0.001685,0.002469
-0.657376,-0.000391,0.002492
-0.642260,0.002891,0.002524
-0.626788,0.002187,0.002568
-0.616819,0.000516,0.002604
-0.596200,0.001146,0.002705
-0.593005,0.000287,0.002724
-0.588087,0.006186,0.002755
-0.582471,0.001192,0.002794
-0.574410,0.007898,0.002857
-0.559356,0.004961,0.003001
-0.559147,0.001386,0.003003
-0.552576,-0.001200,0.003078
-0.544948,0.002558,0.003175
-0.535024,-0.006847,0.003321
-0.530625,0.000859,0.003393
-0.525290,0.001012,0.003488
-0.522682,-0.001234,0.003538
-0.504437,-0.003100,0.003947
-0.501893,-0.003012,0.004014
-0.492787,-0.007675,0.004277
-0.491433,0.008781,0.004319
-0.473849,-0.001230,0.004960
-0.473162,0.001545,0.004989
-0.462893,0.002190,0.005459
-0.456562,-0.005289,0.005788
-0.443261,0.005019,0.006596
-0.427100,0.025463,0.007831
-0.403104,0.008161,0.010350
-0.389860,-0.010697,0.012203
-0.382085,0.006048,0.013485
-0.373209,-0.004398,0.015152
-0.368176,-0.009434,0.016206
-0.358236,-0.000620,0.018551
-0.356003,0.008558,0.019131
-0.351497,0.036074,0.020364
-0.343314,0.022690,0.022842
-0.322146,0.011540,0.030972
-0.320909,0.051847,0.031538
-0.313420,0.045521,0.035211
-0.300773,0.059696,0.042513
-0.283525,0.051133,0.055205
-0.279791,0.061455,0.058452
-0.254431,0.175183,0.086552
-0.253631,0.120882,0.087639
-0.250329,0.045723,0.092280
-0.243310,0.074390,0.102999
-0.229146,0.093941,0.128642
-0.220573,0.125088,0.147153
-0.214579,0.176973,0.161614
-0.198558,0.249200,0.207114
-0.193842,0.135164,0.222563
-0.186716,0.356280,0.247791
-0.167970,0.338468,0.325159
-0.163947,0.268864,0.343771
-0.157116,0.397015,0.376852
-0.152858,0.468572,0.398319
-0.137382,0.436260,0.480538
-0.134053,0.499859,0.498790
-0.128384,0.484828,0.530043
-0.104158,0.347348,0.660244
-0.103019,0.718907,0.666025
-0.099653,0.564737,0.682839
-0.085144,0.801581,0.749990
-0.073557,0.899072,0.796437
-0.051286,0.944045,0.866063
-0.044369,1.027139,0.882420
-0.042190,0.957930,0.887069
-0.017429,0.753677,0.923521
-0.013458,0.932507,0.926643
0.015273,1.083730,0.927108
0.016429,0.968593,0.926296
0.044004,0.888985,0.886494
0.044291,0.750995,0.885867
0.046146,0.847796,0.881693
0.050286,0.814538,0.871686
0.073752,0.782798,0.797172
0.076733,0.727111,0.785657
0.084144,0.844099,0.755294
0.132676,0.517889,0.527065
0.134998,0.531419,0.516365
0.137909,0.528128,0.503121
0.151858,0.292673,0.442702
0.158930,0.563370,0.414131
0.168497,0.312426,0.377656
0.199085,0.258128,0.274837
0.219573,0.212362,0.214385
0.221062,0.203820,0.210214
0.229673,0.226972,0.186724
0.245125,0.186915,0.147689
0.250524,0.061974,0.135155
0.253431,0.132250,0.128672
0.254576,0.139802,0.126170
0.284471,0.118887,0.072180
0.290849,0.036509,0.063497
0.302587,0.039815,0.049902
0.314365,0.038142,0.039038
0.321437,0.024715,0.033670
0.331319,0.025176,0.027405
0.344260,0.001402,0.021016
0.355003,0.021081,0.016964
0.360050,0.015772,0.015379
0.368372,0.027663,0.013141
0.382612,0.023137,0.010194
0.388782,0.005569,0.009194
0.388860,0.013058,0.009182
0.397833,0.011247,0.007969
0.417513,0.000091,0.006064
0.422718,0.001163,0.005693
0.456575,0.000985,0.004135
0.456757,0.004242,0.004129
0.463838,-0.004105,0.003934
0.474376,0.005094,0.003697
0.474976,-0.000285,0.003685
0.486219,0.005638,0.003490
0.490433,0.005027,0.003429
0.493732,-0.000383,0.003385
0.504964,-0.005879,0.003257
0.523627,0.002177,0.003101
0.524290,-0.009380,0.003096
0.545143,-0.003638,0.002978
0.553521,0.006277,0.002942
0.558147,0.000727,0.002924
0.574605,0.001414,0.002868
0.583416,0.008364,0.002843
0.592005,0.005031,0.002820
0.604067,0.000271,0.002790
0.613311,0.000091,0.002769
0.618633,0.000834,0.002758
0.627315,0.001344,0.002740
0.633529,-0.000120,0.002727
0.643205,-0.000254,0.002707
0.647365,0.000696,0.002699
0.657903,0.000553,0.002678
0.673100,-0.000107,0.002648
0.676096,0.001402,0.002642
0.688491,-0.001650,0.002617
0.702994,-0.002172,0.002588
0.704828,-0.000076,0.002584
0.727435,0.000683,0.002536
0.732889,0.001229,0.002524
0.733559,-0.000953,0.002523
0.749667,-0.000406,0.002487
0.761292,-0.001442,0.002460
0.762291,0.001324,0.002458
0.762783,0.002786,0.002457
0.780255,-0.001460,0.002415
0.780838,0.001438,0.002414
0.791022,-0.001489,0.002389
0.792678,0.001288,0.002385
0.810300,0.001516,0.002340
0.810843,0.002868,0.002338
0.822572,-0.002372,0.002307
0.839762,-0.001426,0.002260
0.841431,-0.000791,0.002255
0.848485,0.000853,0.002235
0.852467,-0.000273,0.002223
0.862864,0.001585,0.002193
0.869224,-0.000848,0.002174
0.872019,0.002286,0.002165
0.877216,0.000022,0.002149
0.902606,-0.000201,0.002068
0.928148,-0.002545,0.001982
0.930579,0.001399,0.001973
0.933194,0.000501,0.001964
0.934679,0.000287,0.001958
0.942150,-0.000115,0.001931
0.957610,-0.000557,0.001874
0.963411,-0.000232,0.001852
0.963782,-0.000508,0.001851
0.964437,-0.000731,0.001848
0.987072,-0.001002,0.001759
0.992142,-0.001299,0.001738
0.994370,-0.001841,0.001729
