# Training inputs, Training outputs, Predictions
-0.999294,0.004890,0.009428
-0.993843,0.007488,0.009428
-0.990328,0.007116,0.009428
-0.986876,0.006603,0.009428
-0.965437,0.005126,0.009428
-0.961596,0.006667,0.009428
-0.957415,0.002199,0.009428
-0.941205,0.007086,0.009428
-0.932667,0.005202,0.009428
-0.931579,0.008671,0.009428
-0.927953,0.005519,0.009428
-0.911311,0.004167,0.009428
-0.898491,0.011009,0.009428
-0.897722,0.011421,0.009428
-0.871491,0.004790,0.009428
-0.869029,0.010444,0.009428
-0.851521,0.009097,0.009428
-0.846670,0.010415,0.009428
-0.839567,0.001181,0.009428
-0.830007,0.007132,0.009428
-0.821627,0.007148,0.009428
-0.810105,0.005835,0.009428
-0.796149,0.011343,0.009428
-0.791732,0.009419,0.009428
-0.789208,0.018458,0.009428
-0.779728,0.012860,0.009428
-0.762292,0.009779,0.009428
-0.760476,0.009645,0.009428
-0.749140,0.011717,0.009428
-0.731745,0.011817,0.009428
-0.728435,0.010124,0.009428
-0.721719,0.012549,0.009428
-0.702049,0.009044,0.009428
-0.672154,0.010814,0.009428
-0.662795,0.016033,0.009428
-0.657376,0.013913,0.009428
-0.645550,0.012632,0.009428
-0.642260,0.011123,0.009428
-0.633333,0.016932,0.009428
-0.626788,0.013800,0.009428
-0.616819,0.013018,0.009428
-0.612365,0.011216,0.009428
-0.593005,0.023810,0.009428
-0.588087,0.020933,0.009428
-0.574410,0.023649,0.009428
-0.559356,0.015709,0.009428
-0.559147,0.021035,0.009428
-0.544948,0.021254,0.009428
-0.530625,0.024521,0.009428
-0.525290,0.013324,0.009428
-0.522682,0.018140,0.009428
-0.504437,0.014206,0.009428
-0.491433,0.025937,0.009428
-0.473849,0.024150,0.009428
-0.473162,0.026747,0.009428
-0.462893,0.041132,0.009428
-0.457575,0.040675,0.009428
-0.456562,0.021640,0.009428
-0.443261,0.034616,0.009428
-0.432998,0.046007,0.009428
-0.415699,0.033094,0.009428
-0.403104,0.032890,0.009428
-0.397638,0.063013,0.009428
-0.389860,0.057477,0.009428
-0.382085,0.054444,0.009428
-0.368176,0.051368,0.009428
-0.358236,0.033124,0.009428
-0.351497,0.052172,0.009428
-0.343314,0.079350,0.009428
-0.338714,0.065455,0.009428
-0.322146,0.055646,0.009428
-0.313420,0.052158,0.009428
-0.300773,0.090000,0.009428
-0.272042,0.207612,0.009428
-0.259733,0.142300,0.009428
-0.254431,0.130028,0.009428
-0.250329,0.150417,0.009428
-0.229146,0.107619,0.009428
-0.220867,0.162113,0.009428
-0.220573,0.126580,0.009428
-0.191405,0.375334,0.009428
-0.186716,0.450063,0.009428
-0.185847,0.362415,0.009428
-0.163947,0.547869,0.009428
-0.161943,0.430947,0.009428
-0.157116,0.488724,0.009428
-0.152858,0.727755,0.009428
-0.132481,0.294264,0.009428
-0.128384,0.234637,0.009428
-0.119001,0.383847,0.009428
-0.106794,0.682015,0.009428
-0.104158,0.602864,0.009428
-0.099653,0.803591,0.009428
-0.085144,0.846369,0.009428
-0.076206,0.835991,0.009428
-0.074264,0.861288,0.009428
-0.070921,0.809842,0.009428
-0.045618,0.795486,0.009428
-0.044369,0.961746,0.009428
-0.044095,0.978302,0.009428
-0.015030,0.682461,0.009428
-0.014633,0.833269,0.009428
-0.014475,0.807763,0.009428
-0.013458,1.037783,0.009428
0.014829,0.856532,0.009428
0.015558,0.746752,0.009428
0.016429,0.956039,0.009428
0.044004,1.022701,0.009428
0.044291,0.937088,0.009428
0.050286,1.006901,0.009428
0.072736,0.874414,0.009428
0.075209,0.815251,0.009428
0.076733,0.977507,0.009428
0.084144,1.003803,0.009428
0.101467,0.404193,0.009428
0.103214,0.640473,0.009428
0.105104,0.509460,0.009428
0.107321,0.708127,0.009428
0.134998,0.469459,0.009428
0.162138,0.271472,0.009428
0.168497,0.330685,0.009428
0.191600,0.654684,0.009428
0.194787,0.523139,0.009428
0.219573,0.204712,0.009428
0.221062,0.150165,0.009428
0.224682,0.088477,0.009428
0.229673,0.178233,0.009428
0.245125,0.132451,0.009428
0.250524,0.216386,0.009428
0.254576,0.083279,0.009428
0.260261,0.112266,0.009428
0.279986,0.062583,0.009428
0.284471,0.134293,0.009428
0.309448,0.052993,0.009428
0.314365,0.064606,0.009428
0.321146,0.057240,0.009428
0.321437,0.063418,0.009428
0.338910,0.041139,0.009428
0.352024,0.059814,0.009428
0.355003,0.077912,0.009428
0.360050,0.056731,0.009428
0.368372,0.064341,0.009428
0.374154,0.064379,0.009428
0.382612,0.049722,0.009428
0.388782,0.059566,0.009428
0.397833,0.029266,0.009428
0.404049,0.024277,0.009428
0.413200,0.032867,0.009428
0.417513,0.027210,0.009428
0.427295,0.028894,0.009428
0.443788,0.032652,0.009428
0.446245,0.032902,0.009428
0.474376,0.029778,0.009428
0.486219,0.026336,0.009428
0.490433,0.026664,0.009428
0.504964,0.016838,0.009428
0.523627,0.014871,0.009428
0.524290,0.019635,0.009428
0.535552,0.017020,0.009428
0.545143,0.019258,0.009428
0.558147,0.014457,0.009428
0.561170,0.014789,0.009428
0.566140,0.018773,0.009428
0.583416,0.021306,0.009428
0.589902,0.023128,0.009428
0.596728,0.013880,0.009428
0.604067,0.012540,0.009428
0.613311,0.012259,0.009428
0.618633,0.011322,0.009428
0.633529,0.012076,0.009428
0.643205,0.015003,0.009428
0.647365,0.012578,0.009428
0.657903,0.011889,0.009428
0.673100,0.012151,0.009428
0.676096,0.009812,0.009428
0.688491,0.012298,0.009428
0.692453,0.014871,0.009428
0.693577,0.010035,0.009428
0.702994,0.007980,0.009428
0.704828,0.009832,0.009428
0.721915,0.005774,0.009428
0.732889,0.007524,0.009428
0.749667,0.010262,0.009428
0.751376,0.006867,0.009428
0.761292,0.006821,0.009428
0.762291,0.011097,0.009428
0.762783,0.008882,0.009428
0.780255,0.008822,0.009428
0.780838,0.008097,0.009428
0.791022,0.008518,0.009428
0.792678,0.009144,0.009428
0.795149,0.008513,0.009428
0.810843,0.006489,0.009428
0.819753,0.005801,0.009428
0.829007,0.004541,0.009428
0.839762,0.005027,0.009428
0.848485,0.004323,0.009428
0.872019,0.003911,0.009428
0.877216,0.006735,0.009428
0.896722,0.004720,0.009428
0.898686,0.006382,0.009428
0.902606,0.005798,0.009428
0.905948,0.004499,0.009428
0.912256,0.001783,0.009428
0.928148,0.003403,0.009428
0.934679,0.005007,0.009428
0.942150,0.005029,0.009428
0.957610,0.006463,0.009428
0.963411,0.003208,0.009428
0.963782,0.007216,0.009428
0.964437,0.004580,0.009428
0.972045,0.005551,0.009428
0.987072,0.004841,0.009428
0.992142,0.006197,0.009428
