# Training inputs, Training outputs, Predictions
-0.999294,0.004925,0.006159
-0.993843,0.004616,0.006165
-0.990328,0.004340,0.006170
-0.986876,0.002758,0.006176
-0.965437,0.007152,0.006236
-0.961596,0.008477,0.006251
-0.957415,0.005891,0.006269
-0.941205,0.004844,0.006356
-0.932667,0.006200,0.006412
-0.931579,0.003293,0.006420
-0.927953,0.005547,0.006447
-0.911311,0.003852,0.006589
-0.898491,0.004866,0.006720
-0.897722,0.008790,0.006728
-0.871491,0.006100,0.007064
-0.869029,0.005627,0.007101
-0.851521,0.008495,0.007383
-0.846670,0.010574,0.007469
-0.839567,0.009400,0.007601
-0.830007,0.007546,0.007791
-0.821627,0.007772,0.007969
-0.810105,0.004909,0.008233
-0.796149,0.008470,0.008581
-0.791732,0.011114,0.008698
-0.789208,0.007794,0.008767
-0.779728,0.007473,0.009034
-0.762292,0.007838,0.009568
-0.760476,0.006214,0.009626
-0.749140,0.011031,0.010007
-0.731745,0.012408,0.010638
-0.728435,0.009268,0.010765
-0.721719,0.007705,0.011029
-0.702049,0.010808,0.011853
-0.672154,0.015042,0.013258
-0.662795,0.014097,0.013736
-0.657376,0.011085,0.014021
-0.645550,0.014142,0.014665
-0.642260,0.010995,0.014850
-0.633333,0.013954,0.015362
-0.626788,0.015310,0.015749
-0.616819,0.016442,0.016357
-0.612365,0.011745,0.016635
-0.593005,0.020856,0.017899
-0.588087,0.017151,0.018234
-0.574410,0.024281,0.019195
-0.559356,0.015105,0.020307
-0.559147,0.016764,0.020322
-0.544948,0.019440,0.021427
-0.530625,0.018902,0.022600
-0.525290,0.025092,0.023053
-0.522682,0.023039,0.023278
-0.504437,0.020678,0.024920
-0.491433,0.033089,0.026173
-0.473849,0.034358,0.028002
-0.473162,0.036511,0.028077
-0.462893,0.022743,0.029235
-0.457575,0.030453,0.029865
-0.456562,0.032599,0.029988
-0.443261,0.025159,0.031680
-0.432998,0.031734,0.033108
-0.415699,0.030703,0.035820
-0.403104,0.037932,0.038101
-0.397638,0.039905,0.039190
-0.389860,0.050195,0.040862
