# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.003990
-0.990328,0.004532,0.004067
-0.986876,0.004532,0.004142
-0.971100,0.004532,0.004493
-0.965437,0.004532,0.004620
-0.963255,0.004532,0.004670
-0.961596,0.004532,0.004707
-0.957415,0.004532,0.004803
-0.941205,0.005773,0.005177
-0.932667,0.005773,0.005377
-0.927953,0.005773,0.005489
-0.911311,0.005773,0.005888
-0.904133,0.005773,0.006063
-0.902079,0.005773,0.006114
-0.898491,0.005773,0.006202
-0.897722,0.005773,0.006221
-0.881416,0.006969,0.006628
-0.875402,0.006969,0.006781
-0.871491,0.006969,0.006880
-0.869029,0.006969,0.006943
-0.863864,0.006969,0.007076
-0.851521,0.006969,0.007398
-0.846670,0.006969,0.007527
-0.840903,0.008623,0.007680
-0.839567,0.008623,0.007715
-0.830007,0.008623,0.007973
-0.821627,0.008623,0.008202
-0.810315,0.008623,0.008516
-0.810105,0.008623,0.008521
-0.796149,0.008623,0.008916
-0.791732,0.009322,0.009043
-0.789208,0.009322,0.009116
-0.780643,0.009322,0.009365
-0.779728,0.009322,0.009392
-0.762292,0.009322,0.009912
-0.761838,0.009322,0.009926
-0.760476,0.009322,0.009967
-0.751181,0.009322,0.010253
-0.749140,0.009322,0.010316
-0.731745,0.011041,0.010867
-0.728435,0.011041,0.010974
-0.721719,0.011041,0.011194
-0.718552,0.011041,0.011299
-0.702049,0.011041,0.011858
-0.692257,0.012585,0.012201
-0.687964,0.012585,0.012354
-0.674282,0.012585,0.012856
-0.672154,0.012585,0.012936
-0.662795,0.012585,0.013294
-0.660720,0.012585,0.013375
-0.657376,0.012585,0.013506
-0.645550,0.012585,0.013983
-0.642260,0.015117,0.014120
-0.633333,0.015117,0.014500
-0.626862,0.015117,0.014783
-0.626788,0.015117,0.014786
-0.616819,0.015117,0.015239
-0.612365,0.015117,0.015448
-0.603872,0.015117,0.015859
-0.596200,0.015117,0.016245
-0.593005,0.018416,0.016410
-0.588087,0.018416,0.016670
-0.582471,0.018416,0.016975
-0.574410,0.018416,0.017430
-0.565612,0.018416,0.017952
-0.559356,0.018416,0.018341
-0.559147,0.018416,0.018354
-0.552576,0.018416,0.018780
-0.544948,0.020255,0.019298
-0.535024,0.020255,0.020014
-0.530625,0.020255,0.020348
-0.522682,0.020255,0.020979
-0.515486,0.020255,0.021585
-0.504437,0.020255,0.022585
-0.501893,0.020255,0.022828
-0.492787,0.028584,0.023742
-0.491433,0.028584,0.023884
-0.486024,0.028584,0.024469
-0.473849,0.028584,0.025892
-0.473162,0.028584,0.025977
-0.462893,0.028584,0.027315
-0.457575,0.028584,0.028061
-0.456562,0.028584,0.028207
-0.444430,0.036405,0.030077
-0.432998,0.036405,0.032056
-0.427100,0.036405,0.033171
-0.412673,0.036405,0.036204
-0.403104,0.036405,0.038486
-0.397638,0.036405,0.039898
-0.389860,0.053744,0.042059
-0.386967,0.053744,0.042911
-0.382085,0.053744,0.044411
-0.373209,0.053744,0.047357
-0.368176,0.053744,0.049162
-0.358236,0.053744,0.053043
-0.356003,0.053744,0.053976
-0.351497,0.053744,0.055934
-0.343314,0.070065,0.059759
-0.338714,0.070065,0.062073
-0.329504,0.070065,0.067093
-0.322146,0.070065,0.071507
-0.320909,0.070065,0.072287
-0.313420,0.070065,0.077257
-0.309252,0.070065,0.080217
-0.300773,0.070065,0.086704
-0.290321,0.110149,0.095642
-0.288288,0.110149,0.097512
-0.283525,0.110149,0.102070
-0.279791,0.110149,0.105828
-0.272042,0.110149,0.114171
-0.259733,0.110149,0.129086
-0.250329,0.110149,0.142024
-0.243310,0.193455,0.152649
-0.229146,0.193455,0.176920
-0.223736,0.193455,0.187287
-0.220867,0.193455,0.193054
-0.220573,0.193455,0.193654
-0.214579,0.193455,0.206368
-0.198558,0.193455,0.244864
-0.193842,0.323713,0.257549
-0.191405,0.323713,0.264360
-0.185847,0.323713,0.280567
-0.163947,0.323713,0.353978
-0.161943,0.323713,0.361476
-0.157116,0.323713,0.380067
-0.152858,0.323713,0.397079
-0.137382,0.562935,0.463442
-0.134053,0.562935,0.478547
-0.132481,0.562935,0.485766
-0.119001,0.562935,0.549558
-0.106794,0.562935,0.609001
-0.104158,0.562935,0.621865
-0.103019,0.562935,0.627416
-0.099653,0.562935,0.643766
-0.085144,0.803725,0.712424
-0.076206,0.803725,0.752208
-0.073557,0.803725,0.763490
-0.070921,0.803725,0.774450
-0.051286,0.803725,0.846192
-0.045618,0.896354,0.863142
-0.044369,0.896354,0.866627
-0.044095,0.896354,0.867379
-0.042190,0.896354,0.872483
-0.017429,0.896354,0.917915
-0.015030,0.896354,0.920166
-0.014633,0.896354,0.920501
-0.014475,0.896354,0.920632
-0.013458,0.896354,0.921431
0.014829,0.894250,0.915622
0.015273,0.894250,0.915105
0.015420,0.894250,0.914931
0.015558,0.894250,0.914767
0.016429,0.894250,0.913699
0.044004,0.894250,0.855585
0.045314,0.894250,0.851727
0.046146,0.894250,0.849233
0.050286,0.894250,0.836272
0.072736,0.727457,0.752360
0.073752,0.727457,0.748097
0.075209,0.727457,0.741932
0.076733,0.727457,0.735411
0.084144,0.727457,0.702792
0.101467,0.727457,0.622357
0.103214,0.537967,0.614060
0.105104,0.537967,0.605071
0.107321,0.537967,0.594507
0.118001,0.537967,0.543745
0.130199,0.537967,0.486966
0.132676,0.537967,0.475705
0.134998,0.537967,0.465258
0.137909,0.537967,0.452312
0.151858,0.308394,0.393053
0.162138,0.308394,0.352765
0.164893,0.308394,0.342503
0.185716,0.308394,0.272545
0.187662,0.308394,0.266698
0.191600,0.308394,0.255218
0.194787,0.308394,0.246273
0.199085,0.308394,0.234688
0.216393,0.159970,0.193319
0.219573,0.159970,0.186585
0.221062,0.159970,0.183519
0.229673,0.159970,0.166830
0.245125,0.159970,0.140973
0.250524,0.159970,0.133051
0.253431,0.107606,0.129003
0.254576,0.107606,0.127448
0.260261,0.107606,0.120056
0.273856,0.107606,0.104389
0.279986,0.107606,0.098158
0.284471,0.107606,0.093895
0.287288,0.107606,0.091337
0.290849,0.107606,0.088231
0.309448,0.064177,0.074065
0.314365,0.064177,0.070832
0.321146,0.064177,0.066681
0.321437,0.064177,0.066511
0.331319,0.064177,0.061058
0.338910,0.064177,0.057285
0.344260,0.064177,0.054822
0.352024,0.043963,0.051510
0.355003,0.043963,0.050316
0.360050,0.043963,0.048385
0.368372,0.043963,0.045432
0.374154,0.043963,0.043536
0.382612,0.043963,0.040972
0.388782,0.043963,0.039246
0.388860,0.043963,0.039225
0.397833,0.043963,0.036911
0.413200,0.031063,0.033420
0.417513,0.031063,0.032535
0.422718,0.031063,0.031517
0.433943,0.031063,0.029491
0.443788,0.031063,0.027885
0.446245,0.031063,0.027507
0.456575,0.024747,0.026008
0.456757,0.024747,0.025983
0.463838,0.024747,0.025035
0.474376,0.024747,0.023729
0.474976,0.024747,0.023658
0.486219,0.024747,0.022394
0.490433,0.024747,0.021950
0.493732,0.024747,0.021612
0.503708,0.018192,0.020644
0.504964,0.018192,0.020527
0.515681,0.018192,0.019575
0.524290,0.018192,0.018863
0.532439,0.018192,0.018228
0.535552,0.018192,0.017995
0.545143,0.018192,0.017307
0.553521,0.014979,0.016740
0.558147,0.014979,0.016440
0.561170,0.014979,0.016249
0.566140,0.014979,0.015941
0.574605,0.014979,0.015439
0.583416,0.014979,0.014942
0.589902,0.014979,0.014591
0.592005,0.014979,0.014480
0.596728,0.014979,0.014236
0.604067,0.013218,0.013868
0.613311,0.013218,0.013424
0.618633,0.013218,0.013178
0.625862,0.013218,0.012853
0.627315,0.013218,0.012789
0.633529,0.013218,0.012521
0.647365,0.013218,0.011952
0.657903,0.011226,0.011541
0.662991,0.011226,0.011349
0.673100,0.011226,0.010980
0.688491,0.011226,0.010448
0.692453,0.011226,0.010316
0.693577,0.011226,0.010279
0.702994,0.008178,0.009974
0.704828,0.008178,0.009916
0.719079,0.008178,0.009480
0.727435,0.008178,0.009234
0.732889,0.008178,0.009078
0.733559,0.008178,0.009059
0.749667,0.007634,0.008615
0.761292,0.007634,0.008311
0.762291,0.007634,0.008286
0.762783,0.007634,0.008273
0.780255,0.007634,0.007840
0.780838,0.007634,0.007826
0.791022,0.007634,0.007586
0.792678,0.007634,0.007547
0.795149,0.007634,0.007490
0.810300,0.006659,0.007153
0.810843,0.006659,0.007141
0.819753,0.006659,0.006950
0.822572,0.006659,0.006891
0.829007,0.006659,0.006758
0.839762,0.006659,0.006542
0.841431,0.006659,0.006509
0.848485,0.006659,0.006372
0.852467,0.005110,0.006296
0.862864,0.005110,0.006103
0.869224,0.005110,0.005987
0.872019,0.005110,0.005938
0.877216,0.005110,0.005846
0.882361,0.005110,0.005757
0.896722,0.005110,0.005516
0.898686,0.005110,0.005484
0.905948,0.005178,0.005367
0.912256,0.005178,0.005268
0.930579,0.005178,0.004990
0.933194,0.005178,0.004952
0.934679,0.005178,0.004931
0.942150,0.005178,0.004824
0.963411,0.004674,0.004533
0.963782,0.004674,0.004528
0.964437,0.004674,0.004520
0.972045,0.004674,0.004421
0.987072,0.004674,0.004233
0.992142,0.004674,0.004172
0.994370,0.004674,0.004145
0.998294,0.004674,0.004099
