# Training inputs, Training outputs, Predictions
-0.999294,0.006663,0.005104
-0.993843,0.004213,0.005194
-0.990328,0.006421,0.005252
-0.965437,0.006209,0.005670
-0.963255,0.006351,0.005708
-0.932865,0.006526,0.006239
-0.931579,0.004454,0.006262
-0.927953,0.008574,0.006327
-0.911311,0.004291,0.006630
-0.904133,0.006243,0.006763
-0.902079,0.005132,0.006801
-0.898491,0.002724,0.006869
-0.875402,0.007365,0.007311
-0.871491,0.004049,0.007387
-0.869029,0.007594,0.007436
-0.863864,0.015276,0.007538
-0.830007,0.009378,0.008234
-0.817939,0.010814,0.008493
-0.810315,0.008781,0.008661
-0.810105,0.008572,0.008665
-0.796149,0.009514,0.008980
-0.779728,0.007913,0.009364
-0.762292,0.018196,0.009790
-0.761838,0.008688,0.009802
-0.751181,0.010403,0.010073
-0.731745,0.006705,0.010592
-0.721719,0.009459,0.010874
-0.718552,0.007368,0.010965
-0.702049,0.007497,0.011457
-0.692257,0.009567,0.011765
-0.687964,0.008830,0.011903
-0.672154,0.009758,0.012437
-0.662795,0.013530,0.012771
-0.660720,0.014976,0.012848
-0.645550,0.015696,0.013430
-0.642260,0.013058,0.013562
-0.626862,0.011853,0.014214
-0.626788,0.011809,0.014217
-0.616819,0.016788,0.014671
-0.612365,0.012793,0.014883
-0.603872,0.016950,0.015302
-0.596200,0.012103,0.015701
-0.582471,0.020864,0.016466
-0.574410,0.018610,0.016949
-0.565612,0.017925,0.017509
-0.559356,0.022441,0.017928
-0.559147,0.025362,0.017943
-0.552576,0.016541,0.018406
-0.535024,0.019414,0.019761
-0.525290,0.018056,0.020597
-0.522682,0.022516,0.020832
-0.515486,0.020629,0.021507
-0.504437,0.020797,0.022626
-0.501893,0.022235,0.022898
-0.492787,0.025894,0.023925
-0.486024,0.024308,0.024741
-0.457575,0.037637,0.028770
-0.456562,0.032405,0.028933
-0.443261,0.030195,0.031232
-0.427100,0.025395,0.034445
-0.423718,0.035073,0.035183
-0.415699,0.044129,0.037033
-0.403104,0.044115,0.040250
-0.397638,0.058806,0.041776
-0.386967,0.053881,0.045010
-0.368176,0.042697,0.051631
-0.351497,0.032929,0.058686
-0.343314,0.065883,0.062625
-0.338714,0.054077,0.064992
-0.322146,0.086672,0.074546
-0.320909,0.109052,0.075328
-0.313420,0.127262,0.080299
-0.290321,0.062682,0.098426
-0.288288,0.120485,0.100250
-0.283525,0.068632,0.104684
-0.272042,0.100009,0.116374
-0.259733,0.091173,0.130648
-0.254431,0.159616,0.137416
-0.250329,0.085531,0.142928
-0.243310,0.164863,0.152953
-0.220573,0.188461,0.191224
-0.193842,0.277840,0.249849
-0.186716,0.282506,0.268395
-0.185847,0.329565,0.270747
-0.167970,0.392564,0.323757
-0.157116,0.476313,0.360373
-0.152858,0.321598,0.375662
-0.137382,0.512214,0.435496
-0.132481,0.539034,0.455750
-0.106794,0.634569,0.569611
-0.103019,0.461971,0.587009
-0.099653,0.396565,0.602557
-0.085144,0.742273,0.668922
-0.076206,0.871473,0.708207
-0.073557,0.498919,0.719459
-0.070921,0.440781,0.730436
-0.051286,0.813177,0.803373
-0.045618,0.917602,0.820871
-0.044095,0.835967,0.825261
-0.042190,0.815533,0.830560
-0.017429,0.839569,0.875281
-0.014475,0.882522,0.878549
-0.013458,0.929100,0.879584
0.014829,0.761649,0.882576
0.015273,0.925884,0.882187
0.015420,0.798011,0.882056
0.015558,0.808848,0.881932
0.045314,0.887243,0.830642
0.050286,0.986508,0.817575
0.072736,0.665187,0.744160
0.073752,0.806152,0.740319
0.076733,0.627922,0.728823
0.084144,0.686527,0.698830
0.103214,0.679380,0.614213
0.105104,0.592363,0.605413
0.107321,0.591988,0.595022
0.130199,0.495085,0.486727
0.132676,0.334529,0.475182
0.134998,0.408149,0.464445
0.137909,0.367801,0.451113
0.151858,0.357139,0.389835
0.162138,0.474135,0.348126
0.164893,0.332069,0.337520
0.185716,0.325666,0.265677
0.187662,0.256444,0.259724
0.191600,0.392844,0.248064
0.199085,0.445864,0.227316
0.216393,0.171716,0.185967
0.219573,0.162752,0.179300
0.221062,0.189200,0.176271
0.224682,0.167867,0.169145
0.229673,0.172731,0.159851
0.245125,0.153893,0.134653
0.279986,0.096149,0.093577
0.284471,0.069495,0.089530
0.309448,0.058084,0.070800
0.314365,0.078136,0.067760
0.321146,0.069924,0.063861
0.321437,0.052283,0.063701
0.331319,0.080802,0.058586
0.338910,0.052947,0.055052
0.344260,0.040536,0.052746
0.360050,0.044380,0.046722
0.368372,0.038833,0.043959
0.374154,0.057243,0.042185
0.388782,0.053763,0.038168
0.388860,0.037155,0.038148
0.397833,0.050305,0.035979
0.427295,0.028712,0.030106
0.433943,0.028050,0.029000
0.446245,0.027638,0.027125
0.456575,0.025448,0.025704
0.456757,0.024647,0.025680
0.463838,0.025899,0.024779
0.486219,0.016823,0.022259
0.490433,0.020793,0.021834
0.493732,0.018580,0.021510
0.503708,0.017948,0.020579
0.504964,0.022973,0.020466
0.523627,0.022611,0.018910
0.524290,0.024073,0.018858
0.532439,0.016430,0.018242
0.558147,0.016076,0.016494
0.561170,0.013954,0.016305
0.566140,0.016304,0.016003
0.574605,0.016471,0.015507
0.583416,0.015604,0.015014
0.592005,0.013784,0.014556
0.596728,0.017942,0.014312
0.604067,0.016024,0.013944
0.618633,0.012273,0.013251
0.625862,0.013087,0.012924
0.627315,0.014201,0.012860
0.633529,0.012977,0.012588
0.647365,0.012281,0.012009
0.657903,0.012041,0.011589
0.659720,0.014184,0.011519
0.662991,0.011513,0.011393
0.676096,0.007051,0.010904
0.692453,0.015174,0.010326
0.702994,0.011292,0.009971
0.721915,0.009373,0.009366
0.727435,0.008745,0.009196
0.732889,0.008412,0.009032
0.733559,0.006712,0.009012
0.751376,0.009017,0.008496
0.762291,0.009060,0.008195
0.762783,0.007850,0.008182
0.780255,0.008114,0.007722
0.780838,0.008498,0.007708
0.792678,0.007194,0.007412
0.795149,0.007647,0.007351
0.810300,0.005005,0.006992
0.819753,0.005045,0.006778
0.829007,0.005557,0.006574
0.841431,0.005053,0.006312
0.848485,0.007258,0.006168
0.869224,0.006291,0.005767
0.872019,0.004592,0.005715
0.877216,0.004596,0.005621
0.896722,0.001067,0.005285
0.898686,0.003474,0.005253
0.912256,0.004300,0.005037
0.933194,0.006171,0.004733
0.934679,0.003193,0.004712
0.942150,0.004169,0.004612
0.957610,0.006920,0.004418
0.963411,0.004198,0.004350
0.963782,0.005378,0.004346
0.964437,0.004053,0.004339
0.972045,0.002750,0.004254
0.992142,0.003890,0.004051
0.994370,0.004580,0.004031
0.998294,0.005917,0.003995
