# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.005019
-0.990328,0.004532,0.005072
-0.986876,0.004532,0.005126
-0.971100,0.004532,0.005380
-0.965437,0.004532,0.005476
-0.963255,0.004532,0.005513
-0.961596,0.004532,0.005542
-0.957415,0.004532,0.005615
-0.941205,0.005773,0.005913
-0.932667,0.005773,0.006077
-0.927953,0.005773,0.006171
-0.911311,0.005773,0.006514
-0.904133,0.005773,0.006669
-0.902079,0.005773,0.006715
-0.898491,0.005773,0.006794
-0.897722,0.005773,0.006811
-0.881416,0.006969,0.007187
-0.875402,0.006969,0.007331
-0.871491,0.006969,0.007427
-0.869029,0.006969,0.007487
-0.863864,0.006969,0.007616
-0.851521,0.006969,0.007933
-0.846670,0.006969,0.008061
-0.840903,0.008623,0.008216
-0.839567,0.008623,0.008252
-0.830007,0.008623,0.008515
-0.821627,0.008623,0.008752
-0.810315,0.008623,0.009082
-0.810105,0.008623,0.009088
-0.796149,0.008623,0.009509
-0.791732,0.009322,0.009646
-0.789208,0.009322,0.009725
-0.780643,0.009322,0.009996
-0.779728,0.009322,0.010025
-0.762292,0.009322,0.010597
-0.761838,0.009322,0.010612
-0.760476,0.009322,0.010658
-0.751181,0.009322,0.010973
-0.749140,0.009322,0.011044
-0.731745,0.011041,0.011656
-0.728435,0.011041,0.011775
-0.721719,0.011041,0.012019
-0.718552,0.011041,0.012135
-0.702049,0.011041,0.012753
-0.692257,0.012585,0.013128
-0.687964,0.012585,0.013295
-0.674282,0.012585,0.013834
-0.672154,0.012585,0.013919
-0.662795,0.012585,0.014297
-0.660720,0.012585,0.014381
-0.657376,0.012585,0.014518
-0.645550,0.012585,0.015006
-0.642260,0.015117,0.015144
-0.633333,0.015117,0.015520
-0.626862,0.015117,0.015795
-0.626788,0.015117,0.015798
-0.616819,0.015117,0.016227
-0.612365,0.015117,0.016420
-0.603872,0.015117,0.016791
-0.596200,0.015117,0.017130
-0.593005,0.018416,0.017272
-0.588087,0.018416,0.017491
-0.582471,0.018416,0.017743
-0.574410,0.018416,0.018107
-0.565612,0.018416,0.018508
-0.559356,0.018416,0.018796
-0.559147,0.018416,0.018806
-0.552576,0.018416,0.019110
-0.544948,0.020255,0.019467
-0.535024,0.020255,0.019935
-0.530625,0.020255,0.020145
-0.522682,0.020255,0.020526
-0.515486,0.020255,0.020876
-0.504437,0.020255,0.022367
-0.501893,0.020255,0.022861
-0.492787,0.028584,0.024637
-0.491433,0.028584,0.024903
-0.486024,0.028584,0.025966
-0.473849,0.028584,0.028382
-0.473162,0.028584,0.028519
-0.462893,0.028584,0.030589
-0.457575,0.028584,0.031674
-0.456562,0.028584,0.031882
-0.444430,0.036405,0.034408
-0.432998,0.036405,0.036858
-0.427100,0.036405,0.038156
-0.412673,0.036405,0.041454
-0.403104,0.036405,0.043761
-0.397638,0.036405,0.045131
-0.389860,0.053744,0.047160
-0.386967,0.053744,0.047941
-0.382085,0.053744,0.049294
-0.373209,0.053744,0.051884
-0.368176,0.053744,0.053436
-0.358236,0.053744,0.056712
-0.356003,0.053744,0.057491
-0.351497,0.053744,0.059115
-0.343314,0.070065,0.062266
-0.338714,0.070065,0.064164
-0.329504,0.070065,0.068278
-0.322146,0.070065,0.071909
-0.320909,0.070065,0.072552
-0.313420,0.070065,0.076675
-0.309252,0.070065,0.079150
-0.300773,0.070065,0.084634
-0.290321,0.110149,0.092339
-0.288288,0.110149,0.093974
-0.283525,0.110149,0.097994
-0.279791,0.110149,0.101345
-0.272042,0.110149,0.108898
-0.259733,0.110149,0.122784
-0.250329,0.110149,0.135198
-0.243310,0.193455,0.145621
-0.229146,0.193455,0.170091
-0.223736,0.193455,0.180779
-0.220867,0.193455,0.186775
-0.220573,0.193455,0.187401
-0.214579,0.193455,0.200742
-0.198558,0.193455,0.241837
-0.193842,0.323713,0.255536
-0.191405,0.323713,0.262913
-0.185847,0.323713,0.280502
-0.163947,0.323713,0.360274
-0.161943,0.323713,0.368389
-0.157116,0.323713,0.388459
-0.152858,0.323713,0.406752
-0.137382,0.562935,0.477351
-0.134053,0.562935,0.493233
-0.132481,0.562935,0.500799
-0.119001,0.562935,0.566923
-0.106794,0.562935,0.627363
-0.104158,0.562935,0.640293
-0.103019,0.562935,0.645855
-0.099653,0.562935,0.662183
-0.085144,0.803725,0.729782
-0.076206,0.803725,0.768191
-0.073557,0.803725,0.778970
-0.070921,0.803725,0.789390
-0.051286,0.803725,0.856056
-0.045618,0.896354,0.871281
-0.044369,0.896354,0.874374
-0.044095,0.896354,0.875040
-0.042190,0.896354,0.879542
-0.017429,0.896354,0.917034
-0.015030,0.896354,0.918564
-0.014633,0.896354,0.918781
-0.014475,0.896354,0.918865
-0.013458,0.896354,0.919365
0.014829,0.894250,0.907547
0.015273,0.894250,0.906982
0.015420,0.894250,0.906793
0.015558,0.894250,0.906615
0.016429,0.894250,0.905462
0.044004,0.894250,0.848715
0.045314,0.894250,0.845129
0.046146,0.894250,0.842816
0.050286,0.894250,0.830873
0.072736,0.727457,0.755340
0.073752,0.727457,0.751549
0.075209,0.727457,0.746069
0.076733,0.727457,0.740275
0.084144,0.727457,0.711324
0.101467,0.727457,0.639568
0.103214,0.537967,0.632095
0.105104,0.537967,0.623978
0.107321,0.537967,0.614406
0.118001,0.537967,0.567828
0.130199,0.537967,0.514217
0.132676,0.537967,0.503344
0.134998,0.537967,0.493174
0.137909,0.537967,0.480455
0.151858,0.308394,0.420315
0.162138,0.308394,0.377232
0.164893,0.308394,0.365916
0.185716,0.308394,0.284153
0.187662,0.308394,0.276891
0.191600,0.308394,0.262407
0.194787,0.308394,0.250901
0.199085,0.308394,0.235694
0.216393,0.159970,0.178176
0.219573,0.159970,0.168270
0.221062,0.159970,0.163703
0.229673,0.159970,0.142069
0.245125,0.159970,0.125405
0.250524,0.159970,0.120016
0.253431,0.107606,0.117205
0.254576,0.107606,0.116114
0.260261,0.107606,0.110846
0.273856,0.107606,0.099181
0.279986,0.107606,0.094337
0.284471,0.107606,0.090948
0.287288,0.107606,0.088885
0.290849,0.107606,0.086349
0.309448,0.064177,0.074323
0.314365,0.064177,0.071465
0.321146,0.064177,0.067729
0.321437,0.064177,0.067573
0.331319,0.064177,0.062544
0.338910,0.064177,0.058983
0.344260,0.064177,0.056621
0.352024,0.043963,0.053399
0.355003,0.043963,0.052225
0.360050,0.043963,0.050309
0.368372,0.043963,0.047345
0.374154,0.043963,0.045420
0.382612,0.043963,0.042788
0.388782,0.043963,0.040999
0.388860,0.043963,0.040977
0.397833,0.043963,0.038558
0.413200,0.031063,0.034866
0.417513,0.031063,0.033923
0.422718,0.031063,0.032835
0.433943,0.031063,0.030662
0.443788,0.031063,0.028935
0.446245,0.031063,0.028528
0.456575,0.024747,0.026914
0.456757,0.024747,0.026887
0.463838,0.024747,0.025867
0.474376,0.024747,0.024463
0.474976,0.024747,0.024387
0.486219,0.024747,0.023034
0.490433,0.024747,0.022561
0.493732,0.024747,0.022201
0.503708,0.018192,0.021175
0.504964,0.018192,0.021051
0.515681,0.018192,0.020050
0.524290,0.018192,0.019306
0.532439,0.018192,0.018647
0.535552,0.018192,0.018407
0.545143,0.018192,0.017700
0.553521,0.014979,0.017123
0.558147,0.014979,0.016819
0.561170,0.014979,0.016626
0.566140,0.014979,0.016317
0.574605,0.014979,0.015815
0.583416,0.014979,0.015322
0.589902,0.014979,0.014978
0.592005,0.014979,0.014869
0.596728,0.014979,0.014630
0.604067,0.013218,0.014272
0.613311,0.013218,0.013843
0.618633,0.013218,0.013607
0.625862,0.013218,0.013296
0.627315,0.013218,0.013236
0.633529,0.013218,0.012981
0.647365,0.013218,0.012442
0.657903,0.011226,0.012056
0.662991,0.011226,0.011877
0.673100,0.011226,0.011533
0.688491,0.011226,0.011037
0.692453,0.011226,0.010914
0.693577,0.011226,0.010880
0.702994,0.008178,0.010598
0.704828,0.008178,0.010544
0.719079,0.008178,0.010138
0.727435,0.008178,0.009910
0.732889,0.008178,0.009764
0.733559,0.008178,0.009746
0.749667,0.007634,0.009331
0.761292,0.007634,0.009045
0.762291,0.007634,0.009021
0.762783,0.007634,0.009009
0.780255,0.007634,0.008597
0.780838,0.007634,0.008584
0.791022,0.007634,0.008354
0.792678,0.007634,0.008317
0.795149,0.007634,0.008262
0.810300,0.006659,0.007934
0.810843,0.006659,0.007922
0.819753,0.006659,0.007735
0.822572,0.006659,0.007676
0.829007,0.006659,0.007544
0.839762,0.006659,0.007328
0.841431,0.006659,0.007295
0.848485,0.006659,0.007156
0.852467,0.005110,0.007079
0.862864,0.005110,0.006880
0.869224,0.005110,0.006760
0.872019,0.005110,0.006708
0.877216,0.005110,0.006612
0.882361,0.005110,0.006518
0.896722,0.005110,0.006261
0.898686,0.005110,0.006226
0.905948,0.005178,0.006099
0.912256,0.005178,0.005990
0.930579,0.005178,0.005682
0.933194,0.005178,0.005638
0.934679,0.005178,0.005614
0.942150,0.005178,0.005492
0.963411,0.004674,0.005154
0.963782,0.004674,0.005148
0.964437,0.004674,0.005138
0.972045,0.004674,0.005020
0.987072,0.004674,0.004792
0.992142,0.004674,0.004716
0.994370,0.004674,0.004683
0.998294,0.004674,0.004626
