# Training inputs, Training outputs, Predictions
-0.999294,0.005177,0.005448
-0.993843,0.007009,0.005572
-0.990328,0.004016,0.005652
-0.965437,0.005529,0.006218
-0.963255,0.005665,0.006267
-0.932865,0.008306,0.006959
-0.931579,0.004355,0.006988
-0.927953,0.005984,0.007070
-0.911311,0.009035,0.007451
-0.904133,0.004704,0.007615
-0.902079,0.008229,0.007663
-0.898491,0.003866,0.007745
-0.875402,0.008020,0.008279
-0.871491,0.006832,0.008370
-0.869029,0.003821,0.008428
-0.863864,0.007625,0.008549
-0.830007,0.010391,0.009354
-0.817939,0.012692,0.009648
-0.810315,0.005362,0.009836
-0.810105,0.012235,0.009841
-0.796149,0.010435,0.010191
-0.779728,0.014241,0.010614
-0.762292,0.008240,0.011080
-0.761838,0.010109,0.011093
-0.751181,0.009855,0.011387
-0.731745,0.014597,0.011949
-0.721719,0.009038,0.012252
-0.718552,0.012156,0.012350
-0.702049,0.011098,0.012880
-0.692257,0.013271,0.013212
-0.687964,0.012494,0.013361
-0.672154,0.015232,0.013939
-0.662795,0.014610,0.014303
-0.660720,0.015341,0.014386
-0.645550,0.016546,0.015022
-0.642260,0.011689,0.015167
-0.626862,0.017018,0.015885
-0.626788,0.015828,0.015888
-0.616819,0.014067,0.016390
-0.612365,0.019068,0.016625
-0.603872,0.013728,0.017092
-0.596200,0.022077,0.017537
-0.582471,0.019655,0.018395
-0.574410,0.015562,0.018939
-0.565612,0.019782,0.019570
-0.559356,0.016624,0.020044
-0.559147,0.021265,0.020060
-0.552576,0.017458,0.020584
-0.535024,0.015377,0.022119
-0.525290,0.023928,0.023066
-0.522682,0.023299,0.023332
-0.515486,0.022359,0.024097
-0.504437,0.025696,0.025360
-0.501893,0.026065,0.025667
-0.492787,0.025129,0.026821
-0.486024,0.021546,0.027736
-0.457575,0.039881,0.032197
-0.456562,0.050277,0.032376
-0.443261,0.034359,0.034874
-0.427100,0.041823,0.038307
-0.423718,0.036839,0.039086
-0.415699,0.041982,0.041022
-0.403104,0.044978,0.044333
-0.397638,0.055229,0.045881
-0.386967,0.078775,0.049107
-0.368176,0.072094,0.055510
-0.351497,0.062369,0.062047
-0.343314,0.033057,0.065575
-0.338714,0.039679,0.067656
-0.322146,0.115611,0.075773
-0.320909,0.087991,0.076418
-0.313420,0.072321,0.080455
-0.290321,0.082931,0.094304
-0.288288,0.108292,0.095628
-0.283525,0.108143,0.098798
-0.272042,0.107936,0.106838
-0.259733,0.149335,0.122503
-0.254431,0.223565,0.137954
-0.250329,0.101866,0.150207
-0.243310,0.177943,0.171778
-0.220573,0.247221,0.246720
-0.193842,0.440560,0.343632
-0.186716,0.334714,0.370762
-0.185847,0.458730,0.374100
-0.167970,0.284958,0.443898
-0.157116,0.387185,0.486917
-0.152858,0.294641,0.503822
-0.137382,0.403990,0.564926
-0.132481,0.707092,0.584020
-0.106794,0.642608,0.679851
-0.103019,0.649047,0.693087
-0.099653,0.521071,0.704656
-0.085144,0.551844,0.751617
-0.076206,0.551828,0.777840
-0.073557,0.693950,0.785166
-0.070921,0.659521,0.792240
-0.051286,0.891310,0.837597
-0.045618,0.898020,0.848070
-0.044095,0.919447,0.850670
-0.042190,0.860595,0.853792
-0.017429,0.794919,0.880517
-0.014475,0.969262,0.881916
-0.013458,0.893288,0.882306
0.014829,0.889470,0.874260
0.015273,0.894269,0.873842
0.015420,0.890511,0.873702
0.015558,0.817085,0.873569
0.045314,0.937630,0.825561
0.050286,1.024484,0.813967
0.072736,0.574075,0.750576
0.073752,0.741023,0.747319
0.076733,0.741385,0.737598
0.084144,0.528856,0.712388
0.103214,0.748461,0.641801
0.105104,0.583581,0.634450
0.107321,0.809011,0.625755
0.130199,0.706153,0.533180
0.132676,0.246748,0.522977
0.134998,0.293156,0.513406
0.137909,0.317329,0.501404
0.151858,0.242896,0.444166
0.162138,0.472300,0.402712
0.164893,0.544599,0.391767
0.185716,0.352094,0.312054
0.187662,0.332547,0.304926
0.191600,0.362908,0.290689
0.199085,0.333701,0.264364
0.216393,0.150073,0.207440
0.219573,0.175984,0.197610
0.221062,0.167012,0.193077
0.224682,0.226018,0.182239
0.229673,0.177728,0.167725
0.245125,0.157320,0.125956
0.279986,0.050129,0.078291
0.284471,0.073486,0.075774
0.309448,0.030531,0.063349
0.314365,0.069070,0.061200
0.321146,0.063887,0.058382
0.321437,0.072268,0.058265
0.331319,0.059438,0.054457
0.338910,0.052606,0.051749
0.344260,0.049073,0.049947
0.360050,0.029876,0.045102
0.368372,0.049477,0.042809
0.374154,0.044224,0.041313
0.388782,0.045350,0.037851
0.388860,0.053457,0.037833
0.397833,0.056282,0.035920
0.427295,0.027341,0.030573
0.433943,0.025472,0.029537
0.446245,0.024189,0.027761
