# Training inputs, Training outputs, Predictions
-0.993843,0.004532,0.005476
-0.990328,0.004532,0.005498
-0.986876,0.004532,0.005520
-0.971100,0.004532,0.005626
-0.965437,0.004532,0.005665
-0.963255,0.004532,0.005681
-0.961596,0.004532,0.005693
-0.957415,0.004532,0.005724
-0.941205,0.005773,0.005847
-0.932667,0.005773,0.005916
-0.927953,0.005773,0.005956
-0.911311,0.005773,0.006102
-0.904133,0.005773,0.006169
-0.902079,0.005773,0.006188
-0.898491,0.005773,0.006223
-0.897722,0.005773,0.006231
-0.881416,0.006969,0.006397
-0.875402,0.006969,0.006462
-0.871491,0.006969,0.006506
-0.869029,0.006969,0.006534
-0.863864,0.006969,0.006593
-0.851521,0.006969,0.006743
-0.846670,0.006969,0.006805
-0.840903,0.008623,0.006880
-0.839567,0.008623,0.006898
-0.830007,0.008623,0.007030
-0.821627,0.008623,0.007152
-0.810315,0.008623,0.007325
-0.810105,0.008623,0.007329
-0.796149,0.008623,0.007560
-0.791732,0.009322,0.007638
-0.789208,0.009322,0.007683
-0.780643,0.009322,0.007842
-0.779728,0.009322,0.007859
-0.762292,0.009322,0.008212
-0.761838,0.009322,0.008222
-0.760476,0.009322,0.008252
-0.751181,0.009322,0.008459
-0.749140,0.009322,0.008506
-0.731745,0.011041,0.008934
-0.728435,0.011041,0.009021
-0.721719,0.011041,0.009204
-0.718552,0.011041,0.009293
-0.702049,0.011041,0.009790
-0.692257,0.012585,0.010112
-0.687964,0.012585,0.010260
-0.674282,0.012585,0.010763
-0.672154,0.012585,0.010845
-0.662795,0.012585,0.011223
-0.660720,0.012585,0.011311
-0.657376,0.012585,0.011454
-0.645550,0.012585,0.011989
-0.642260,0.015117,0.012146
-0.633333,0.015117,0.012590
-0.626862,0.015117,0.012931
-0.626788,0.015117,0.012935
-0.616819,0.015117,0.013493
-0.612365,0.015117,0.013755
-0.603872,0.015117,0.014279
-0.596200,0.015117,0.014782
-0.593005,0.018416,0.014999
-0.588087,0.018416,0.015344
-0.582471,0.018416,0.015754
-0.574410,0.018416,0.016372
-0.565612,0.018416,0.017090
-0.559356,0.018416,0.017629
-0.559147,0.018416,0.017648
-0.552576,0.018416,0.018243
-0.544948,0.020255,0.018971
-0.535024,0.020255,0.019981
-0.530625,0.020255,0.020453
-0.522682,0.020255,0.021345
-0.515486,0.020255,0.022200
-0.504437,0.020255,0.023603
-0.501893,0.020255,0.023943
-0.492787,0.028584,0.025212
-0.491433,0.028584,0.025408
-0.486024,0.028584,0.026210
-0.473849,0.028584,0.028136
-0.473162,0.028584,0.028250
-0.462893,0.028584,0.030020
-0.457575,0.028584,0.030989
-0.456562,0.028584,0.031177
-0.444430,0.036405,0.033547
-0.432998,0.036405,0.035971
-0.427100,0.036405,0.037299
-0.412673,0.036405,0.040780
-0.403104,0.036405,0.043280
-0.397638,0.036405,0.044780
-0.389860,0.053744,0.047007
-0.386967,0.053744,0.047864
-0.382085,0.053744,0.049345
-0.373209,0.053744,0.052153
-0.368176,0.053744,0.053813
-0.358236,0.053744,0.057237
-0.356003,0.053744,0.058033
-0.351497,0.053744,0.059669
-0.343314,0.070065,0.062745
-0.338714,0.070065,0.064533
-0.329504,0.070065,0.068239
-0.322146,0.070065,0.071320
-0.320909,0.070065,0.071847
-0.313420,0.070065,0.075108
-0.309252,0.070065,0.076967
-0.300773,0.070065,0.080849
-0.290321,0.110149,0.085803
-0.288288,0.110149,0.086788
-0.283525,0.110149,0.089119
-0.279791,0.110149,0.090970
-0.272042,0.110149,0.094873
-0.259733,0.110149,0.101220
-0.250329,0.110149,0.106168
-0.243310,0.193455,0.109901
-0.229146,0.193455,0.117492
-0.223736,0.193455,0.131055
-0.220867,0.193455,0.145659
-0.220573,0.193455,0.147154
-0.214579,0.193455,0.177751
-0.198558,0.193455,0.259676
-0.193842,0.323713,0.283708
-0.191405,0.323713,0.296093
-0.185847,0.323713,0.324222
-0.163947,0.323713,0.432632
-0.161943,0.323713,0.442293
-0.157116,0.323713,0.465332
-0.152858,0.323713,0.485367
-0.137382,0.562935,0.555619
-0.134053,0.562935,0.570139
-0.132481,0.562935,0.576914
-0.119001,0.562935,0.632770
-0.106794,0.562935,0.679539
-0.104158,0.562935,0.689120
-0.103019,0.562935,0.693202
-0.099653,0.562935,0.705049
-0.085144,0.803725,0.752297
-0.076206,0.803725,0.778129
-0.073557,0.803725,0.785280
-0.070921,0.803725,0.792160
-0.051286,0.803725,0.835687
-0.045618,0.896354,0.845599
-0.044369,0.896354,0.847617
-0.044095,0.896354,0.848052
-0.042190,0.896354,0.850993
-0.017429,0.896354,0.875848
-0.015030,0.896354,0.876892
-0.014633,0.896354,0.877041
-0.014475,0.896354,0.877098
-0.013458,0.896354,0.877441
0.014829,0.894250,0.868691
0.015273,0.894250,0.868268
0.015420,0.894250,0.868126
0.015558,0.894250,0.867992
0.016429,0.894250,0.867125
0.044004,0.894250,0.822242
0.045314,0.894250,0.819288
0.046146,0.894250,0.817377
0.050286,0.894250,0.807432
0.072736,0.727457,0.742038
0.073752,0.727457,0.738659
0.075209,0.727457,0.733760
0.076733,0.727457,0.728563
0.084144,0.727457,0.702342
0.101467,0.727457,0.635877
0.103214,0.537967,0.628861
0.105104,0.537967,0.621225
0.107321,0.537967,0.612201
0.118001,0.537967,0.568069
0.130199,0.537967,0.517050
0.132676,0.537967,0.506706
0.134998,0.537967,0.497037
0.137909,0.537967,0.484958
0.151858,0.308394,0.428196
0.162138,0.308394,0.388098
0.164893,0.308394,0.377672
0.185716,0.308394,0.304078
0.187662,0.308394,0.297715
0.191600,0.308394,0.285122
0.194787,0.308394,0.275216
0.199085,0.308394,0.262262
0.216393,0.159970,0.214841
0.219573,0.159970,0.206948
0.221062,0.159970,0.203340
0.229673,0.159970,0.183525
0.245125,0.159970,0.152300
0.250524,0.159970,0.142623
0.253431,0.107606,0.137664
0.254576,0.107606,0.135756
0.260261,0.107606,0.126670
0.273856,0.107606,0.107363
0.279986,0.107606,0.099688
0.284471,0.107606,0.094446
0.287288,0.107606,0.091306
0.290849,0.107606,0.087502
0.309448,0.064177,0.070328
0.314365,0.064177,0.066467
0.321146,0.064177,0.061556
0.321437,0.064177,0.061355
0.331319,0.064177,0.055001
0.338910,0.064177,0.051234
0.344260,0.064177,0.049109
0.352024,0.043963,0.046278
0.355003,0.043963,0.045267
0.360050,0.043963,0.043640
0.368372,0.043963,0.041177
0.374154,0.043963,0.039614
0.382612,0.043963,0.037522
0.388782,0.043963,0.036126
0.388860,0.043963,0.036110
0.397833,0.043963,0.034258
0.413200,0.031063,0.031500
0.417513,0.031063,0.030806
0.422718,0.031063,0.030010
0.433943,0.031063,0.028431
0.443788,0.031063,0.027179
0.446245,0.031063,0.026884
0.456575,0.024747,0.025708
0.456757,0.024747,0.025688
0.463838,0.024747,0.024938
0.474376,0.024747,0.023893
0.474976,0.024747,0.023836
0.486219,0.024747,0.022804
0.490433,0.024747,0.022435
0.493732,0.024747,0.022153
0.503708,0.018192,0.021328
0.504964,0.018192,0.021227
0.515681,0.018192,0.020389
0.524290,0.018192,0.019743
0.532439,0.018192,0.019151
0.535552,0.018192,0.018929
0.545143,0.018192,0.018258
0.553521,0.014979,0.017687
0.558147,0.014979,0.017377
0.561170,0.014979,0.017177
0.566140,0.014979,0.016850
0.574605,0.014979,0.016301
0.583416,0.014979,0.015739
0.589902,0.014979,0.015331
0.592005,0.014979,0.015200
0.596728,0.014979,0.014906
0.604067,0.013218,0.014454
0.613311,0.013218,0.013892
0.618633,0.013218,0.013572
0.625862,0.013218,0.013140
0.627315,0.013218,0.013053
0.633529,0.013218,0.012686
0.647365,0.013218,0.011878
0.657903,0.011226,0.011271
0.662991,0.011226,0.010980
0.673100,0.011226,0.010408
0.688491,0.011226,0.009550
0.692453,0.011226,0.009332
0.693577,0.011226,0.009270
0.702994,0.008178,0.008756
0.704828,0.008178,0.008657
0.719079,0.008178,0.007891
0.727435,0.008178,0.007690
0.732889,0.008178,0.007565
0.733559,0.008178,0.007550
0.749667,0.007634,0.007192
0.761292,0.007634,0.006946
0.762291,0.007634,0.006925
0.762783,0.007634,0.006915
