# Training inputs, Training outputs, Predictions
-0.999294,0.004502,0.005264
-0.990328,0.005200,0.005249
-0.986876,0.007175,0.005245
-0.971100,0.005265,0.005253
-0.965437,0.006173,0.005264
-0.961596,0.005505,0.005275
-0.932865,0.006778,0.005421
-0.931579,0.007546,0.005430
-0.911311,0.005878,0.005611
-0.904133,0.003329,0.005690
-0.902079,0.005381,0.005714
-0.881416,0.009207,0.005991
-0.871491,0.007368,0.006147
-0.869029,0.007756,0.006188
-0.863864,0.009126,0.006278
-0.846670,0.003997,0.006605
-0.839567,0.009882,0.006753
-0.830007,0.009390,0.006965
-0.821627,0.003406,0.007163
-0.817939,0.008583,0.007253
-0.810315,0.008510,0.007447
-0.810105,0.006433,0.007452
-0.796149,0.013651,0.007830
-0.791732,0.004832,0.007955
-0.789208,0.012050,0.008029
-0.780643,0.008348,0.008284
-0.762292,0.009732,0.008869
-0.761838,0.006753,0.008884
-0.760476,0.009949,0.008930
-0.751181,0.009951,0.009248
-0.749140,0.010727,0.009320
-0.728435,0.006231,0.010081
-0.721719,0.009837,0.010342
-0.702049,0.008344,0.011143
-0.687964,0.016343,0.011751
-0.672154,0.017500,0.012469
-0.662795,0.013594,0.012910
-0.660720,0.014615,0.013010
-0.645550,0.013928,0.013758
-0.642260,0.013021,0.013925
-0.633333,0.017213,0.014386
-0.626862,0.016540,0.014728
-0.626788,0.015668,0.014732
-0.616819,0.012366,0.015272
-0.612365,0.014556,0.015519
-0.603872,0.014269,0.015998
-0.596200,0.020608,0.016442
-0.593005,0.017450,0.016629
-0.588087,0.013650,0.016922
-0.582471,0.018433,0.017263
-0.574410,0.015442,0.017763
-0.565612,0.013301,0.018325
-0.559356,0.020575,0.018735
-0.559147,0.017654,0.018749
-0.552576,0.016490,0.019190
-0.544948,0.027484,0.019718
-0.535024,0.021905,0.020429
-0.530625,0.025325,0.020755
-0.525290,0.022202,0.021158
-0.522682,0.023662,0.021360
-0.515486,0.015343,0.021928
-0.504437,0.023183,0.022844
-0.501893,0.017191,0.023063
-0.486024,0.026269,0.024510
-0.473162,0.027986,0.025800
-0.462893,0.021321,0.026921
-0.443261,0.038043,0.029349
-0.432998,0.045668,0.030802
-0.415699,0.039001,0.033616
-0.412673,0.037412,0.034164
-0.403104,0.036276,0.036024
-0.397638,0.045315,0.037182
-0.389860,0.034382,0.038965
-0.386967,0.035451,0.039672
-0.382085,0.051416,0.040925
-0.373209,0.041879,0.043409
-0.368176,0.062757,0.044949
-0.358236,0.045946,0.048306
-0.351497,0.039836,0.050849
-0.343314,0.052463,0.054266
-0.338714,0.073511,0.056362
-0.322146,0.046971,0.065124
-0.320909,0.052041,0.065863
-0.313420,0.072668,0.070622
-0.309252,0.072680,0.073496
-0.300773,0.073352,0.079889
-0.279791,0.119031,0.099389
-0.272042,0.051104,0.108148
-0.254431,0.112634,0.131825
-0.243310,0.166322,0.149859
-0.229146,0.159692,0.176796
-0.223736,0.150512,0.188358
-0.214579,0.192241,0.209645
-0.198558,0.420381,0.252318
-0.193842,0.278745,0.266232
-0.191405,0.421403,0.273665
-0.186716,0.240043,0.288428
-0.163947,0.195098,0.368369
-0.161943,0.344524,0.376011
-0.137382,0.531192,0.475614
-0.134053,0.615788,0.489724
-0.128384,0.497002,0.513910
-0.119001,0.559721,0.554097
-0.106794,0.591454,0.605785
-0.104158,0.573383,0.616741
-0.099653,0.600016,0.635222
-0.076206,0.753941,0.724047
-0.074264,0.746687,0.730693
-0.073557,0.831971,0.733078
-0.070921,0.708264,0.741822
-0.051286,0.630970,0.798510
-0.044369,0.772767,0.814572
-0.044095,0.786034,0.815163
-0.042190,0.884361,0.819178
-0.013458,0.828081,0.858398
0.014829,0.892680,0.856106
0.015420,0.859000,0.855619
0.015558,1.024576,0.855503
0.016429,0.914596,0.854746
0.044004,0.858961,0.811122
0.045314,0.867038,0.808130
0.046146,0.690711,0.806191
0.073752,0.792238,0.724860
0.075209,0.713115,0.719746
0.076733,0.804002,0.714317
0.084144,0.707536,0.686874
0.103214,0.477777,0.609798
0.105104,0.540869,0.601792
0.118001,0.580563,0.546161
0.132676,0.652471,0.482346
0.134998,0.529620,0.472347
0.151858,0.206205,0.401746
0.158930,0.292270,0.373607
0.168497,0.316615,0.337337
0.185716,0.287167,0.278052
0.187662,0.332978,0.271872
0.191600,0.303053,0.259694
0.219573,0.150658,0.185901
0.221062,0.196614,0.182578
0.224682,0.177256,0.174739
0.229673,0.200481,0.164476
0.250524,0.096086,0.127950
0.253431,0.081829,0.123604
0.254576,0.102116,0.121937
0.260261,0.104674,0.114037
0.273856,0.105778,0.097469
0.279986,0.123382,0.090968
0.284471,0.078118,0.086556
0.287288,0.101101,0.083925
0.290849,0.067395,0.080748
0.302587,0.055376,0.071352
0.321146,0.060191,0.059387
0.321437,0.062634,0.059223
0.338910,0.061289,0.050566
0.344260,0.051833,0.048317
0.352024,0.042193,0.045341
0.355003,0.040846,0.044282
0.360050,0.049960,0.042584
0.368372,0.039358,0.040028
0.374154,0.038720,0.038413
0.382612,0.049390,0.036262
0.397833,0.041385,0.032932
0.417513,0.028763,0.029444
0.443788,0.028581,0.025823
0.446245,0.029408,0.025531
0.456575,0.019302,0.024372
0.463838,0.024436,0.023617
0.474376,0.023848,0.022598
0.474976,0.023686,0.022543
0.486219,0.020430,0.021545
0.503708,0.021939,0.020134
0.504964,0.026514,0.020039
0.515681,0.016490,0.019249
0.523627,0.019111,0.018690
0.524290,0.022114,0.018645
0.532439,0.016824,0.018095
0.535552,0.025350,0.017891
0.553521,0.014433,0.016759
0.566140,0.011955,0.016007
0.583416,0.016659,0.015027
0.589902,0.014071,0.014672
0.592005,0.014446,0.014558
0.604067,0.014052,0.013917
0.627315,0.014173,0.012738
0.647365,0.013106,0.011773
0.657903,0.011721,0.011285
0.659720,0.010971,0.011202
0.673100,0.010228,0.010603
0.676096,0.010631,0.010472
0.688491,0.012222,0.009939
0.693577,0.011786,0.009725
0.702994,0.008731,0.009337
0.704828,0.008014,0.009263
0.719079,0.006878,0.008699
0.721915,0.008175,0.008590
0.732889,0.007054,0.008175
0.733559,0.006712,0.008151
0.751376,0.008752,0.007511
0.762291,0.007830,0.007140
0.780838,0.007822,0.006545
0.795149,0.008009,0.006119
0.810300,0.007653,0.005699
0.819753,0.008847,0.005454
0.829007,0.003668,0.005228
0.839762,0.005965,0.004982
0.841431,0.008992,0.004946
0.848485,0.004727,0.004796
0.852467,0.005543,0.004715
0.862864,0.004768,0.004517
0.869224,0.004751,0.004404
0.872019,0.005902,0.004357
0.877216,0.005558,0.004273
0.882361,0.005511,0.004194
0.896722,0.003985,0.003999
0.898686,0.005013,0.003976
0.902606,0.008661,0.003930
0.905948,0.001588,0.003894
0.912256,0.002779,0.003831
0.928148,0.003716,0.003705
0.930579,0.003718,0.003690
0.933194,0.005448,0.003675
0.942150,0.003954,0.003635
0.957610,0.005225,0.003603
0.963411,0.001981,0.003604
0.963782,0.003673,0.003604
0.964437,0.004364,0.003605
0.972045,0.005854,0.003617
0.987072,0.004757,0.003679
0.992142,0.004168,0.003711
0.994370,0.004438,0.003726
0.998294,0.002419,0.003757
