# Training inputs, Training outputs, Predictions
-0.999531,-0.000494,-0.000324
-0.998948,0.000645,-0.000320
-0.997399,-0.000894,-0.000309
-0.996748,0.002207,-0.000305
-0.995607,0.000125,-0.000297
-0.994439,0.000658,-0.000290
-0.994419,0.000519,-0.000289
-0.992727,0.000086,-0.000278
-0.990618,0.002206,-0.000264
-0.990402,-0.000527,-0.000262
-0.986816,0.001269,-0.000238
-0.984842,0.002940,-0.000225
-0.984842,0.001684,-0.000225
-0.983308,0.000280,-0.000215
-0.982372,0.002080,-0.000209
-0.981274,-0.000235,-0.000201
-0.978870,0.000248,-0.000185
-0.978234,0.000277,-0.000181
-0.974081,-0.000128,-0.000153
-0.972196,-0.001701,-0.000141
-0.972146,0.001518,-0.000141
-0.969930,0.001834,-0.000126
-0.966688,0.001261,-0.000105
-0.966688,0.001317,-0.000105
-0.965795,0.001191,-0.000099
-0.963741,0.001508,-0.000085
-0.963317,-0.001053,-0.000082
-0.961695,-0.000623,-0.000072
-0.961085,0.001206,-0.000068
-0.960991,0.000300,-0.000067
-0.958003,-0.000202,-0.000047
-0.957611,-0.000081,-0.000045
-0.957507,-0.000209,-0.000044
-0.953890,-0.001136,-0.000020
-0.952554,0.001632,-0.000012
-0.952052,0.000293,-0.000008
-0.950886,0.000298,-0.000001
-0.949974,-0.000585,0.000005
-0.949248,0.000207,0.000010
-0.948534,-0.000871,0.000014
-0.948534,-0.000663,0.000014
-0.944761,-0.001099,0.000039
-0.943597,0.000424,0.000047
-0.943112,-0.000166,0.000050
-0.941790,-0.000391,0.000058
-0.940931,-0.000500,0.000064
-0.939995,0.001440,0.000070
-0.939457,-0.000072,0.000073
-0.938863,-0.001204,0.000077
-0.936369,-0.000941,0.000093
-0.935633,0.001133,0.000098
-0.934756,-0.000205,0.000104
-0.934173,0.000514,0.000107
-0.930380,-0.000601,0.000132
-0.930380,0.000112,0.000132
-0.929191,0.004089,0.000140
-0.926505,0.000210,0.000157
-0.925233,0.001754,0.000165
-0.924355,0.000760,0.000170
-0.920263,-0.002734,0.000196
-0.917377,0.000975,0.000215
-0.916641,0.000565,0.000220
-0.916294,-0.001701,0.000222
-0.916067,0.000677,0.000223
-0.914785,-0.000949,0.000231
-0.911292,-0.000233,0.000253
-0.909500,0.000412,0.000265
-0.908248,0.000932,0.000273
-0.907334,0.001281,0.000278
-0.905770,0.000320,0.000288
-0.905530,0.001045,0.000290
-0.903849,0.000209,0.000300
-0.903149,0.000353,0.000305
-0.903149,0.002257,0.000305
-0.900379,0.000665,0.000322
-0.898737,0.000149,0.000332
-0.898415,0.000606,0.000334
-0.896941,0.002195,0.000344
-0.894418,0.000461,0.000359
-0.892817,-0.000748,0.000369
-0.891277,0.000546,0.000379
-0.891203,0.000107,0.000379
-0.889388,0.000933,0.000391
-0.887973,0.000946,0.000400
-0.884995,0.000679,0.000418
-0.884995,-0.000330,0.000418
-0.883307,-0.000098,0.000428
-0.882915,-0.000077,0.000431
-0.882590,-0.000519,0.000433
-0.880864,0.000535,0.000443
-0.880537,-0.000096,0.000445
-0.878300,0.001312,0.000459
-0.877210,0.001178,0.000466
-0.875918,-0.000275,0.000474
-0.874926,0.002114,0.000480
-0.872196,0.000572,0.000497
-0.871736,-0.000886,0.000500
-0.871566,0.000104,0.000501
-0.868239,0.000829,0.000521
-0.866841,0.000538,0.000529
-0.866447,-0.000641,0.000532
-0.866338,0.000826,0.000533
-0.863782,0.000800,0.000548
-0.862658,-0.000208,0.000555
-0.862607,0.000388,0.000555
-0.861085,0.000679,0.000564
-0.860465,-0.000294,0.000568
-0.857764,0.001008,0.000585
-0.857764,0.001156,0.000585
-0.857160,0.001655,0.000588
-0.855683,0.001301,0.000597
-0.853888,-0.000402,0.000608
-0.849762,0.001325,0.000633
-0.848687,0.001652,0.000639
-0.847799,0.000578,0.000645
-0.846003,0.000153,0.000656
-0.844779,0.000127,0.000663
-0.842754,0.001278,0.000675
-0.841474,0.000477,0.000683
-0.839610,-0.000823,0.000694
-0.839610,0.000326,0.000694
-0.834747,0.001011,0.000723
-0.833306,-0.001214,0.000731
-0.833186,0.001696,0.000732
-0.831542,0.003291,0.000742
-0.830533,0.001154,0.000748
-0.828348,0.001556,0.000761
-0.827752,0.001117,0.000764
-0.825185,0.000166,0.000779
-0.824898,0.000273,0.000781
-0.823393,-0.001057,0.000790
-0.821456,0.001736,0.000801
-0.821456,-0.001489,0.000801
-0.820230,0.001532,0.000808
-0.818813,0.001902,0.000817
-0.817080,0.001740,0.000827
-0.816610,0.000986,0.000830
-0.813942,0.001496,0.000845
-0.812630,0.000223,0.000853
-0.812379,-0.000324,0.000854
-0.812379,0.000429,0.000854
-0.809022,0.002593,0.000874
-0.808322,0.001615,0.000878
-0.807838,0.001453,0.000881
-0.805713,0.002176,0.000893
-0.805529,0.000617,0.000894
-0.804321,0.001239,0.000901
-0.803303,0.001358,0.000907
-0.803303,0.002286,0.000907
-0.802618,-0.001059,0.000911
-0.801866,0.001426,0.000915
-0.800034,0.001852,0.000926
-0.798710,0.000558,0.000934
-0.796483,0.001909,0.000946
-0.794418,0.001514,0.000958
-0.794226,0.000448,0.000959
-0.794226,0.000887,0.000959
-0.791746,0.001158,0.000974
-0.791195,0.000997,0.000977
-0.791143,0.001547,0.000977
-0.791103,0.003289,0.000977
-0.789582,0.000951,0.000986
-0.785149,0.000578,0.001011
-0.785149,-0.000212,0.001011
-0.783458,-0.000253,0.001021
-0.783307,0.001573,0.001022
-0.782204,0.001237,0.001028
-0.782132,0.000806,0.001028
-0.780453,0.000892,0.001038
-0.780340,0.001212,0.001039
-0.776678,0.000955,0.001059
-0.776072,0.000479,0.001063
-0.776072,-0.000834,0.001063
-0.775335,0.000711,0.001067
-0.773695,0.001706,0.001076
-0.773264,0.001373,0.001079
-0.772196,0.001341,0.001085
-0.771325,0.000052,0.001089
-0.770723,0.001600,0.001093
-0.767781,0.000622,0.001109
-0.766995,0.000733,0.001114
-0.766995,0.000026,0.001114
-0.766881,0.001502,0.001114
-0.764325,0.001910,0.001129
-0.762197,-0.000899,0.001141
-0.762160,0.000754,0.001141
-0.761085,0.000850,0.001147
-0.759234,0.000186,0.001157
-0.758813,0.001758,0.001160
-0.757918,0.000796,0.001164
-0.757918,0.000721,0.001164
-0.753069,0.000663,0.001191
-0.749974,0.000144,0.001208
-0.748841,0.000749,0.001215
-0.748050,0.000954,0.001219
-0.747643,0.001094,0.001221
